rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,source,threshold,scale,trigger_days,ma,days,lb,score_3_5_10,robust_pass
vix_abs:gt30:scale0.25,15.97952290504474,12.3282503859815,1.0323469982310314,-16.919784325532795,2407.281034646761,-1.5491053193749114,-0.05182446234071092,-0.37827408792532324,23.317578380591364,12.384040189358238,1.229738768811116,-14.186463824022388,713.0650094150639,-2.4213926959532515,-0.07690464243374073,-1.4625063997951493,22.58822070889035,13.084577355558466,1.139143358497949,-12.213228977240021,176.81088767531952,-1.5206949719565905,-0.04362916913944348,-2.3092638912203256e-14,35.53601873968994,14.574019858864604,1.5117103832872858,-12.213228977239975,149.03165790532933,-0.8805691354226042,-0.02716216259669757,-2.1316282072803006e-14,51.83944553254862,15.362419794113835,1.9485144637007314,-12.213228977240009,51.79604566125813,-2.214453062643713,-0.0523570535590312,-2.1316282072803006e-14,vix_abs,^VIX,30.0,0.25,449.0,,,,-0.24918792640122409,False
vix_abs:gt30:scale0.50,16.504672439230394,12.418035107853179,1.0551494637639098,-16.541510237607472,2665.9468314417813,-1.0239557851892584,-0.029021996807832462,0.0,24.12976978090913,12.4481223091089,1.2604456411752614,-12.723957424227239,768.2224073055236,-1.6092012956354864,-0.04619777006959547,0.0,23.10173202519703,13.13665129708093,1.1571047451241185,-12.213228977239998,182.65653758969927,-1.0071836556499107,-0.02566778251327384,0.0,35.83038718765608,14.58050355990049,1.5213683640879012,-12.213228977240043,150.65816005443295,-0.5862006874564685,-0.017504181796082152,-8.881784197001252e-14,52.578962244276624,15.381294758382838,1.9680707303469156,-12.213228977240009,52.53484374250084,-1.474936350915712,-0.032800786912847046,-2.1316282072803006e-14,vix_abs,^VIX,30.0,0.5,449.0,,,,-0.15684880448003838,False
vix_abs:gt30:scale0.75,17.021087394563004,12.569082890620573,1.0723801741845003,-16.541510237607472,2945.007656373729,-0.507540829856648,-0.011791286387242028,0.0,24.936969254322584,12.558543628377322,1.286089599983872,-12.723957424227239,826.3546857753438,-0.8020018222220315,-0.020553811260984878,0.0,23.608676898421322,13.225724320106874,1.1716442074561118,-12.213228977240009,188.52389394333736,-0.5002387824256189,-0.011128320181280626,-1.0658141036401503e-14,36.12391041295204,14.592681823701827,1.5304251790493617,-12.213228977240021,152.2870291472206,-0.29267746216050483,-0.008447366834621661,-6.750155989720952e-14,53.317122716792696,15.416150228045236,1.985532550756706,-12.213228977239988,53.27228445827332,-0.7367758783996408,-0.01533896650305655,0.0,vix_abs,^VIX,30.0,0.75,449.0,,,,-0.07622245561018468,False
vix_abs:gt35:scale0.00,16.731762228814517,12.550086937725974,1.0578889527082138,-16.541510237607472,2785.515739665349,-0.7968659956051347,-0.02628250786352848,0.0,24.072659320036394,12.584120213718277,1.2456600404188214,-14.186997967048065,764.2366357883147,-1.6663117565082217,-0.06098337082603544,-1.463040542820826,24.316505464406024,13.209460321313513,1.2027351797536865,-12.213228977239988,196.8788551936004,0.20758978355908297,0.01996265211629411,1.0658141036401503e-14,36.087515348514955,14.612106583824291,1.5273204439873465,-12.213228977240009,152.0846773027889,-0.32907252659759223,-0.011552101896636913,-5.5067062021407764e-14,54.05389859519234,15.466896863841995,2.0008715172597666,-12.213228977239988,54.00833950665152,0.0,3.9968028886505635e-15,0.0,vix_abs,^VIX,35.0,0.0,253.0,,,,-0.1235885059848872,False
vix_abs:gt35:scale0.25,16.938505575857942,12.563025024466185,1.0683005858785037,-16.541510237607472,2898.6463623500504,-0.5901226485617102,-0.015870874693238557,0.0,24.493096770948487,12.58956823666778,1.2637208555312593,-12.723957424227239,793.9689913375654,-1.2458743055961286,-0.04292255571359749,0.0,24.271099702426866,13.217470463919712,1.2001797344556893,-12.213228977240009,196.33716022985516,0.16218402157992529,0.017407206818296883,-1.0658141036401503e-14,36.16973855965093,14.611614981299642,1.5302188899031852,-12.213228977240009,152.54198171119322,-0.24684931546161692,-0.008653655980798147,-5.5067062021407764e-14,54.05389859519234,15.466896863841995,2.0008715172597666,-12.213228977239988,54.00833950665152,0.0,3.9968028886505635e-15,0.0,vix_abs,^VIX,35.0,0.25,253.0,,,,-0.08425053595134971,False
vix_abs:gt35:scale0.50,17.14024875225062,12.605755884322065,1.0761458316002912,-16.541510237607472,3013.111487471941,-0.38837947216903146,-0.008025628971451093,0.0,24.91099650783244,12.613122969070323,1.279934392820059,-12.723957424227239,824.4309803247628,-0.8279745687121753,-0.02670901842479778,0.0,24.22139969285546,13.243822423538306,1.1959735540478105,-12.213228977239998,195.7451411862582,0.11248401200851887,0.013201026410418093,0.0,36.25199171503461,14.61119118168156,1.5331104164622407,-12.213228977240009,153.00000575386744,-0.16459616007793443,-0.005762129421742701,-5.5067062021407764e-14,54.05389859519234,15.466896863841995,2.0008715172597666,-12.213228977239988,54.00833950665152,0.0,3.9968028886505635e-15,0.0,vix_abs,^VIX,35.0,0.5,253.0,,,,-0.054196863876443756,False
vix_abs:gt35:scale0.75,17.3369652947557,12.677990699640832,1.0814199676339782,-16.541510237607472,3128.7302959088265,-0.19166292966395204,-0.0027514929377641106,0.0,25.326306010943256,12.65469629419782,1.2942503835574037,-12.723957424227239,855.6264855965064,-0.4126650656013595,-0.012393027687453095,0.0,24.167355681012136,13.288417522847421,1.1901527139175658,-12.213228977239988,195.1024512439337,0.058440000165195016,0.007380186280173451,1.0658141036401503e-14,36.334274818807955,14.61083519087008,1.5359949821869803,-12.213228977240009,153.45875039265374,-0.08231305630459218,-0.0028775636970030938,-5.5067062021407764e-14,54.05389859519234,15.466896863841995,2.0008715172597666,-12.213228977239988,54.00833950665152,0.0,3.9968028886505635e-15,0.0,vix_abs,^VIX,35.0,0.75,253.0,,,,-0.026118060295571045,False
vix_rel:ma20:gt1.00:scale0.00,7.0260492718466905,9.433554707015626,0.62805713814397,-17.421405184808524,337.4182872622554,-10.50257895257296,-0.4561143224277723,-0.879894947201052,10.294169170613255,9.914440044052764,0.7312991583602364,-13.582820737689428,166.3589439664621,-15.44480190593136,-0.5753442528846204,-0.858863313462189,9.394017173291314,9.900959616949045,0.6748689559846727,-13.582820737689405,56.653883054561206,-14.714898507555628,-0.5079035716527197,-1.3695917604494063,18.805468885293063,10.668298713947175,1.1668416954600431,-7.284857946023604,67.71060311706789,-17.611118989819484,-0.37203085042394024,4.92837103121635,29.05699202645591,10.689886342497203,1.6955416834102597,-6.420390361923378,29.034461232715223,-24.996906568736428,-0.30532983384950296,5.79283861531661,vix_rel,^VIX,1.0,0.0,2293.0,20.0,,,-1.7733671399830977,False
vix_rel:ma20:gt1.00:scale0.25,9.657352403104124,9.660842973901742,0.8184567366694625,-14.057940153157434,641.5542601884715,-7.871275821315528,-0.2657147239022798,2.4835700844500384,14.07006519451739,10.088773850077065,0.9506069393672865,-12.353383421493714,272.9397143307739,-11.668905882027225,-0.35603647187757037,0.3705740027335249,13.02776558829548,10.129581394641313,0.8844146718334843,-10.892746396936914,84.45452257326687,-11.08115009255146,-0.29835785580390806,1.320482580303084,23.1547773375963,10.933365175304727,1.367976532459396,-7.126992460455284,86.81670186326637,-13.261810537516247,-0.17089601342458738,5.08623651678467,35.13663566288887,11.010760033434678,1.9371708981643494,-7.097525678333804,35.10878649335167,-18.917262932303466,-0.06370061909541325,5.115703298906183,vix_rel,^VIX,1.0,0.25,2293.0,20.0,,,-1.211938297811227,False
vix_rel:ma20:gt1.00:scale0.50,12.287179107573332,10.35189809498559,0.9553209529672216,-12.46843284444672,1141.1624152000468,-5.24144911684632,-0.12885050760452066,4.073077393160752,17.904857035785238,10.653673549954307,1.1198833436990658,-12.468432844446642,419.0617644147461,-7.834114040759378,-0.186760067545791,0.2555245797805963,16.694787292916622,10.839775474979735,1.0365489451829055,-9.878671425480668,116.37714661411613,-7.414128387930319,-0.14622358245448686,2.33455755175933,27.544730340028423,11.749487397554578,1.4864736179833131,-8.333816394613214,107.51996325787871,-8.871857535084125,-0.052398927900670245,3.87941258262674,41.336436293111035,12.015625037827679,2.0419193134698763,-8.33381639461317,41.30297100053792,-12.717462302081302,0.041047796210113674,3.879412582626818,vix_rel,^VIX,1.0,0.5,2293.0,20.0,,,-0.7398894844824843,False
