rule,target_vol,vol_window,max_lev,signal,window,start,end,rows,total_return,annual_return,annual_vol,sharpe,max_drawdown,max_drawdown_date,turnover,trade_count,cash_days,cash_ratio,avg_weight,max_weight
r2_plus_target_vol,0.3,60.0,1.5,orig_r2_tv30_w60_max1p5,1Y,2025-05-08,2026-05-08,243,1.1024631521282875,1.1035335344546877,0.28797835144086165,2.737110389250028,-0.11567605906007827,2025-06-20,31.619287257583757,83,50,0.205761316872428,1.1216077227291683,1.5
r2_plus_target_vol,0.35,60.0,1.5,orig_r2_tv35_w60_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,48.12412775981216,0.2768557277623136,0.28390660870306894,1.0058918290070957,-0.42550595289038373,2016-06-13,776.6844662345377,812,1560,0.40330920372285417,0.8553892460205452,1.5
r2_plus_target_vol,0.35,60.0,1.5,orig_r2_tv35_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,7.022451371441425,0.23159484504141714,0.27269727019936807,0.9008917855151224,-0.3884692607379475,2018-10-11,511.7233923924776,418,923,0.3801482701812191,0.9074831621517477,1.5
r2_plus_target_vol,0.35,60.0,1.5,orig_r2_tv35_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,2.7464586988229445,0.3027638776787225,0.2911756854830624,1.0536698654343692,-0.28452854936289795,2022-05-24,242.73364884359813,195,460,0.37985136251032203,0.8992651565319263,1.5
r2_plus_target_vol,0.35,60.0,1.5,orig_r2_tv35_w60_max1p5,3Y,2023-05-08,2026-05-08,727,1.4886824893965716,0.35506373788296974,0.32275251400077976,1.1005163898792472,-0.271656475952625,2024-02-06,155.73364884359813,152,310,0.4264099037138927,0.8088172002203063,1.5
r2_plus_target_vol,0.35,60.0,1.5,orig_r2_tv35_w60_max1p5,1Y,2025-05-08,2026-05-08,243,1.123194686296892,1.1242899000014157,0.2955628870152869,2.707568814282847,-0.11567605906007827,2025-06-20,32.29469629427285,58,50,0.205761316872428,1.1557878158699957,1.5
r2_plus_target_vol,0.4,60.0,1.5,orig_r2_tv40_w60_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,51.674495590972974,0.2824597259890709,0.2920879038719334,1.0009170219927397,-0.45335362544485225,2016-06-13,789.239709238314,671,1560,0.40330920372285417,0.8717973829388791,1.5
r2_plus_target_vol,0.4,60.0,1.5,orig_r2_tv40_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,6.965072022215302,0.23071075476131409,0.2757963586502326,0.8913035314908058,-0.3884692607379472,2018-10-11,514.8281869326338,353,923,0.3801482701812191,0.9160107759215756,1.5
r2_plus_target_vol,0.4,60.0,1.5,orig_r2_tv40_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,2.7090415585510623,0.3001479715600843,0.29403563150454454,1.039461278879967,-0.28452854936289795,2022-05-24,243.93688506236123,185,460,0.37985136251032203,0.9076270266681946,1.5
r2_plus_target_vol,0.4,60.0,1.5,orig_r2_tv40_w60_max1p5,3Y,2023-05-08,2026-05-08,727,1.4638271822161735,0.35053850780548323,0.327046486222284,1.0801364980395818,-0.271656475952625,2024-02-06,156.93688506236123,142,310,0.4264099037138927,0.8227459825243242,1.5
r2_plus_target_vol,0.4,60.0,1.5,orig_r2_tv40_w60_max1p5,1Y,2025-05-08,2026-05-08,243,1.1465234439100702,1.1476467657675808,0.30057257755555294,2.7038902913843716,-0.11567605906007827,2025-06-20,33.00665357741805,48,50,0.205761316872428,1.1861992843246656,1.5
r2_plus_target_vol,0.1,80.0,1.5,orig_r2_tv10_w80_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,6.124337875545122,0.13113987195423094,0.1320969855106731,1.001643057134302,-0.2179513461752145,2018-10-11,367.26456520687765,2402,1560,0.40330920372285417,0.36842265618590164,1.5
r2_plus_target_vol,0.1,80.0,1.5,orig_r2_tv10_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,2.187900549348161,0.12297777913111574,0.14134395029058308,0.891880778494917,-0.21795134617521705,2018-10-11,263.2329986210726,1572,923,0.3801482701812191,0.4166451332457388,1.5
r2_plus_target_vol,0.1,80.0,1.5,orig_r2_tv10_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,1.1124059273796587,0.16154382801712885,0.1663246852708953,0.9836941566310067,-0.15050938346469522,2024-01-19,125.92370655378977,782,460,0.37985136251032203,0.3924534836463871,1.5
r2_plus_target_vol,0.1,80.0,1.5,orig_r2_tv10_w80_max1p5,3Y,2023-05-08,2026-05-08,727,0.7432011880725113,0.2034576735675837,0.19744450887818993,1.035744247494827,-0.1505093834646951,2024-01-19,86.14953229413173,435,310,0.4264099037138927,0.3640791138936902,1.5
r2_plus_target_vol,0.1,80.0,1.5,orig_r2_tv10_w80_max1p5,1Y,2025-05-08,2026-05-08,243,0.3568839067346061,0.3571675723541612,0.10775772207301117,2.899098503064599,-0.04261601290394379,2025-06-20,12.806411264550356,198,50,0.205761316872428,0.4186921961836382,0.6710518645630176
r2_plus_target_vol,0.15,80.0,1.5,orig_r2_tv15_w80_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,10.50275389324878,0.1656643562169653,0.17902286400318693,0.9486185230889206,-0.31946048833619956,2018-10-11,530.4035184597377,2253,1560,0.40330920372285417,0.5432577026813035,1.5
r2_plus_target_vol,0.15,80.0,1.5,orig_r2_tv15_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,3.0100841395245084,0.1490531796256187,0.18617050060923665,0.8402981334791855,-0.319460488336199,2018-10-11,378.16286787777153,1439,923,0.3801482701812191,0.6129445218287468,1.5
r2_plus_target_vol,0.15,80.0,1.5,orig_r2_tv15_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,1.3981752805966021,0.19143376854419336,0.20600694187460694,0.953759323083564,-0.2280533017446934,2024-02-06,177.95228034141195,762,460,0.37985136251032203,0.5785770629402126,1.5
r2_plus_target_vol,0.15,80.0,1.5,orig_r2_tv15_w80_max1p5,3Y,2023-05-08,2026-05-08,727,0.8658711468640721,0.23104318077948371,0.23394890945795557,1.0046998247829013,-0.2246950010119102,2024-02-06,118.29101895192491,415,310,0.4264099037138927,0.5292893313315057,1.5
r2_plus_target_vol,0.15,80.0,1.5,orig_r2_tv15_w80_max1p5,1Y,2025-05-08,2026-05-08,243,0.5506454035488069,0.5511113800777534,0.16163235182783248,2.8076950908046916,-0.06485602639471089,2025-06-20,19.209616896825533,198,50,0.205761316872428,0.6280382942754572,1.0065777968445262
r2_plus_target_vol,0.2,80.0,1.5,orig_r2_tv20_w80_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,17.721937050149393,0.20184884171540407,0.2207251331208249,0.9462627056597777,-0.37709660238529286,2018-10-11,643.9043030196192,1934,1560,0.40330920372285417,0.6800686657568906,1.5
r2_plus_target_vol,0.2,80.0,1.5,orig_r2_tv20_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,4.002259003456117,0.17474969906977544,0.22485416825210666,0.8296653322781471,-0.3770966023852923,2018-10-11,450.26753781746334,1168,923,0.3801482701812191,0.7553828487793967,1.5
r2_plus_target_vol,0.2,80.0,1.5,orig_r2_tv20_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,1.7612333575119918,0.2255455208752859,0.24475905876861478,0.9538296508292239,-0.27636732668445296,2022-05-24,216.10134182406944,657,460,0.37985136251032203,0.7404425242229002,1.5
r2_plus_target_vol,0.2,80.0,1.5,orig_r2_tv20_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.0115735751820418,0.2622795942928573,0.27072081603345527,0.9946930130909696,-0.26464964267923596,2024-02-06,140.47559553916176,362,310,0.4264099037138927,0.6648996283433254,1.5
r2_plus_target_vol,0.2,80.0,1.5,orig_r2_tv20_w80_max1p5,1Y,2025-05-08,2026-05-08,243,0.7669328740094785,0.767621924811466,0.21550416215775414,2.7620100330544006,-0.08667391005590519,2025-06-20,25.61282252910071,198,50,0.205761316872428,0.8373843923672764,1.3421037291260351
r2_plus_target_vol,0.25,80.0,1.5,orig_r2_tv25_w80_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,29.449696701204193,0.23909984439912324,0.25206854535358075,0.9794272469012986,-0.3884692607379461,2018-10-11,715.4420428471967,1520,1560,0.40330920372285417,0.7753825894440204,1.5
r2_plus_target_vol,0.25,80.0,1.5,orig_r2_tv25_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,5.557913205509622,0.20700792876982743,0.2515602110548877,0.8744645263845361,-0.3884692607379475,2018-10-11,489.36963323129896,861,923,0.3801482701812191,0.8450318457156345,1.5
r2_plus_target_vol,0.25,80.0,1.5,orig_r2_tv25_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,2.3431783162258744,0.27338938114526457,0.2733582856924549,1.020969137499023,-0.2845285493628984,2022-05-24,234.88132791247037,447,460,0.37985136251032203,0.8475230709076056,1.5
r2_plus_target_vol,0.25,80.0,1.5,orig_r2_tv25_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.2794611116651273,0.3159827251937204,0.3015450623884599,1.0596722372369836,-0.271656475952625,2024-02-06,151.59588550347203,283,310,0.4264099037138927,0.7562911200818629,1.5
r2_plus_target_vol,0.25,80.0,1.5,orig_r2_tv25_w80_max1p5,1Y,2025-05-08,2026-05-08,243,0.9875751638359529,0.9885105180746692,0.2657416751563758,2.7303934920798274,-0.10807567202435786,2025-06-20,30.597511917005445,174,50,0.205761316872428,1.0331415388960876,1.5
r2_plus_target_vol,0.3,80.0,1.5,orig_r2_tv30_w80_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,39.67854727981784,0.2618278965777838,0.2730546108031768,0.9910606057061496,-0.3884692607379471,2018-10-11,753.7670275872338,1121,1560,0.40330920372285417,0.8291162626520164,1.5
r2_plus_target_vol,0.3,80.0,1.5,orig_r2_tv30_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,6.456880761800593,0.22262020471727828,0.2672412722737522,0.8862309808528542,-0.3884692607379473,2018-10-11,505.98180400535966,613,923,0.3801482701812191,0.8889998543432975,1.5
r2_plus_target_vol,0.3,80.0,1.5,orig_r2_tv30_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,2.5707531160710744,0.290292985918879,0.2882074450163309,1.0279489101489268,-0.2845285493628985,2022-05-24,240.4413838588987,269,460,0.37985136251032203,0.8867145394289042,1.5
r2_plus_target_vol,0.3,80.0,1.5,orig_r2_tv30_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.3942145808661968,0.3377004129595913,0.3196435439496221,1.0674415016373033,-0.271656475952625,2024-02-06,154.04783471729672,175,310,0.4264099037138927,0.7948494614629629,1.5
r2_plus_target_vol,0.3,80.0,1.5,orig_r2_tv30_w80_max1p5,1Y,2025-05-08,2026-05-08,243,1.0806499490028947,1.0816943557476741,0.28929279677151726,2.689540112935919,-0.11567605906007827,2025-06-20,31.4444947876787,74,50,0.205761316872428,1.125437181370339,1.5
r2_plus_target_vol,0.35,80.0,1.5,orig_r2_tv35_w80_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,46.279720973708784,0.27379282654543124,0.28548282718034274,0.9934265605986313,-0.4080402902613691,2018-10-11,775.6926379841493,818,1560,0.40330920372285417,0.8588388169628928,1.5
r2_plus_target_vol,0.35,80.0,1.5,orig_r2_tv35_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,6.750551825852853,0.22735388141056978,0.27440923758364105,0.8844069167815215,-0.38846926073794585,2018-10-11,513.3336208821224,419,923,0.3801482701812191,0.910728162095706,1.5
r2_plus_target_vol,0.35,80.0,1.5,orig_r2_tv35_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,2.616501266557397,0.2935864565273629,0.2934298460542007,1.0236569661988428,-0.28452854936289795,2022-05-24,243.40702485556972,207,460,0.37985136251032203,0.9042759952059258,1.5
r2_plus_target_vol,0.35,80.0,1.5,orig_r2_tv35_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.4023548899096658,0.3392144090286937,0.3261434912784677,1.0562255764904747,-0.271656475952625,2024-02-06,156.40702485556972,164,310,0.4264099037138927,0.8171640030183991,1.5
r2_plus_target_vol,0.35,80.0,1.5,orig_r2_tv35_w80_max1p5,1Y,2025-05-08,2026-05-08,243,1.1335475871452019,1.1346552531835004,0.29876544405647976,2.698024422347182,-0.11567605906007827,2025-06-20,32.6374526179018,67,50,0.205761316872428,1.173648013258321,1.5
r2_plus_target_vol,0.4,80.0,1.5,orig_r2_tv40_w80_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,49.34865808103434,0.2788302491631509,0.29392771221224456,0.9868387349997706,-0.45177420512294386,2016-06-13,788.5841178748017,638,1560,0.40330920372285417,0.8744736752921782,1.5
r2_plus_target_vol,0.4,80.0,1.5,orig_r2_tv40_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,6.6420281146132965,0.22562369732214638,0.27749115973699573,0.8726627338724815,-0.38846926073794774,2018-10-11,515.6309585494367,334,923,0.3801482701812191,0.9181371008013994,1.5
r2_plus_target_vol,0.4,80.0,1.5,orig_r2_tv40_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,2.5748289273157683,0.2905877739381155,0.2964347816565796,1.0085442251288816,-0.28452854936289795,2022-05-24,244.518111841741,157,460,0.37985136251032203,0.9107909192934283,1.5
r2_plus_target_vol,0.4,80.0,1.5,orig_r2_tv40_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.374672956302497,0.33405185203926413,0.3306426923234283,1.034780225657198,-0.271656475952625,2024-02-06,157.518111841741,114,310,0.4264099037138927,0.8280162355768111,1.5
r2_plus_target_vol,0.4,80.0,1.5,orig_r2_tv40_w80_max1p5,1Y,2025-05-08,2026-05-08,243,1.155415545900556,1.156549627467213,0.30126348055732,2.7121883612133657,-0.11567605906007827,2025-06-20,33.0,18,50,0.205761316872428,1.191358024691358,1.5
r2_plus_target_vol,0.1,120.0,1.5,orig_r2_tv10_w120_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,6.708222658249365,0.13674548298355105,0.12305882460563977,1.1075325324096763,-0.2100221817043495,2018-10-11,335.27010290885516,2361,1560,0.40330920372285417,0.35509171499249803,1.3623606356538123
r2_plus_target_vol,0.1,120.0,1.5,orig_r2_tv10_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,2.1391356761348175,0.1212473249686401,0.1251261137053342,0.9798307584894518,-0.21002218170434994,2018-10-11,236.41803080184008,1562,923,0.3801482701812191,0.3942270395730465,1.3623606356538123
r2_plus_target_vol,0.1,120.0,1.5,orig_r2_tv10_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,1.0558425028315845,0.1552478953509937,0.14053912276501052,1.100676951362725,-0.14385430823132772,2024-01-19,110.27134417452578,776,460,0.37985136251032203,0.367266597139503,1.3623606356538123
r2_plus_target_vol,0.1,120.0,1.5,orig_r2_tv10_w120_max1p5,3Y,2023-05-08,2026-05-08,727,0.6875241333475364,0.1905090981379205,0.16362009195377306,1.1510398742107781,-0.14381283681514667,2024-01-19,74.02239182285655,434,310,0.4264099037138927,0.336121319295253,1.3623606356538123
r2_plus_target_vol,0.1,120.0,1.5,orig_r2_tv10_w120_max1p5,1Y,2025-05-08,2026-05-08,243,0.33576514951503467,0.3360300454479044,0.10551422208624023,2.8090108989483897,-0.04955954151031883,2025-06-20,12.413506782752105,195,50,0.205761316872428,0.4096853994845438,0.6632766730476924
r2_plus_target_vol,0.15,120.0,1.5,orig_r2_tv15_w120_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,12.616265114775377,0.17806948800398859,0.1758164807446432,1.0231160244756579,-0.31037959974696216,2018-10-11,493.24021733778363,2264,1560,0.40330920372285417,0.522758290921122,1.5
r2_plus_target_vol,0.15,120.0,1.5,orig_r2_tv15_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,3.2423547673108883,0.1555439906130851,0.18176288024147458,0.8871541833621714,-0.3103795997469624,2018-10-11,347.60002982263006,1468,923,0.3801482701812191,0.583042467046982,1.5
r2_plus_target_vol,0.15,120.0,1.5,orig_r2_tv15_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,1.5013543796751985,0.2015262931975541,0.20165368735133474,1.0116928549807522,-0.2221297467406137,2024-02-06,163.20299650314607,768,460,0.37985136251032203,0.5470664674134315,1.5
r2_plus_target_vol,0.15,120.0,1.5,orig_r2_tv15_w120_max1p5,3Y,2023-05-08,2026-05-08,727,0.9286603940211984,0.2446967766922583,0.23227653839810486,1.0575627213061003,-0.21825100328178448,2024-02-06,108.82956797564222,426,310,0.4264099037138927,0.4977964470773475,1.5
r2_plus_target_vol,0.15,120.0,1.5,orig_r2_tv15_w120_max1p5,1Y,2025-05-08,2026-05-08,243,0.5148916378315542,0.5153226587378048,0.15826761683650362,2.715718655187105,-0.07505871776349282,2025-06-20,18.620260174128155,195,50,0.205761316872428,0.6145280992268156,0.9949150095715384
r2_plus_target_vol,0.2,120.0,1.5,orig_r2_tv20_w120_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,19.662155139578097,0.2093094285341035,0.21735177274787043,0.9859784644322639,-0.3824596708139244,2018-10-11,616.5889360048429,2044,1560,0.40330920372285417,0.661501565297956,1.5
r2_plus_target_vol,0.2,120.0,1.5,orig_r2_tv20_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,4.102709681989118,0.1770886328252843,0.22160584575709993,0.8471970717030844,-0.3824596708139242,2018-10-11,428.68599309068435,1286,923,0.3801482701812191,0.7303281552140469,1.5
r2_plus_target_vol,0.2,120.0,1.5,orig_r2_tv20_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,1.8178035445399536,0.23053264575667498,0.24062691544834822,0.9823323176917831,-0.2693631464829205,2024-02-06,204.2316656577184,706,460,0.37985136251032203,0.7062378419566959,1.5
r2_plus_target_vol,0.2,120.0,1.5,orig_r2_tv20_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.045540107933566,0.26934312300312735,0.2685925722207673,1.0202935065578065,-0.26165061440371096,2024-02-06,132.02285284013266,367,310,0.4264099037138927,0.6255204992765165,1.5
r2_plus_target_vol,0.2,120.0,1.5,orig_r2_tv20_w120_max1p5,1Y,2025-05-08,2026-05-08,243,0.7132851636963036,0.713917098326301,0.21101853529844902,2.6691171113996788,-0.09999832820001586,2025-06-20,24.82701356550421,195,50,0.205761316872428,0.8193707989690876,1.3265533460953849
r2_plus_target_vol,0.25,120.0,1.5,orig_r2_tv25_w120_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,32.27469706893202,0.24601832464708462,0.2501239585115677,1.0071900296566192,-0.3884692607379472,2018-10-11,691.853432187425,1590,1560,0.40330920372285417,0.7618565244336162,1.5
r2_plus_target_vol,0.25,120.0,1.5,orig_r2_tv25_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,5.817378687517165,0.21170246315245222,0.25134064321296773,0.8899758257976619,-0.38846926073794774,2018-10-11,469.09267096596693,916,923,0.3801482701812191,0.8275703678164991,1.5
r2_plus_target_vol,0.25,120.0,1.5,orig_r2_tv25_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,2.3591655711220763,0.274606441414319,0.2723701252454732,1.0262060095471746,-0.28452854936289884,2022-05-24,222.32619586139487,470,460,0.37985136251032203,0.8140096957739577,1.5
r2_plus_target_vol,0.25,120.0,1.5,orig_r2_tv25_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.3147945652804398,0.3227459363196521,0.3012673777735012,1.076002746355937,-0.271656475952625,2024-02-06,140.38001730407333,293,310,0.4264099037138927,0.70796148334862,1.5
r2_plus_target_vol,0.25,120.0,1.5,orig_r2_tv25_w120_max1p5,1Y,2025-05-08,2026-05-08,243,0.9417289707655288,0.942611698871368,0.26087129157186206,2.6863467256156772,-0.1156760590600785,2025-06-20,29.825087478565905,165,50,0.205761316872428,1.012260397961782,1.5
r2_plus_target_vol,0.3,120.0,1.5,orig_r2_tv30_w120_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,41.907099409819246,0.26605865710428334,0.26999046994767645,1.0117085690926568,-0.38846926073794763,2018-10-11,737.2233763173225,1136,1560,0.40330920372285417,0.8187674714450682,1.5
r2_plus_target_vol,0.3,120.0,1.5,orig_r2_tv30_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,6.741317465623332,0.2272075103129514,0.26608137799738946,0.9030126049865786,-0.3884692607379474,2018-10-11,490.4348279264245,662,923,0.3801482701812191,0.8769094651368636,1.5
r2_plus_target_vol,0.3,120.0,1.5,orig_r2_tv30_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,2.579178960874202,0.2909020990366247,0.2853867029905705,1.0368605194505873,-0.2845285493628986,2022-05-24,230.9007115199965,331,460,0.37985136251032203,0.8623152256046328,1.5
r2_plus_target_vol,0.3,120.0,1.5,orig_r2_tv30_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.4057556469126404,0.33984589452722225,0.3157667270294838,1.0816434550613299,-0.271656475952625,2024-02-06,144.93245518550097,238,310,0.4264099037138927,0.7571322435132601,1.5
r2_plus_target_vol,0.3,120.0,1.5,orig_r2_tv30_w120_max1p5,1Y,2025-05-08,2026-05-08,243,1.0787870949344778,1.079829290601841,0.28899692091504237,2.6887895076223205,-0.11567605906007827,2025-06-20,32.05577665400328,111,50,0.205761316872428,1.1244674278561677,1.5
r2_plus_target_vol,0.35,120.0,1.5,orig_r2_tv35_w120_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,45.45373939966526,0.27238469630206086,0.2825651362335197,0.9968790750244013,-0.4245000601891994,2018-10-11,766.0177810188687,816,1560,0.40330920372285417,0.8514021367883491,1.5
r2_plus_target_vol,0.35,120.0,1.5,orig_r2_tv35_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,6.736247396197678,0.22712707931659026,0.2745562539007098,0.8834396803049691,-0.3884692607379472,2018-10-11,503.63867745127607,453,923,0.3801482701812191,0.9040890499732986,1.5
r2_plus_target_vol,0.35,120.0,1.5,orig_r2_tv35_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,2.6272118869915837,0.2943527112120965,0.29273793462675207,1.027459519308437,-0.28452854936289795,2022-05-24,235.20318651406305,206,460,0.37985136251032203,0.8883457296976133,1.5
r2_plus_target_vol,0.35,120.0,1.5,orig_r2_tv35_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.4094696976969536,0.3405348758708737,0.32510517017465074,1.0616734013246432,-0.271656475952625,2024-02-06,148.20318651406305,163,310,0.4264099037138927,0.7906281687260105,1.5
r2_plus_target_vol,0.35,120.0,1.5,orig_r2_tv35_w120_max1p5,1Y,2025-05-08,2026-05-08,243,1.1535455132572157,1.154677329936066,0.301138559245655,2.7102859587008363,-0.11567605906007827,2025-06-20,33.01372822731576,36,50,0.205761316872428,1.1899130175083807,1.5
r2_plus_target_vol,0.4,120.0,1.5,orig_r2_tv40_w120_max1p5,FULL_COMMON,2010-06-01,2026-05-08,3868,46.52345498417721,0.2742039386965074,0.2905122199204002,0.9825699973604916,-0.46682025372685965,2016-06-13,781.4706517933007,638,1560,0.40330920372285417,0.8658080180164608,1.5
r2_plus_target_vol,0.4,120.0,1.5,orig_r2_tv40_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,6.5029767824470115,0.22337420444648792,0.27814590816190116,0.8647285473401425,-0.3884692607379472,2018-10-11,508.8839102132733,327,923,0.3801482701812191,0.9124423029323733,1.5
r2_plus_target_vol,0.4,120.0,1.5,orig_r2_tv40_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,2.506524384804533,0.28561165075924033,0.2969160283359059,0.9944803737800361,-0.28452854936289795,2022-05-24,237.50223804199692,188,460,0.37985136251032203,0.8956119527278736,1.5
r2_plus_target_vol,0.4,120.0,1.5,orig_r2_tv40_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.3292998900126283,0.32550248749784205,0.3313647838934607,1.013973762612864,-0.271656475952625,2024-02-06,150.50223804199692,145,310,0.4264099037138927,0.8027318772399656,1.5
r2_plus_target_vol,0.4,120.0,1.5,orig_r2_tv40_w120_max1p5,1Y,2025-05-08,2026-05-08,243,1.155415545900556,1.156549627467213,0.30126348055732,2.7121883612133657,-0.11567605906007827,2025-06-20,33.0,18,50,0.205761316872428,1.191358024691358,1.5
