date,Sub-A,Sub-A-DK,Microcap,Sub-D,Sub-B
2024-08-20,0.0001211499702025,-0.0069970614838286,-0.0038931251393099,0.0,0.0016228390646995
2024-08-21,-6.63727454168761e-05,-0.0011204389843042,0.0057976193232538,-0.0007499999999999,0.0049566638877547
2024-08-22,-0.0024005847193442,-0.0071721700477402,-0.0025902322514196,-0.0026453855878633,-0.0157011716882687
2024-08-23,0.0001211499702025,0.0058623614226529,-0.0045611987704917,-0.0074024986420421,0.0176653285135315
2024-08-26,0.0001211499702025,-0.0003621978664711,0.0258747859299017,-0.0042529205607474,-0.002109387629478
2024-08-27,0.0001211499702025,0.0107866231584943,0.0027101873090216,-0.0050301810865192,0.0005631902796336
2024-08-28,0.0001211499702025,-0.0089679369365386,0.020500350942646,0.0070659488559894,-0.0148006683233407
2024-08-29,-6.63727454168761e-05,-0.0283468906720083,0.0004593532901722,-0.014065639651708,0.0033961610534847
2024-08-30,0.0009549982885055,-0.0130058328404629,0.0108124740542829,0.0081135902636919,-0.0010195403192244
2024-09-02,-0.0118084254714343,0.0018164223843963,0.0062242399801035,-0.0080699394754538,0.0
2024-09-03,0.0001211499702025,-0.0090804728671438,0.0030396112352655,0.0,-0.0155158314713579
2024-09-04,-0.0006289408922751,-0.0032841721241043,-0.0249670466651569,-0.0660486815415822,-0.0004146134458186
2024-09-05,0.0043299303439037,-0.0006171716525498,0.0130628439034037,0.0037959108046492,0.0018362570044505
2024-09-06,-0.0032820922077633,-0.007439187102484,-0.0038710202644753,0.0016187050359712,-0.0210332732403767
2024-09-09,0.0006594524356633,0.0022098834103785,0.0175184073000389,-0.0101058865757359,0.0166828578898887
2024-09-10,0.0003051481233105,-0.0010064973926776,0.018616828628893,-0.0137404434250764,0.0081506124592276
2024-09-11,0.0045641254817905,0.0116109539481328,-0.0129409100116203,0.0108921161825725,0.0063564228177759
2024-09-12,-0.0018662660573511,0.0005507861597626,0.004617044950286,-0.0069432837030678,0.0161092497779975
2024-09-13,0.0001211499702025,-0.005644415275487,-0.0036896883944225,0.0116399379203309,0.0109224554251783
2024-09-16,0.0,0.0,0.0,0.0,-0.006011407384255
2024-09-17,0.0,0.0,0.0,0.0,0.0014788763582609
2024-09-18,0.0001211499702025,-0.0043317115732351,-0.0257629769736502,0.0330338615459924,-0.0061947456765244
2024-09-19,0.0001211499702025,0.0021582081852942,0.027712486083413,-0.0324240139997679,0.026520277459253
2024-09-20,0.0001211499702025,-0.0054750437992576,-0.0069872323056948,0.0,0.0065250353140535
2024-09-23,0.0001211499702025,-0.0056926301156222,0.005998276172864,-0.0051802888453518,0.0031243311457749
2024-09-24,0.0001211499702025,0.0046222849959334,0.0001425725298356,0.0200650326729308,0.0129586823559491
2024-09-25,0.0001211499702025,0.0011614051086212,0.0106388861033219,-0.0218400255766336,-0.0030200376947134
2024-09-26,-0.0006289408922751,-0.0018081351123492,-0.0058562476175476,-6.077088783007501e-05,0.009294503733124
2024-09-27,0.0750239634384102,0.0483369222527678,-0.0061360220791332,0.0734226331395628,-0.0051457583666891
2024-09-30,0.115262132442147,0.0326008303079188,-0.0044999999999999,0.1253680054812695,-0.0090149923963385
2024-10-01,0.0,0.0,0.0,0.0,-0.002741939661533
2024-10-02,0.0,0.0,0.0,0.0,-0.0031041751491864
2024-10-03,0.0,0.0,0.0,0.0,0.0013666348862326
2024-10-04,0.0,0.0,0.0,0.0,0.0062801295944336
2024-10-07,0.0,0.0,0.0,0.0,-0.0052865312012608
2024-10-08,0.1285541078833334,0.0812607055384919,0.0390511346941615,0.0005859303694109,-0.0002214318305548
2024-10-09,0.0001211499702025,-0.0005945710125256,-0.0679501119969173,-0.006717477274203,-0.0026369234828935
2024-10-10,0.0001211499702025,0.0,0.0,0.0061387442840941,0.0013785263798968
2024-10-11,0.0001211499702025,-0.0119934402283689,0.0,0.0106700391686589,0.0166378652981464
2024-10-14,0.0001211499702025,0.0039682648990582,0.0,0.0100411861591787,0.0103186305539131
2024-10-15,-0.0012563979337635,-0.0028644643533752,-0.0043873457854775,-0.0014488724078226,-0.0032671277799239
2024-10-16,-0.0304164225570485,-0.0080251286598179,0.0133043696380863,-0.0057004030893078,0.0048948893770834
2024-10-17,-0.0043693029709018,0.0046915859309788,-0.009001281507736,0.0038158508406276,0.0023826490652085
2024-10-18,0.1073428564042091,0.0206940753764979,-0.0197213612849656,0.0032757930689035,0.0081858438357866
2024-10-21,0.0091295177611925,0.0028818321037564,0.0,0.0061008593329929,-0.000558393106349
2024-10-22,0.0034584722085471,-0.0005225191544901,0.0,-0.0006440702200759,0.0069558538767957
2024-10-23,-0.0061078070537921,-0.0043633109509518,-0.0044353631746899,0.0061357830391248,-0.0187475581125805
2024-10-24,-0.0158461382171535,-0.001428786864366,0.0150912266954326,-0.0097909203255397,0.0127107536464972
2024-10-25,0.0326497451037217,0.0112604135607006,0.0220860455680234,0.0004869831698222,0.0014169700615129
2024-10-28,-0.0010083003422914,-0.0021740460403198,0.0471503885048318,0.003096584878435,0.0048500657098269
2024-10-29,-0.0182191147278057,-0.0084159156886399,-0.0072116256795832,0.0082869523045892,0.0169891216244209
2024-10-30,0.006693731483724,0.014994172088002,-0.0098800306721155,0.0116220501827328,-0.0022496202812624
2024-10-31,0.0170268401279254,0.0136909869058967,0.0234802634364037,-0.0058905816357752,-0.0275863012105592
2024-11-01,0.0001211499702025,-0.0071872382321247,-0.0259776858778497,-0.0083158815519767,0.0084873625458112
2024-11-04,0.0001211499702025,-0.0046952570751613,-0.0004601406766596,-0.0073092365335917,-0.0038436122748477
2024-11-05,0.0001211499702025,-0.0066972825571556,-0.0040661419776089,0.0,0.0121390745328424
2024-11-06,0.0001211499702025,0.0080565808351185,0.0130001738378788,-0.0019688818113999,0.0045265723474225
2024-11-07,0.0001211499702025,-0.0108714599498697,0.0179534921090238,-0.0221373068339988,0.0200948598853261
2024-11-08,0.0001211499702025,0.0089873644180789,0.0009089491453133,0.0049681394886766,-0.0035418702558323
2024-11-11,0.0001211499702025,0.0189415208173691,0.0187842934011448,0.0146768280878029,0.0040893313207348
2024-11-12,0.0001211499702025,0.001214382143033,0.0146227533551528,-0.001,-0.0022284152670225
2024-11-13,0.0001211499702025,-0.0057031988052712,0.0091046149570632,0.0,-0.0071233124767973
2024-11-14,0.0001211499702025,-0.014871093450128,-0.0040080809465579,0.0,-0.0093584632945141
2024-11-15,-0.0001582172875365,-0.0074959441785192,0.0007362563547321,-0.0372957687410561,-0.0097901460373247
2024-11-18,-0.0055922311139358,-0.0180513146376916,-0.0183538132569495,-0.0239162431012315,0.0157624646386209
2024-11-19,0.0009237351909758,-0.007062623282943,-0.0041295057938284,0.0291974731047424,0.0110294155754526
2024-11-20,-1.4171314410060807e-05,0.0034474203157373,-4.447588532408009e-05,0.00197083580535,0.0053083083078815
2024-11-21,0.0013607392034229,0.0003670315192088,0.0047752431304666,-0.004156545419234,0.012119455082858
2024-11-22,0.0004226693164202,0.0071339480246523,-0.0116938348224832,0.0090901383827859,0.0099620130856974
2024-11-25,0.0009218479868913,-0.0035796757338906,0.0372533119215461,0.0073583534832784,-0.022377989294993
2024-11-26,0.0007963314070391,0.0072165170385434,0.0027957388629737,0.0,-0.0009116680616907
2024-11-27,0.0002973449126668,-0.0093546864398872,-0.011438387629044,0.0016276869559623,0.0045841544858504
2024-11-28,0.0009826189281725,0.0065380412663349,0.0219285233175887,-0.0024372971317869,0.0
2024-11-29,0.0008571706527453,-0.0125630880980529,-0.0017837433879623,-0.0008143480555904,0.0110917492715978
2024-12-02,0.0043398917926609,-0.0057285075654056,0.0078658406843628,0.0048900990085536,0.0005818965543347
2024-12-03,-0.0010059235621519,0.0063064474205594,0.0074688865259466,0.016209172800349,0.0030237930264505
2024-12-04,0.0026532688944513,0.0082901871655922,-0.0013586446272284,0.0047522996968829,0.0140183328150547
2024-12-05,0.0006662371222265,-0.0056134713521953,0.0120363806609737,0.0056779322357951,-0.005865858050652
2024-12-06,4.7577965311962345e-05,-0.005988482412821,0.0027235902756068,-0.0061852810221213,0.0089902350531982
2024-12-09,0.0010992268122738,0.0067582787087581,0.0180498073805095,0.0024517634509577,-0.0065896612782589
2024-12-10,0.0078955374200566,0.0009922759655898,-0.0073159348979867,-0.0045463689826457,0.0044416783946286
2024-12-11,0.0001697995076832,-0.0028156851051399,0.0045710394482942,-0.0006330866076745,0.0231328409004378
2024-12-12,0.0017039357120423,-0.003002559631908,0.0247794515968124,0.0044344356841425,-0.0133547829170587
2024-12-13,0.0036617382272192,0.0008037333541128,0.000182554692772,-0.0006303193629486,0.0011803037580937
2024-12-16,0.0038945339368294,0.0126318243096652,0.0206685297842632,0.0017515073727263,0.0156310457425146
2024-12-17,-0.0003799663005936,0.0032636553496316,-0.0599465227645693,0.0056164704746859,-0.003645650023283
2024-12-18,-0.0011720021502278,0.0051745712707889,-0.0039259849795006,0.0025885251251454,-0.0405448403393711
2024-12-19,-0.0007463761329096,-0.0067550431833034,-2.5646611081842074e-05,-0.0122272467374341,-0.0078077439490503
2024-12-20,0.0034630850007786,-0.0024826046279652,-2.5646611081842074e-05,-0.0202831518109287,0.0093400281912245
2024-12-23,0.0004718709427984,0.0141602237301137,-0.0036513309325794,0.0334203491172622,-0.0023556598741041
2024-12-24,-0.0014132186292219,-0.0002075891222568,0.0,-0.0007142251241402,0.0167211164637868
2024-12-25,-0.0011718149588204,0.0077375727353827,0.0,0.0078682226678603,0.0
2024-12-26,-0.0006240715468496,-0.0061101557061512,0.0,0.0014170564546687,-0.0015072653511991
2024-12-27,0.0038875367914896,0.0017459653712463,0.0,-0.0056619379233756,-0.0113066418598113
2024-12-30,-0.0011081308199621,0.0058316751429081,0.0,-0.0113845299336196,-0.0082599882839292
2024-12-31,0.0026010311701587,0.0155095742368944,0.0,-0.0057560779042998,-0.0011568800394382
2025-01-02,0.0049607568808822,-0.0006963732234288,0.0,0.0108534782806415,0.0128664454607976
2025-01-03,0.002036534535158,0.0189852746732344,0.0,-0.0042828574110586,0.0038896073319558
2025-01-06,0.000710684724926,0.0002585576936666,0.0,0.0243691675218178,0.0098189891960673
2025-01-07,-0.001042428215834,-0.0087345085130712,0.0,-0.0071860379424466,-0.0124427671294704
2025-01-08,-7.586659719149846e-05,0.0060892576515216,0.0,-0.0064220159548434,-3.2014733246765736e-05
2025-01-09,-0.0020109349791305,-0.0080693022168452,0.0,0.0,0.0
2025-01-10,-0.0003183237844385,0.0137609795565496,0.0,-0.0083846601240745,0.0001020439432142
2025-01-13,-0.0008631791418539,-0.0048613012869033,0.0,-0.0142813244586627,-0.0095979562042939
2025-01-14,-0.0010750721919123,-0.0251082580298638,0.0,-0.0001097397247824,0.0070687999278165
2025-01-15,0.0001211499702025,0.0030116103470254,-0.003682380144289,0.0137055781997827,0.0197393476679856
2025-01-16,0.0001211499702025,-0.0080924471552433,0.0009052825518969,0.0118239970168616,0.0024882486092272
2025-01-17,0.0001211499702025,-0.0055070914596102,-0.0157499896859991,-0.0013034425079591,0.0098604092289256
2025-01-20,0.0001211499702025,-0.0035535074315817,0.0228528727965304,0.0533209996548829,0.0
2025-01-21,0.0001211499702025,-0.000914609343906,-0.0200084546681086,0.0109123636312964,0.0149623864989172
2025-01-22,0.0001211499702025,-0.0017273295716889,-0.0017127601408973,-0.0020033033603457,0.0066072415228619
2025-01-23,0.0001211499702025,0.007612473797979,0.0113074811737983,-0.0022561005480372,-0.0014072336314029
2025-01-24,0.0001211499702025,0.0089497414192425,0.0012655447792042,0.0022748952776743,0.0038846848424514
2025-01-27,0.0001211499702025,-0.0365772776192216,0.0211581794697097,-0.0063542748133694,-0.0239693512087552
2025-01-28,0.0,0.0,0.0,0.0,0.0122158153511633
2025-01-29,0.0,0.0,0.0,0.0,0.0002848670461497
2025-01-30,0.0,0.0,0.0,0.0,0.0133313066850224
2025-01-31,0.0,0.0,0.0,0.0,-0.004459384360919
2025-02-03,0.0,0.0,0.0,0.0,-5.116809580818504e-06
2025-02-04,0.0,0.0,0.0,0.0,0.0080173525726108
2025-02-05,0.0001211499702025,0.0080877340272578,0.0253969629432815,0.0373478393593245,0.0039732941234791
2025-02-06,-0.0005617316410277,0.0216889760965546,-0.0103746026211448,-0.0106987492374717,-0.0002274445883854
2025-02-07,0.0172290364011427,0.0151712794517595,-0.0054240093236561,0.000566354741341,-0.006065782322113
2025-02-10,0.0033159830004623,-0.0006088616259035,0.019478505237173,-0.0034039474391435,0.019273807185328
2025-02-11,-0.0114073048399002,-0.0121903898748541,0.0066920487787782,0.0005691222149033,-0.0072497533941838
2025-02-12,0.0240514420472652,0.0039048516668114,-0.0080445637638827,-0.0176324759998418,0.0041561446122384
2025-02-13,-0.0172725849005179,-0.01330999356644,-0.0100933414482329,0.0027266159282102,0.0114159412459171
2025-02-14,0.0087132924405088,-0.0017874648297364,0.000765615536354,0.0029680848696962,-0.0063536267631192
2025-02-17,0.0077965316739074,0.0042794047755543,0.0271541297720381,-0.01048321116366,0.0
2025-02-18,-0.0333543712060627,-0.0189708807021918,-0.0133612563876071,-0.011807845469921,0.006209438040813
2025-02-19,0.0356903842026934,0.021117303408038,0.0069137321920516,0.0036344884552128,0.0042296551355516
2025-02-20,0.0108942725506699,0.0144541294002198,0.0020608055108657,0.0006540503689567,0.0029415651938222
2025-02-21,0.0271269380337431,0.0058097126326837,-0.0216250973067889,0.0139641003791675,-0.0195434573132121
2025-02-24,0.003380683563487,0.0050731260879866,0.0097093268929104,-0.0049932790854126,-0.0046739909205025
2025-02-25,-0.0066966773415195,0.009740023353707,0.0007158506180611,-0.0119771148196827,-0.0275142275942738
2025-02-26,0.0206804654567838,0.0074257388700917,-0.0037102435607314,0.0130623648561101,-0.0051753791752925
2025-02-27,-0.0057797991012977,-0.0085739862679151,-0.0037102435607314,-0.0054424116499364,-0.0281577396129685
2025-02-28,-0.0529364778706809,-0.0227158561310819,-0.0038358413942189,-0.0418004928610057,0.0004239484155263
2025-03-03,0.0007159020397362,0.0013482431938593,0.0121189422740197,0.0129303718536255,0.006544025437956
2025-03-04,0.0200143264456253,-0.004084095228988,0.0104566458366668,-0.0024492753968703,0.0055058855895826
2025-03-05,0.008005235096635,0.0013404915633328,-0.0038699657892682,-0.0015859043001203,0.0095660028637993
2025-03-06,0.0001211499702025,0.0111092642961405,0.0001746941544487,0.0021667556730913,-0.0108547311654486
2025-03-07,0.0001211499702025,-0.0015640312710811,-0.0067379579113812,-0.0010686439364955,-0.0027403166456763
2025-03-10,0.0001211499702025,0.0085846411826742,0.0167947687832992,-0.0005295258627666,-0.02856380175716
2025-03-11,0.0001211499702025,0.0021947562292641,0.0027756354487213,-0.011247398831641,0.0156073575409758
2025-03-12,0.0001211499702025,0.0099943359044036,0.0061314214135177,-0.0068512211759188,0.0046987741852595
2025-03-13,0.0001211499702025,-0.0052520008902277,0.0039366349718197,0.0094454411450999,0.0023131783379468
2025-03-14,0.0001211499702025,-0.0168132969699994,0.0091534170318472,0.0049839351557949,0.0132402119854404
2025-03-17,0.0001211499702025,0.0113115127763596,0.0078215888744999,0.0155507866298427,0.0051758971726645
2025-03-18,0.0001211499702025,-0.0038279902689496,0.0092517534243548,0.0164887979109846,0.002534308193935
2025-03-19,-0.0002538954610362,-0.0061056528323142,-0.0071553010088104,0.0351663012494476,0.0092479556333504
2025-03-20,-0.0013583089814719,-0.0019598685600714,0.0067185008085794,-0.0069349739337891,-0.0043655022399264
2025-03-21,-0.0001743516614152,0.007535900529763,-0.0002630048324196,-0.0351592119954253,-0.0060205528818967
2025-03-24,0.0018282600806927,0.0091688852928164,-0.0045183240226681,0.0194633404025015,0.0044066482079112
2025-03-25,0.0029527687507506,0.0038980005452688,-0.0002842706944116,-0.014577232123317,0.0048940050905839
2025-03-26,-0.0001518022638712,-0.0039888336795803,0.0299344570276272,0.0095857118016371,-0.0080561771316124
2025-03-27,-2.888610947782144e-05,0.003714886450987,-0.0174040624202034,-0.0209070423038884,0.0097099929953812
2025-03-28,-0.0018493036462613,0.0052987606836401,-0.0192322018635631,-0.0093223198903563,-0.0049158547567336
2025-03-31,-0.0010190701017773,0.0088406189780623,-0.0053527635737454,0.0059727645901979,0.0080996045079952
2025-04-01,0.0031215298080149,-0.0100195414846361,0.029320920285784,0.0035134902796503,0.0034592255375835
2025-04-02,0.0005833843192637,-0.0059204527246703,0.0010807440294742,-0.0027014669410145,0.0053000591893412
2025-04-03,0.0016571601844295,0.0194918110788244,0.014443695658167,0.0103568674922776,-0.0188929451227833
2025-04-04,0.0,0.0,0.0,0.0,-0.0011073903380451
2025-04-07,-0.0236490483535335,0.0886329380075419,-0.063347031716173,-0.0344714883662966,0.0
2025-04-08,-0.0006289408922751,0.0150672502175104,0.0109857823312997,0.0076326086174038,0.0
2025-04-09,0.0004764987533001,-0.0124400554227535,0.0288461802633546,0.0137337888320261,0.0
2025-04-10,0.0002735307357937,-0.0163209577873119,0.0291141073363285,0.0236358874584687,0.0
2025-04-11,-0.0009627172289047,-0.0102682910467299,-0.0098592297205197,0.0163820202928632,0.0
2025-04-14,0.0005069925824663,-8.72433252210314e-05,0.012610403430062,0.0079573718607377,0.0
2025-04-15,-6.057498510125825e-05,0.0031849481873824,0.0190092401848276,-0.0002922737910022,0.0
2025-04-16,0.0020467357621836,0.0180601529978456,-0.0060269291759234,0.0260257717846443,0.0
2025-04-17,-0.0007080686450593,-0.0002968567801973,0.0195087098566972,0.0087216168267272,0.0
2025-04-18,2.039667481779084e-05,-0.0030505122222178,-0.0007488227433931,0.0025083286927165,0.0
2025-04-21,-0.0007892805880376,-0.015098438612071,-0.0081028076995186,0.0196117840121397,0.0
2025-04-22,0.0003444582276221,0.0081812355716508,0.0069152280394639,0.033875181108627,0.0
2025-04-23,-0.0010323922834492,-0.0116628582092542,0.0081422303856777,-0.0005137894400109,0.0
2025-04-24,-0.0010330223108712,0.0079370818406681,0.0015049932372426,0.0057078697277916,0.0
2025-04-25,0.0006692336428586,-0.0071063949995815,-0.0013324570349091,-0.0042355526515054,0.0
2025-04-28,0.0009120299751839,0.0063651747424038,0.0061734733837559,-0.0093012550977903,0.0053390287103314
2025-04-29,0.0005423022049317,-0.0008543005908807,0.0327424496709913,0.0074894684390538,-0.0034031623575553
2025-04-30,0.0001211499702025,-0.0113153693152843,0.0215692831107379,-0.0081769025197575,-0.0070325890864547
2025-05-01,0.0,0.0,0.0,0.0,-0.0046047766399452
