date,portfolio_return,portfolio_nav
2014-01-14,0.017455719440737184,1.2857987668461102
2014-01-15,0.006462117262434371,1.2941077492533632
2014-01-16,-0.004736122856692045,1.287978695963102
2014-01-17,-0.00149576681882531,1.2860521801663265
2014-01-20,-0.00583866441846227,1.2785433530617036
2014-01-21,0.01131500391293744,1.293010076104457
2014-01-22,0.00411690683703952,1.2983332781271324
2014-01-23,0.005616118004368639,1.3056248710260931
2014-01-24,-0.0040131224511454604,1.3003852385434045
2014-01-27,-0.00407581437955415,1.2950851096891893
2014-01-28,-0.0004183394362405799,1.2945433245145184
2014-01-29,0.001684718086452105,1.2967242650670239
2014-01-30,0.00547360361725293,1.3038220196948744
2014-01-31,-0.00356629415233296,1.2991722068503535
2014-02-03,-0.0071257091860053995,1.289914683521797
2014-02-04,0.00265016777163564,1.2933331738442262
2014-02-05,-0.0005179479767796001,1.2926632945435317
2014-02-06,0.00440334572916164,1.298355337940804
2014-02-07,0.013966513994924531,1.3164888359385392
2014-02-10,0.00318162667940806,1.320677411942104
2014-02-11,-0.0003029370751618096,1.3202773297896981
2014-02-12,0.00486717319504598,1.3267033482192776
2014-02-13,-0.008028683990295315,1.3160516662875583
2014-02-14,0.007791827645878154,1.3263061140443417
2014-02-17,0.00903687200236683,1.3382917726329169
2014-02-18,0.002146793388994195,1.3411648085629506
2014-02-19,-0.0032290369093435642,1.336834137894588
2014-02-20,-0.00223667894775836,1.3338440691217146
2014-02-21,-0.0016304169503009215,1.3316693471423602
2014-02-24,0.0031153343146708003,1.335817942355308
2014-02-25,-0.013906813821301846,1.3172409709318182
2014-02-26,0.0024528624021033906,1.320471981783927
2014-02-27,0.0045486518310193244,1.3264783490816783
2014-02-28,0.00111879655154173,1.3279624084843258
2014-03-03,-0.0030306922901069903,1.3239377630513804
2014-03-04,0.00656186975368371,1.3326252702145072
2014-03-05,-0.0011391249127692751,1.33110724356982
2014-03-06,0.0022708087906262798,1.3341299335997845
2014-03-07,-3.5629697544229105e-05,1.3340823989537656
2014-03-10,-0.0021819548893324305,1.331171491340596
2014-03-11,0.002923860962871095,1.3350636516990135
2014-03-12,0.004800176016473845,1.341472192220365
2014-03-13,-0.00531212853204635,1.3343461195131243
2014-03-14,-0.0018018840415450002,1.3319417825344761
2014-03-17,0.0033534168079603,1.3364083384952519
2014-03-18,0.0007111663818268445,1.3373587471779829
2014-03-19,-6.92213392742805e-05,1.3372661734144131
2014-03-20,0.0005007776268412793,1.3379358463951907
2014-03-21,0.0049491109898470356,1.3445574393962954
2014-03-24,0.0013644534279185893,1.346392025403513
2014-03-25,-0.0004535889883561495,1.3457813168067796
2014-03-26,-0.004271412520922625,1.3400329296397473
2014-03-27,0.0016614625206295749,1.3422593441287531
2014-03-28,0.00264901482051607,1.3458150090243264
2014-03-31,0.0017353153653044953,1.3481504224883438
2014-04-01,0.005426390134256121,1.3554660126404279
2014-04-02,0.003915894800033055,1.3607738749509481
2014-04-03,-0.002695114947701595,1.3571064329401261
2014-04-04,-0.007176291514423655,1.3473674415612482
2014-04-07,-0.0028393661303278,1.3435417720825729
2014-04-08,0.0058023453074060195,1.3513374653791201
2014-04-09,0.004829220304736296,1.3578633717054798
2014-04-10,-0.006169906391701871,1.3494854818093363
2014-04-11,-0.0017188604366932207,1.3471659046047624
2014-04-14,0.00233715138983105,1.3503144352710426
2014-04-15,-0.002053387724208185,1.3475417161858358
2014-04-16,0.0031778393481239104,1.3518239872747695
2014-04-17,0.0001728072194143649,1.352057592219148
2014-04-18,-0.000489902269378495,1.3513952161363894
2014-04-21,-0.00011636724873533,1.3512379579931335
2014-04-22,0.00504535442528525,1.3580554324041076
2014-04-23,-0.0013824966829250349,1.3561779252735806
2014-04-24,0.00447025415049913,1.36224038527285
2014-04-25,-0.004747626524568211,1.3557729766868907
2014-04-28,0.00128664387992303,1.35751737368991
2014-04-29,0.0029166856044280697,1.3614768250715124
2014-04-30,0.0014371149350652004,1.3634334237505676
2014-05-01,0.00114408043122968,1.364993301249965
2014-05-02,-0.00010264658623912,1.3648531893473526
2014-05-05,0.0006175257613099602,1.3656960213521805
2014-05-06,-0.00343815078400825,1.3610005525056517
2014-05-07,0.0009552606457276549,1.362300662772274
2014-05-08,0.001730635255586315,1.3646583083279764
2014-05-09,0.00299678464104955,1.3687478953866543
2014-05-12,0.0015495162095517999,1.370868792437346
2014-05-13,-3.1909281806249935e-05,1.3708250489987286
2014-05-14,-0.00042580451723539005,1.3702413455005256
2014-05-15,-0.000977613530782715,1.3689017790207263
2014-05-16,0.002932288393915265,1.372915793819759
2014-05-19,0.00052865602544947,1.3736415940265965
2014-05-20,-0.00176990310854927,1.3712103814992962
2014-05-21,0.003252567025861887,1.3756703351716804
2014-05-22,0.0010957109550666052,1.3771776722284883
2014-05-23,0.001230051563593675,1.3788716717775593
2014-05-26,0.00147668677777222,1.3809078333435179
2014-05-27,0.0023052786387183707,1.3840912106737635
2014-05-28,0.0004618652045102852,1.3847304742438422
2014-05-29,0.0010515028547768957,1.386186522290606
2014-05-30,-0.00010760285428694971,1.3860373646642334
2014-06-02,7.988464015136e-05,1.3861480877603458
2014-06-03,-0.00163429748561647,1.383882709425827
2014-06-04,0.003021575004152605,1.3880642148293072
2014-06-05,0.012877815689985037,1.405939449953743
2014-06-06,0.00153547054694172,1.4080982285699304
2014-06-09,-0.01295489493205884,1.3898564639647888
2014-06-10,0.010948870318810191,1.4050738221504993
2014-06-11,0.00565876767465287,1.4130248084757855
2014-06-12,-0.0028159469521934102,1.4090458055729844
2014-06-13,0.00655169302292051,1.4182774411463324
2014-06-16,0.004246083598806095,1.4242995657277404
2014-06-17,-0.005259880114472316,1.4168079207649176
2014-06-18,-0.0019775867594726947,1.4140060601800968
2014-06-19,-0.018151251179972957,1.3883400810117639
2014-06-20,0.003939886306674035,1.3938099830859487
2014-06-23,0.012261242506421436,1.4108998252964366
2014-06-24,0.0019284787321168383,1.413620715602668
2014-06-25,-0.00098107877537344,1.412233842322162
2014-06-26,0.0035825597851728997,1.4172932544929255
2014-06-27,0.0037476623073941203,1.4226047910013127
2014-06-30,0.0007701668390443601,1.4237004340364074
2014-07-01,0.007606768325972345,1.4345301934037087
2014-07-02,0.0025214236151684297,1.438147251710029
2014-07-03,0.003587219410731315,1.4433062014468534
2014-07-04,-0.000909590824848575,1.4419933833685703
2014-07-07,-0.0027771919871322857,1.4379886908987813
2014-07-08,0.0027785248826732844,1.4419841782574463
2014-07-09,-0.007203077908065056,1.4315974538792606
2014-07-10,-0.0051374079867367054,1.4242427536859095
2014-07-11,0.00637610624972985,1.4333238768088186
2014-07-14,0.003230046413132265,1.4379535794559617
2014-07-15,-0.005197312591198195,1.4304800852118968
2014-07-16,-0.0030062854245801597,1.426179653781572
2014-07-17,-0.00681999990275863,1.4164531086814653
2014-07-18,0.00799365087276222,1.4277757403099038
2014-07-21,-0.0010007683326296098,1.426346867562905
2014-07-22,0.0003835395079420205,1.4268939279386448
2014-07-23,0.00634272093004298,1.4359443179203326
2014-07-24,0.0045920783898476345,1.4425382867916792
2014-07-25,0.00022026551201077002,1.4428560282260143
2014-07-28,0.0029936111600829102,1.4471753781345047
2014-07-29,-0.0026813764390450348,1.4432949561724089
2014-07-30,-0.0031458957276516196,1.438754500736045
2014-07-31,-0.005529387621424955,1.4307990694094055
2014-08-01,0.0015792507767994146,1.433058659951214
2014-08-04,0.005890992468821705,1.4415007977243663
2014-08-05,-0.00707604381652895,1.4313006749181074
2014-08-06,-0.0016153060484091102,1.42898868628082
2014-08-07,-0.003834064098878655,1.423509852061047
2014-08-08,0.00235883904972919,1.4268676826877627
2014-08-11,0.0014014674479451595,1.4288673912975747
2014-08-12,-0.0034535758635437803,1.4239326893627846
2014-08-13,0.00092842826952373,1.4252547087254879
2014-08-14,-0.0012450058561656804,1.4234802582665969
2014-08-15,0.006981242252734765,1.4334179187915412
2014-08-18,0.01861172054028197,1.4600962925135221
2014-08-19,0.0061767962555426955,1.4691150098258516
2014-08-20,-0.0032989433714570456,1.4642684826022785
2014-08-21,0.010965900786737027,1.4803255055076412
2014-08-22,0.006697037483573655,1.490239300905916
2014-08-25,-0.004335430530727599,1.4837784719426783
2014-08-26,-0.01331575245532976,1.464020845111742
2014-08-27,0.0064536763524003105,1.4734691618192608
2014-08-28,-0.00776483301196617,1.4620279198294526
2014-08-29,0.00945073482968252,1.4758451580133531
2014-09-01,0.008619127372740346,1.4885656554127122
2014-09-02,0.0024947380021962703,1.4922792367220346
2014-09-03,0.00148278351041468,1.4944919637671803
2014-09-04,0.0043116146066642,1.5009356371477012
2014-09-05,0.0011058055334466103,1.5025953800806062
2014-09-08,-0.00086307956065432,1.501298520720125
2014-09-09,-0.002078482272883945,1.4981780983585014
2014-09-10,0.009147585570753035,1.5118828107134639
2014-09-11,0.0016146387441158601,1.5143239552762044
2014-09-12,0.0016777941506325791,1.5168646791505296
2014-09-15,-0.001281476899101625,1.514920852105135
2014-09-16,-0.006593156521728465,1.5049327418091756
2014-09-17,0.001686719623492085,1.5074711413968207
2014-09-18,0.006848449387308371,1.517794981211505
2014-09-19,0.002075659938307765,1.5209454074485704
2014-09-22,-0.008273531310654185,1.508361817998249
2014-09-23,0.0037957974500490155,1.5140872539407582
2014-09-24,0.007787271276824886,1.525877862123978
2014-09-25,-0.00822766456111811,1.5133234509131859
2014-09-26,0.00616088632763571,1.5226468646712072
2014-09-29,0.006284711757188665,1.532216261323653
2014-09-30,0.006393135077556794,1.542011926850324
2014-10-01,-0.0042695805600136,1.5354281827041347
2014-10-02,-0.00083633100609776,1.5341440565073028
2014-10-03,0.0029502839605185203,1.538670217110341
2014-10-06,-0.00010735539364576,1.5385050325634921
2014-10-07,-0.0032960579185590806,1.5334340308681684
2014-10-08,0.009893952509854628,1.5486057543465732
2014-10-09,-0.005799755556364315,1.539624219518184
2014-10-10,-0.006182691268209707,1.5301051982998448
2014-10-13,-0.0012812712425219054,1.52814471851123
2014-10-14,0.00075837274370011,1.5293036218141782
2014-10-15,0.001726518426380025,1.53194399269677
2014-10-16,-0.009976696269768996,1.516660252779337
2014-10-17,-0.0036880446679027,1.5110667420210542
2014-10-20,0.010058597197970635,1.5262659537182937
2014-10-21,-0.002541819473851981,1.5223864611948552
2014-10-22,-0.0029624831187479396,1.5178764170033552
2014-10-23,-0.005604369185125715,1.5093696771850724
2014-10-24,-0.0023935601354102653,1.5057569100961652
2014-10-27,-0.005485046873649515,1.497497762863966
2014-10-28,0.0029819782831666006,1.501963268671917
2014-10-29,0.0004061664789995449,1.5025733158043404
2014-10-30,0.002386851932076445,1.5061597358262544
2014-10-31,0.00986148726405291,1.5210127108787344
2014-11-03,-0.0008756546967875495,1.5196808289545798
2014-11-04,0.0017413619675339198,1.5223271433529117
2014-11-05,0.000593365239361635,1.523230439362714
2014-11-06,-0.000663008871957555,1.5222205240673807
2014-11-07,0.00303902769332587,1.5268465943953706
2014-11-10,0.010782820739615511,1.5433103075196282
2014-11-11,0.005621008188812414,1.5519852673960746
2014-11-12,0.00319259978111937,1.5569401352210637
2014-11-13,-0.0017419119869969205,1.5542280825364856
2014-11-14,0.0004315627464202198,1.5548988294763484
2014-11-17,-0.0048017697548107495,1.5474325633051782
2014-11-18,-0.0011733071029432101,1.5456169496873267
2014-11-19,-0.0039227479697972,1.5395538839358565
2014-11-20,0.00292408383059878,1.5440556685542088
2014-11-21,0.0034295873331573294,1.549351142316772
2014-11-24,0.00434543438191339,1.5560837460402521
2014-11-25,0.00010487521059571506,1.5562469406508226
2014-11-26,0.006864361964576675,1.566929582957715
2014-11-27,0.003996452095896555,1.5731917419736487
2014-11-28,0.005537422937164244,1.581903170010211
2014-12-01,-0.004211218984438646,1.5752414293491204
2014-12-02,0.00246445266461944,1.5791235372870986
2014-12-03,-0.0018363003476652951,1.576223792186572
2014-12-04,0.004237269888825124,1.5829026777992539
2014-12-05,-0.0011141159284384409,1.5811391407127497
2014-12-08,-0.0038145358254063153,1.5751078288155487
2014-12-09,-0.009587225817344471,1.5600069143740267
2014-12-10,0.010346336710470812,1.576147271180803
2014-12-11,0.00335465553807853,1.581434702352897
2014-12-12,0.00164686965968337,1.5840391191829724
2014-12-15,0.00219381920717967,1.58751421462756
2014-12-16,-0.00016962149321534618,1.5872449380959743
2014-12-17,0.00451679922924222,1.5944142048089849
2014-12-18,0.0010862191061237897,1.5961460879813236
2014-12-19,-0.0032119631903580106,1.5910193255002938
2014-12-22,-0.01191221862525291,1.5720667554579317
2014-12-23,-0.00543884859711035,1.5635165223904457
2014-12-24,0.00066584446590337,1.5645575812142278
2014-12-25,1.2114997020250002e-05,1.5645765358246622
2014-12-26,0.00237073737193265,1.5682857358893905
2014-12-29,0.00079455965673965,1.5695318324653684
2014-12-30,-0.0015860020293055903,1.5670425517940185
2014-12-31,-0.0025610261667421102,1.5630293148144756
2015-01-02,0.0006795772359021201,1.564091513955871
2015-01-05,-0.00211103426356751,1.5607896631785552
2015-01-06,-0.001863032798433135,1.5578818608445981
2015-01-07,0.003211686790131915,1.5628852894376588
2015-01-08,0.004002696678270481,1.5691410451942087
2015-01-09,-0.001639315714447595,1.566568727620637
2015-01-12,-0.0036990475585178904,1.5607739153934814
2015-01-13,0.000458766630020765,1.5614899463828709
2015-01-14,-0.0005060649714207599,1.5606997310177808
2015-01-15,-0.001669949566204555,1.558093441178992
2015-01-16,0.0103593380195613,1.5742342578022266
2015-01-19,0.010988478001643816,1.5915326963135203
2015-01-20,0.009629436115113476,1.6068582587377858
2015-01-21,0.00013183190194593494,1.6070700939181926
2015-01-22,0.0041400795002733744,1.6137234918695256
2015-01-23,-0.006366981537258084,1.6034489441905526
2015-01-26,0.0035371707108134655,1.609120616832228
2015-01-27,-0.006265049113676985,1.599039397137944
2015-01-28,0.00014386430295831529,1.599269441826216
2015-01-29,-0.00239931611365596,1.5954322888843648
2015-01-30,-0.00889333309174686,1.581243578113988
2015-02-02,0.008605652137635715,1.5948512102921073
2015-02-03,0.004498081562844494,1.6020249811166025
2015-02-04,0.0017379719297912553,1.6048092555646074
2015-02-05,0.000892548548923885,1.6062416257369614
2015-02-06,-0.011056117866566241,1.5884828290006285
2015-02-09,-0.00685947668453215,1.577586668071319
2015-02-10,0.010642264049270211,1.5943757619535426
2015-02-11,0.00521020468471034,1.6026827860176618
2015-02-12,0.00649968810674971,1.6130997242608331
2015-02-13,0.008609796581716171,1.6269881847527414
2015-02-16,0.01100599470424838,1.6448948080980048
2015-02-17,-0.0036102321090617203,1.6389563560457805
2015-02-18,0.0012328426528124001,1.6409769313476117
2015-02-19,0.00075049533465872,1.6422084768788705
2015-02-20,0.0024688256593823604,1.6462628033046443
2015-02-23,0.0009644314746132,1.647850510967636
2015-02-24,0.0013059077257811602,1.650002451680841
2015-02-25,-0.0037927375252102256,1.6437444254656621
2015-02-26,0.0012184175035876606,1.6457471924450742
2015-02-27,0.011081284500506315,1.6639841853004678
2015-03-02,0.01409540578804236,1.687438717617163
2015-03-03,-0.006873323287078875,1.6758404057838465
2015-03-04,0.003719911496694709,1.6820743837759475
2015-03-05,0.002385493236087705,1.6860869608410414
2015-03-06,-0.01127180315517928,1.6670817205159267
2015-03-09,0.0019066784164510004,1.6702603092508945
2015-03-10,-0.0006836993237233305,1.6691183534070178
2015-03-11,-0.0054942580521592415,1.6599477864538046
2015-03-12,-0.0008254151934399042,1.6585776403305486
2015-03-13,0.0033826550261444356,1.6641880363218635
2015-03-16,0.01092548137448684,1.6823700917163418
2015-03-17,0.006905538736513915,1.6939877635538416
2015-03-18,0.004663209650974781,1.7018871836414793
2015-03-19,0.00545023443249757,1.7111628677699884
2015-03-20,0.0025957208141423,1.7156045688422463
2015-03-23,0.004207179624028895,1.7228224254271702
2015-03-24,0.003514191559162779,1.7288767534525427
2015-03-25,-0.00321144848894425,1.7233245548150966
2015-03-26,-0.006618133255732086,1.711919363268455
2015-03-27,0.007127796728624671,1.7241215765056292
2015-03-30,0.004154015505134125,1.7312836042671698
2015-03-31,-0.00413706055659602,1.7241211791556748
2015-04-01,0.0031552527418228556,1.7295612172334405
2015-04-02,0.0033738997544589854,1.7353965833995861
2015-04-03,0.006663626280498946,1.7469606176798156
2015-04-06,0.00148669435525644,1.7495578141689756
2015-04-07,0.00630252742394334,1.76058445027255
2015-04-08,0.006353797060366016,1.771770846577218
2015-04-09,-0.002735501002553125,1.7669241656501116
2015-04-10,0.010513742271327845,1.785501150940738
2015-04-13,0.006704424494137811,1.7974719085914164
2015-04-14,0.0005233281122731298,1.7984125761722036
2015-04-15,-0.0019026044885501205,1.7949909083325133
2015-04-16,0.0033531853705456556,1.8010098455865964
2015-04-17,-0.00036752481191948015,1.8003479297818321
2015-04-20,-0.004398940021606481,1.7924283072206986
2015-04-21,0.018169902482831377,1.8249965547703653
2015-04-22,0.00446465853302471,1.8331445412113616
2015-04-23,0.004208702613353076,1.8408597014326118
2015-04-24,0.00650117241069973,1.8528274477355346
