date,fixed_10_15_15_20_40_return,fixed_10_15_15_20_40_nav,advisory_dd_3_10_month_end_return,advisory_dd_3_10_month_end_nav,advisory_suba_dd_5_8_weekly_return,advisory_suba_dd_5_8_weekly_nav,advisory_suba_microcap_dd_3_10_month_end_return,advisory_suba_microcap_dd_3_10_month_end_nav,advisory_suba_microcap_subd_dd_7_10_month_end_return,advisory_suba_microcap_subd_dd_7_10_month_end_nav
2012-06-15,0.0022707668700581653,1.0784313143238136,0.0022707668700581653,1.0784313143238136,0.00242623700363192,1.0787387006546953,0.00242623700363192,1.0787387006546953,0.002338232981244455,1.0787355267902308
2012-06-18,0.010333230293655175,1.0895749934506107,0.010333230293655175,1.0895749934506107,0.009500235531275566,1.0889869723876173,0.009500235531275566,1.0889869723876173,0.01045886638974774,1.090017877534804
2012-06-19,-0.00473598371797227,1.084414784022119,-0.00473598371797227,1.084414784022119,-0.00433835347259233,1.0842625619743516,-0.00433835347259233,1.0842625619743516,-0.004901091628340334,1.084675600040477
2012-06-20,0.003938277317516894,1.0886855101688133,0.003938277317516894,1.0886855101688133,0.0038537258282897043,1.0884410126140798,0.0038537258282897043,1.0884410126140798,0.004041915986706929,1.0890597676886713
2012-06-21,-0.009777520874181055,1.0780408648677193,-0.009777520874181055,1.0780408648677193,-0.009416474550388045,1.0781917355192006,-0.009416474550388045,1.0781917355192006,-0.00984230626031575,1.078340907919291
2012-06-22,-0.00043180343227484,1.0775753631221368,-0.00043180343227484,1.0775753631221368,-0.00048577886130919505,1.077667972765647,-0.00048577886130919505,1.077667972765647,-0.00043180343227484,1.0778752766140889
2012-06-25,-0.011888286385262035,1.0647648386036381,-0.011888286385262035,1.0647648386036381,-0.010019778480182486,1.066869978403348,-0.010019778480182486,1.066869978403348,-0.011424478522918701,1.0655611136660261
2012-06-26,-0.0063264415168493805,1.0580286661230147,-0.0063264415168493805,1.0580286661230147,-0.0057729155195708004,1.060711028147659,-0.0057729155195708004,1.060711028147659,-0.0067611543108394906,1.0583566905489001
2012-06-27,0.003753428453404345,1.0619999010229584,0.003753428453404345,1.0619999010229584,0.003873532970625695,1.0648197272874953,0.003873532970625695,1.0648197272874953,0.00374737095489422,1.0623227456709812
2012-06-28,-0.00151207715601863,1.0603940752329275,-0.00151207715601863,1.0603940752329275,-0.00171045986667241,1.062998395878729,-0.00171045986667241,1.062998395878729,-0.001518134654528755,1.060709996696484
2012-06-29,0.004297703403705475,1.064951334459325,0.004297703403705475,1.064951334459325,0.00468877478274413,1.0679825559514227,0.00414544594679084,1.0674049982703697,0.00414544594679084,1.0651071126530098
2012-07-02,0.005765499890313539,1.0710913112613396,0.005765499890313539,1.0710913112613396,0.005982601973797625,1.0743718704986391,0.0057322210580191746,1.0735235996788899,0.0057322210580191746,1.0712125420732053
2012-07-03,0.001712997916353,1.072926088445754,0.001712997916353,1.072926088445754,0.00177522482742506,1.0762791221170354,0.0019272653167059848,1.0755925644792164,0.0019272653167059848,1.0732770528523634
2012-07-04,-0.002297595492464165,1.070460938301194,-0.002297595492464165,1.070460938301194,-0.00230365299097429,1.0737997484982473,-0.00276594493315197,1.0726175346753593,-0.00276594493315197,1.070308427626158
2012-07-05,-0.0023849981801566597,1.0679078909114168,-0.0023849981801566597,1.0679078909114168,-0.0023524855612468447,1.0712736500942346,-0.00280471426284928,1.069609148977273,-0.00280471426284928,1.0673065183135473
2012-07-06,-0.002213611705138125,1.065543957504086,-0.002213611705138125,1.065543957504086,-0.00238013125504701,1.068723878196937,-0.0024102245990489553,1.06703115069504,-0.0024102245990489553,1.0647340698883827
2012-07-09,0.0023383575719441354,1.068035580285355,0.0023383575719441354,1.068035580285355,0.0023821008854868803,1.071269686293531,0.002221074772421749,1.0694011066652371,0.002221074772421749,1.0670989238703499
2012-07-10,-0.0030297713316654947,1.0647996767030077,-0.0030297713316654947,1.0647996767030077,-0.003372344533083935,1.0676569958235005,-0.003058192779853636,1.066130671922066,-0.003058192779853636,1.06383552964598
2012-07-11,-0.0012014268204661347,1.063520397812993,-0.0012014268204661347,1.063520397812993,-0.0012672680988010947,1.0663039881722316,-0.0012128201556771165,1.0648376471545733,-0.0012128201556771165,1.0625452884733
2012-07-12,0.000112727625057105,1.0636402859416383,0.000112727625057105,1.0636402859416383,-3.794980513734873e-06,1.0662999415693748,-0.00012365064346105993,1.064705979294321,-0.00012365064346105993,1.0624139040646736
2012-07-13,0.00046265403886946,1.0641323834158334,0.00046265403886946,1.0641323834158334,0.0008575181839083753,1.067214313158771,0.00057001580002289,1.0653128785248975,0.00057001580002289,1.0630194967761544
2012-07-16,-0.0022778696297786243,1.0617084285775866,-0.0022778696297786243,1.0617084285775866,-0.002155649284937855,1.064913773387735,-0.00220668384671767,1.0629620698041564,-0.00220668384671767,1.0606737488238724
2012-07-17,-0.0014559585785050451,1.060162625083128,-0.0014559585785050451,1.060162625083128,-0.001554671241259205,1.0632581825698282,-0.00143246412068168,1.0614394147775164,-0.00143246412068168,1.0591543717349334
2012-07-18,0.0004734585815260551,1.0606645681757867,0.0004734585815260551,1.0606645681757867,0.000579703204226505,1.063874556745184,0.00039460215199848495,1.0618582610548035,0.00039460215199848495,1.0595723163293187
2012-07-19,-0.0013953418891121398,1.0591845784735139,-0.0013953418891121398,1.0591845784735139,-0.0011568121784192099,1.0626438537016307,-0.0013037009431834498,1.0604739154383394,-0.0013037009431834498,1.0581909509011491
2012-07-20,-0.003010040683296405,1.0559963898011886,-0.003010040683296405,1.0559963898011886,-0.00319289812910048,1.0592509401292467,-0.00302066070565189,1.057270583552606,-0.00302066070565189,1.0549945150766855
2012-07-23,-0.00450966083968803,1.0512342042352503,-0.00450966083968803,1.0512342042352503,-0.004723288378126425,1.0542477924742149,-0.004479326999277375,1.052534722882157,-0.004479326999277375,1.050268849661213
2012-07-24,0.00017589819183867002,1.0514191144309744,0.00017589819183867002,1.0514191144309744,0.000138904080850535,1.0543942317948172,0.000169840693328545,1.0527134861092438,0.000169840693328545,1.0504472280508208
2012-07-25,-0.002273520255158595,1.0490286917776546,-0.002273520255158595,1.0490286917776546,-0.0023080063192615153,1.0519606832448418,-0.00227957775366872,1.050313743865322,-0.00227957775366872,1.0480526519183533
2012-07-26,0.0011696860733895803,1.050255726029013,0.0011696860733895803,1.050255726029013,0.0013934958020747454,1.0534265860408911,0.0011636285748794551,1.0515359189502724,0.0011636285748794551,1.0492721959321036
2012-07-27,0.0012871346135335448,1.0516075465270467,0.0012871346135335448,1.0516075465270467,0.0012997014571978398,1.0547957261098193,0.0012810771150234199,1.0528830175516646,0.0012810771150234199,1.0506163945297426
2012-07-30,0.00450392536398476,1.0563439084288075,0.00450392536398476,1.0563439084288075,0.004626539854752215,1.0596757805752888,0.0044978678654746355,1.057618746242414,0.0044978678654746355,1.0553419282496388
2012-07-31,0.0033766963271920163,1.0599108610246506,0.0033766963271920163,1.0599108610246506,0.003366791827976388,1.0632434883336341,0.003366791827976388,1.0611795283943775,0.003366791827976388,1.0588950448293903
2012-08-01,-0.00342179300104797,1.0562840654586618,-0.00342179300104797,1.0562840654586618,-0.00359914169929429,1.0594167243582695,-0.00359914169929429,1.0573601929032959,-0.00359914169929429,1.0550839315183687
2012-08-02,-0.00137446911833028,1.0548322356305044,-0.00137446911833028,1.0548322356305044,-0.001350446785107175,1.0579860384487711,-0.001350446785107175,1.0559322842300893,-0.001350446785107175,1.0536590968150314
2012-08-03,-0.004474741894785945,1.050112133633758,-0.004474741894785945,1.050112133633758,-0.00449635841398666,1.0532289540229116,-0.00449635841398666,1.0511844342192913,-0.00449635841398666,1.0489214678695935
2012-08-06,-0.00140183478998597,1.0486400499114437,-0.00140183478998597,1.0486400499114437,-0.0012082915860742649,1.0519563463395558,-0.0012082915860742649,1.0499142969120119,-0.0012082915860742649,1.047654064885514
2012-08-07,-0.0023537979194561197,1.0461717631437037,-0.0023537979194561197,1.0461717631437037,-0.00242423729234305,1.0494061545348425,-0.00242423729234305,1.0473690555196735,-0.00242423729234305,1.0451143028319436
2012-08-08,0.0006721776979227699,1.0468749764710856,0.0006721776979227699,1.0468749764710856,0.000403537826297865,1.0498296296133471,0.000403537826297865,1.0477917085516695,0.000403537826297865,1.0455360459859413
2012-08-09,-0.00132063700153142,1.0454924346411807,-0.00132063700153142,1.0454924346411807,-0.0012681672048047048,1.0484982701064391,-0.0012681672048047048,1.046462933469418,-0.0012681672048047048,1.0442101314609806
2012-08-10,0.001784089131439845,1.0473576863308265,0.001784089131439845,1.0473576863308265,0.0020029459988373,1.0505983555213367,0.0020029459988373,1.0485589422149422,0.0020029459988373,1.0463016279657358
2012-08-13,-0.005458868320427961,1.0416402986367583,-0.005458868320427961,1.0416402986367583,-0.0046840266845753304,1.0456773247893039,-0.0046840266845753304,1.0436474641492572,-0.0046840266845753304,1.0414007232202296
2012-08-14,0.005917848304444031,1.0478045679118864,0.005917848304444031,1.0478045679118864,0.00479983521228673,1.0506964036335174,0.00479983521228673,1.0486567999968945,0.00479983521228673,1.0463992750816429
2012-08-15,-0.00520524108441715,1.0423504925265514,-0.00520524108441715,1.0423504925265514,-0.00464677738811418,1.0458140513433403,-0.00464677738811418,1.0437839252907768,-0.00464677738811418,1.0415368905912545
2012-08-16,-0.0014026905967990952,1.0408883972921155,-0.0014026905967990952,1.0408883972921155,-0.00035161717638954515,1.0454463251595785,-0.00035161717638954515,1.0434169129342052,-0.00035161717638954515,1.0411706683306794
2012-08-17,0.0011644467832217901,1.042100456438035,0.0011644467832217901,1.042100456438035,0.001336251352880785,1.046843304225937,0.001336251352880785,1.0448111801957323,0.001336251352880785,1.042561934044816
2012-08-20,0.00616333723642411,1.048523272985294,0.00616333723642411,1.048523272985294,0.00623872331825134,1.0533742699585666,0.00623872331825134,1.051329468068789,0.00623872331825134,1.0490661894934625
2012-08-21,0.009305474060997554,1.0582802791044108,0.009305474060997554,1.0582802791044108,0.009309106441370936,1.0631802431602122,0.009309106441370936,1.061116405991991,0.009309106441370936,1.0588320583155004
2012-08-22,0.0005601419438751652,1.058873066277113,0.0005601419438751652,1.058873066277113,0.0011243306870618048,1.064375609333475,0.0011243306870618048,1.0623094517297926,0.0011243306870618048,1.0600225356911095
2012-08-23,0.004835616581414551,1.0639933704340159,0.004835616581414551,1.0639933704340159,0.004010844196673526,1.0686446540692511,0.004010844196673526,1.0665702094293346,0.004010844196673526,1.0642741209267292
2012-08-24,-0.012574798187729521,1.050613868527726,-0.012574798187729521,1.050613868527726,-0.010716981892231265,1.0571920086623612,-0.010716981892231265,1.055139795808087,-0.010716981892231265,1.052868314444387
2012-08-27,-0.007763495137965214,1.042457432867532,-0.007763495137965214,1.042457432867532,-0.005826917736193975,1.051031837796524,-0.005826917736193975,1.0489915830177288,-0.005826917736193975,1.0467333373890746
2012-08-28,0.00409259653637369,1.0467237905466027,0.00409259653637369,1.0467237905466027,0.00413180558535449,1.055374497014317,0.00413180558535449,1.0533258122994313,0.00413180558535449,1.0510582360388756
2012-08-29,0.0012358346474493646,1.0480173680732698,0.0012358346474493646,1.0480173680732698,0.0011125811293427896,1.056548686764085,0.0011125811293427896,1.0544977227212455,0.0011125811293427896,1.052227623598133
2012-08-30,-0.007598574675449555,1.040053929840797,-0.007598574675449555,1.040053929840797,-0.00793195631123848,1.0481681887399759,-0.00793195631123848,1.0461334928543202,-0.00793195631123848,1.0438814000582743
2012-08-31,0.00851087719523956,1.0489057011140983,0.00851087719523956,1.0489057011140983,0.009119380029365735,1.0577268327877876,0.00918062684476128,1.0557376540820225,0.00979518717739758,1.054106413762849
2012-09-03,0.0016832160690916447,1.0506712360451753,0.0016832160690916447,1.0506712360451753,0.0016771585705815197,1.0595008084107316,0.0016436110048840848,1.0574728761085421,0.0016436110048840848,1.0558389546648286
2012-09-04,0.0021969517465339396,1.0529795100522377,0.0021969517465339396,1.0529795100522377,0.0021246354558312796,1.0617518613937629,0.002879732179638605,1.0605181147789668,0.0028134733874460704,1.058809529465207
2012-09-05,0.0034184672100949598,1.056579085980253,0.0034184672100949598,1.056579085980253,0.0032847046157912898,1.065239402633708,0.004120875081830859,1.0648883774519897,0.003993169986037315,1.0630375358991977
2012-09-06,0.006690293580665705,1.0636479102566523,0.006690293580665705,1.0636479102566523,0.007423422379094045,1.0731471246543118,0.00671016402301265,1.0720339531308924,0.0074493503199511155,1.0709564749073683
2012-09-07,-0.0011229237512072649,1.0624535147553031,-0.0011229237512072649,1.0624535147553031,-0.0009468946334733098,1.0721309674010493,-0.0010803280498856648,1.0708758047808953,-0.0008982414336415848,1.0699944974279798
2012-09-10,-0.0025031567537528404,1.059794027064295,-0.0025031567537528404,1.059794027064295,-0.0030045428625856603,1.0689097039551874,-0.00247776700512061,1.0682224240452272,-0.002973095615443305,1.0668133014791281
2012-09-11,8.571046271004846e-06,1.0598031106079386,8.571046271004846e-06,1.0598031106079386,-4.796511114823018e-05,1.0688584335824298,-0.00016803986683448026,1.068042920091341,-0.00021851852574359022,1.0665801830092452
2012-09-12,0.0009147265801432699,1.0607725406829303,0.0009147265801432699,1.0607725406829303,0.000938781350058705,1.06986185794573,0.0009016472858812699,1.0690059180914462,0.0009692595543068199,1.067613976042061
2012-09-13,0.0009770238792695804,1.061808940785651,0.0009770238792695804,1.061808940785651,0.0015795154693250546,1.071551721300396,0.0007934570803596452,1.069854128406102,0.0021734732054787594,1.0699344064127831
2012-09-14,0.0017760574386416047,1.0636947744533496,0.0017760574386416047,1.0636947744533496,0.001872644157087895,1.0735583563703068,0.0019259256672741899,1.0719145879322385,0.0023281704168537747,1.0724253960457675
2012-09-17,-0.01202799429729312,1.0509006597721642,-0.01202799429729312,1.0509006597721642,-0.01211624675137146,1.0605508584225274,-0.01264141002116834,1.0583640761185154,-0.010545095618447785,1.0611165677008132
2012-09-18,0.0013294168739296504,1.0522977448420892,0.0013294168739296504,1.0522977448420892,0.00154205260796201,1.062186283639634,0.0014351999927116454,1.0598830402328467,0.00165389322525413,1.0628715412033385
2012-09-19,0.0026053099776186103,1.0550393066561519,0.0026053099776186103,1.0550393066561519,0.002743616636349755,1.0651005155983302,0.002824420415005445,1.0628765955291983,0.0029687845722467148,1.0660269778371432
2012-09-20,-0.00114180393261357,1.05383465862675,-0.00114180393261357,1.05383465862675,-0.001226202035583355,1.0637944871780027,-0.0013759213696482799,1.0614141609081107,-0.00145426197410794,1.0644766953399014
2012-09-21,0.0040516711140435755,1.0581044500720858,0.0040516711140435755,1.0581044500720858,0.0040932134855394,1.068148825118762,0.004042539845041649,1.065704969945673,0.004090139715047599,1.0688305537472538
2012-09-24,-0.00047412557871563004,1.0576027756873538,-0.00047412557871563004,1.0576027756873538,-0.0007821594105765302,1.067313362463299,-0.0004832568477175566,1.0651899607213002,-0.0007852331810683318,1.0679912725315117
2012-09-25,-0.0032667756323277804,1.054147824711056,-0.0032667756323277804,1.054147824711056,-0.0038055668699198846,1.063251630091286,-0.003275906901329707,1.0617004975777462,-0.003808640640411686,1.0639236775673433
2012-09-26,7.779565341946987e-05,1.0542298328298803,7.779565341946987e-05,1.0542298328298803,-0.00033890171156226003,1.0628912922940268,6.866438441754334e-05,1.061773398588848,-0.0003419754820540616,1.0635598417548384
2012-09-27,0.00792502482429203,1.0625846304255664,0.00792502482429203,1.0625846304255664,0.00875847581048046,1.0722005999667543,0.007915893555290104,1.070178283791916,0.008755402039988659,1.0728717357629889
2012-09-28,-0.004144501512294035,1.0581807468178273,-0.004144501512294035,1.0581807468178273,-0.004592313291046995,1.0672767189008583,-0.004153632781295962,1.0657331561905268,-0.004595387061538797,1.0679414748697729
