version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2016,0.030551624010418665
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2017,0.9594709263000207
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2018,-0.022519637145895333
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2019,0.19457004009435686
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2020,0.6496721765100004
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2021,0.4076494953653176
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2022,0.062207643677969715
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2023,0.10345721367202776
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2024,0.414781846260321
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2025,0.34373145454028986
V7.6,ow0.5_ema100_0.08,ow0.5_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.08,0.25,40,2.0,True,2.0,1.6,2026,0.24511024354173294
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.026626030185085137
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.13622241652500722
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.20042864256272974
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.032966196463965036
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.05231970042387002
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.15996091739702867
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.03326356529528951
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.04563590173397625
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.052833561422099384
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8582556990036732
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.000931964242535166
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.1903691442937845
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6054474389882718
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.40773902330625367
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.06209599424067269
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.19951592545420738
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4217416405638421
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36016199464919096
V7.6,ow0.5_ema100_0.16,ow0.5_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.24520533649820608
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2008,0.026821379385553623
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2009,0.09167035632350573
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2010,0.11650457864275787
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2011,-0.05228222148006789
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2012,0.03983975469103207
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2013,0.10384368666889365
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2014,0.03262080271960488
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2015,-0.0265097325036604
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2016,0.030050911655320034
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2017,0.9595521304519354
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2018,-0.07356522683472633
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2019,0.1963706927976907
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2020,0.5253108786972207
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2021,0.3839569206590543
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2022,0.052050298969763764
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2023,0.1696128566240107
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2024,0.31905823666945277
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2025,0.29198363866663946
V7.6,ow0.5_ema100_0.24,ow0.5_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.24,0.25,40,2.0,True,2.0,1.6,2026,0.2428603106483216
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.024250895857456323
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.1603585219628325
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.21495895981960134
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.023011489284150644
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.04202522706155243
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14691368092909696
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.05699220166125718
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.0443465973983489
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.024770925326584647
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8028569276829554
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.038519994860142015
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18439952154371708
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5431722590291037
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42228658133730956
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.003932778981323493
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.23532114543544846
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.3952773010733057
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.33091441733153415
V7.6,ow0.5_ema150_0.16,ow0.5_ema150_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.5,0.5,150,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2289634575468278
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.030230432326263434
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.14072374775898022
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.13826033738193289
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.04545472940882356
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.03696418524762102
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.10516388871152382
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.010206196871590967
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.07165750057667253
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.2569265078695895
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8126342352439166
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.018316628423144965
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.11048186947271432
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6514779955434904
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42168309682696825
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2022,-0.010760932139552537
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.16322600069598026
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.3640076045822165
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3542884913238331
V7.6,ow0.25_ema60_0.16,ow0.25_ema60_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,60,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.21960793957852065
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2008,0.038285780863533514
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2009,0.16904453294216726
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2010,0.22770391238566168
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2011,-0.0917608666885028
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2012,0.03548095606379431
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2013,0.20506615316572763
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2014,0.07926753424354449
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2015,-0.03706405527102774
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2016,0.014822476543322916
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2017,0.9806432609519777
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2018,-0.029688733501323727
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2019,0.18583830807038715
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2020,0.6803838855423143
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2021,0.4307678769704577
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2022,0.030057318690103862
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2023,0.07600902898257389
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2024,0.411362605076131
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2025,0.3432239470540239
V7.6,ow0.25_ema100_0.08,ow0.25_ema100_0.08,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.08,0.25,40,2.0,True,2.0,1.6,2026,0.25231541848750116
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03937924589579467
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18374919926061328
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19056765038245094
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.025058180341325564
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.02893551691296925
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14228037238752167
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.010280675226845615
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05473883020523973
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04766401184491231
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.82689793755255
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.006275334262547894
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18057560595494793
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6124671611987045
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4309041498839068
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.03060213111020671
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21709298263811316
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.42145804873024173
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36787788334694405
V7.6,ow0.25_ema100_0.16,ow0.25_ema100_0.16,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2524591689790343
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2008,0.039674520268138114
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2009,0.11460893213370471
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2010,0.06718250658249403
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2011,-0.055109010290925076
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2012,0.01099560184288606
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2013,0.05934576349681486
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2014,0.00908377790368009
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2015,-0.026600319207637058
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2016,0.014882146434168408
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2017,0.9695130516646742
V7.6,ow0.25_ema100_0.24,ow0.25_ema100_0.24,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.24,0.25,40,2.0,True,2.0,1.6,2018,-0.10534256461824498
