date,V7.5_ow0.75_ema60_0.16,V7.5_ow0.75_ema100_0.08,V7.5_ow0.75_ema100_0.16,V7.5_ow0.75_ema100_0.24,V7.5_ow0.75_ema150_0.16,V7.5_ow0.5_ema60_0.16,V7.5_ow0.5_ema100_0.08,V7.5_ow0.5_ema100_0.16,V7.5_ow0.5_ema100_0.24,V7.5_ow0.5_ema150_0.16,V7.5_ow0.25_ema60_0.16,V7.5_ow0.25_ema100_0.08,V7.5_ow0.25_ema100_0.16,V7.5_ow0.25_ema100_0.24,V7.5_ow0.25_ema150_0.16,V7.6_ow0.75_ema60_0.16,V7.6_ow0.75_ema100_0.08,V7.6_ow0.75_ema100_0.16,V7.6_ow0.75_ema100_0.24,V7.6_ow0.75_ema150_0.16,V7.6_ow0.5_ema60_0.16,V7.6_ow0.5_ema100_0.08,V7.6_ow0.5_ema100_0.16,V7.6_ow0.5_ema100_0.24,V7.6_ow0.5_ema150_0.16,V7.6_ow0.25_ema60_0.16,V7.6_ow0.25_ema100_0.08,V7.6_ow0.25_ema100_0.16,V7.6_ow0.25_ema100_0.24,V7.6_ow0.25_ema150_0.16
2022-01-03,0.00618124994891045,0.00618328321254924,0.006183813791611259,0.006202787302029389,0.00621461203757101,0.006222074483922979,0.006226141011200781,0.006227202169324597,0.006265149190160857,0.006288798661244321,0.006262899018935508,0.0062689988098521,0.006270590547037935,0.006327511078292547,0.006362985284917633,0.0032115696945889116,0.003213602737499599,0.003214133315450507,0.0032331072142470774,0.0032449323596195345,0.004242307103731635,0.00424637318955301,0.004247434345454826,0.004285382143047967,0.004309032433793325,0.005273044512874581,0.005279143641606643,0.005280735375459367,0.005337657071849078,0.0053731325079668935
2022-01-04,-0.0009658280087079252,-0.0009685675763373425,-0.000969282465048793,-0.0009948468896338047,-0.0010107792370662727,-0.0010208339471740047,-0.0010263130824328393,-0.0010277428598557403,-0.0010788717090258748,-0.0011107364038905887,-0.0010758398856400841,-0.001084058588528225,-0.0010862032546626876,-0.0011628965284178339,-0.0012106935707150157,-0.0012979504608822134,-0.001300689652900644,-0.0013014045197048407,-0.001326968737689449,-0.0013429011824256376,-0.0012422254686815792,-0.0012477038527184403,-0.0012491335863267228,-0.0013002620222960504,-0.0013321269117684276,-0.001186500476480945,-0.0011947180525362366,-0.0011968626529486048,-0.0012735553069025407,-0.0013213526411112175
2022-01-05,-0.022060848705436786,-0.02206733750114931,-0.022069030748928964,-0.022129581299629386,-0.0221673178192906,-0.022191132876505426,-0.02220411046793047,-0.022207496963490003,-0.022328598064890737,-0.022404071104213052,-0.022321417047574066,-0.022340883434711634,-0.02234596317805093,-0.022527614830152087,-0.022640824389135505,-0.020330621105816626,-0.020337109138973575,-0.020338802368034092,-0.02039935361555545,-0.02043709110494074,-0.02103767926351352,-0.021050655329827528,-0.021054041787948563,-0.021175144282991165,-0.02125061926176186,-0.021744737421210414,-0.02176420152068137,-0.021769281207863034,-0.021950934950426992,-0.02206414741858298
2022-01-06,0.0025251111955593153,0.0025249627655186124,0.002524924032778708,0.00252353894976709,0.002522675733632962,0.0025221309684608784,0.0025218341083792506,0.002521756642899442,0.002518986476876206,0.0025172600446077276,0.0025191507413622194,0.002518705451240111,0.002518589253020176,0.002514434003985322,0.0025118443555827152,0.0028444992098135558,0.0028443508327682387,0.0028443121097347923,0.002842927342582957,0.002842064311054493,0.0027350600876199227,0.0027347633335292887,0.002734685887462396,0.0027319163531587254,0.002730190290102019,0.0026256209654262896,0.0026251758342905607,0.0026250596651902214,0.0026209053637347157,0.0026183162691495454
2022-01-07,-0.006859832998349247,-0.008976352750964534,-0.008976901390253311,-0.008097443479465394,-0.009009393598068405,-0.004831421923836454,-0.00903671341474821,-0.00903781069405396,-0.007279255013282526,-0.009102795147366005,-0.0028046553158150855,-0.009097074230007829,-0.009098720150058748,-0.0064614268401079755,-0.00919619688654938,-0.006119687433483012,-0.00821069189872159,-0.00821124037535792,-0.007333318247481957,-0.008243723747266007,-0.00433868748070676,-0.008518271470030703,-0.008519368540066297,-0.006763523218551226,-0.008584342259959188,-0.0025586408471766076,-0.008825943933710279,-0.008827589713907846,-0.006193820132990191,-0.008925060757862258
2022-01-10,-0.001061105045356614,-0.0009158292796445089,-0.0009157962286813204,-0.0009877378612420662,-0.0009138346673972508,-0.0012026408176903924,-0.0009120892862661822,-0.0009120231843396942,-0.0010559064494610748,-0.0009081000617716661,-0.0013441765900240599,-0.0009083492928877446,-0.000908250139997957,-0.0011240750376801945,-0.0009023654561459704,-0.0006382376981634019,-0.0004930267632490271,-0.0004929937129235507,-0.0005649019974166558,-0.0004910321348514657,-0.0009206417312516146,-0.0006302198614229759,-0.0006301537607719121,-0.0007739703297581224,-0.0006262306046277422,-0.0012030457643399384,-0.0007674129595969248,-0.0007673138086203846,-0.0009830386620997,-0.0007614290744041297
2022-01-11,0.015744012798040163,0.018947682282317135,0.018948436577204797,0.017466576106844878,0.018993203673301595,0.012625698099431704,0.01903303706798587,0.01903454565776097,0.016070824717041132,0.01912407984995479,0.009507383400823466,0.019118391853654604,0.019120654738317144,0.014675073327237387,0.01925495602660776,0.012247390070168951,0.015451075640305012,0.01545182991649896,0.013969961009834275,0.015496597150052915,0.010294549489864524,0.016701920630136424,0.016703429182524543,0.01373969136919495,0.01679296364963223,0.008341708909559875,0.01795276561996806,0.017955028448550125,0.013509421728555626,0.01808933014921177
2022-01-12,0.008158551258957703,0.010000236899617487,0.010000436016358805,0.009615748531326851,0.010012253514323888,0.0063393973457024355,0.010022768627022005,0.010023166860504862,0.009253791890440732,0.010046801856434806,0.0045202434324469465,0.010045300354426523,0.010045897704650697,0.008891835249554614,0.010081350198545946,0.005238765686895963,0.007080443074632514,0.0070806421957043675,0.006695953669205945,0.007092460279844337,0.004392928875034174,0.008076283650507499,0.008076681892650983,0.0073073048396541385,0.008100318060930922,0.0035470920631726077,0.009072124226382483,0.00907272158959782,0.007918656010102554,0.009108175842017507
2022-01-13,-0.015451585040447746,-0.019592611626502165,-0.019593867747985882,-0.017144093788087567,-0.019668418049334058,-0.011452699123498444,-0.019734752295607172,-0.019737264538574606,-0.014837716618778085,-0.019886365141270956,-0.0074538132065491425,-0.01987689296471229,-0.01988066132916344,-0.012531339449468715,-0.020104312233207966,-0.012685073291642812,-0.016826024259195327,-0.016827280356338736,-0.014377542975563595,-0.01690183128957745,-0.009608423200511584,-0.017890325135616614,-0.017892837329903433,-0.01299336256835315,-0.018041939196380863,-0.006531773109380357,-0.0189546260120379,-0.01895839430346813,-0.011609182161142706,-0.019182047103184274
2022-01-14,0.009153832166191478,0.010827710342783403,0.010828022461000897,0.01020016964459014,0.010846006490659477,0.007546485197832409,0.010894253992047798,0.010894878229835259,0.009639170571996702,0.010930846360730273,0.0059391260699199755,0.010959466506833992,0.010960403509831407,0.009078169757217758,0.011014623594328254,0.00904245487537092,0.010716804062640861,0.010717116292917384,0.010090696817778744,0.010735184158874311,0.007472584295382889,0.010821655331346047,0.010822279860973172,0.009569301400396801,0.010858419582622458,0.005902339507204202,0.010926505053283408,0.010927441951336103,0.009047764995022023,0.010981657518412957
2022-01-18,-0.005192633900107491,-0.007938019580417177,-0.007939266923104094,-0.005522354499465809,-0.008012354235820585,-0.002643155172384115,-0.008133926533003488,-0.008136421218377432,-0.0033025963711008632,-0.008282595843810414,-9.367644466085068e-05,-0.0083298334855898,-0.00833357551365066,-0.0010828382427358063,-0.008552837451800133,-0.0059200955336464745,-0.008665522762383526,-0.008666770087238151,-0.006249836273452547,-0.008739858396649258,-0.0031280970200801006,-0.008618951477554315,-0.008621446127263455,-0.0037875784996922457,-0.008767622746085557,-0.00033609850651372675,-0.008572380192725104,-0.008576122167288869,-0.0013253207259319444,-0.008795387095521967
2022-01-19,-0.002216290081033079,-0.0036976012686250614,-0.0036981516113934187,-0.0026053165496167097,-0.003730398622929676,-0.000821415424287153,-0.0037840377994710073,-0.003785138485007833,-0.0015994683614543037,-0.0038496325080801252,0.0005734592324588839,-0.003870474330316953,-0.003872125358622136,-0.0005936201732918978,-0.003968866393230686,-0.0025372895698004827,-0.004018583277001664,-0.004019133621059878,-0.0029262948560546675,-0.0040513816089521315,-0.0010354477032368248,-0.003998035117639298,-0.003999135805755727,-0.0018134582757453055,-0.0040636317815403444,0.0004663941633267221,-0.003977486958276932,-0.003979137990451576,-0.0007006216954359434,-0.004075881954128557
2022-01-20,-0.008295064663824347,-0.010759533935343568,-0.010760184740454704,-0.009484223250221135,-0.010798318284010011,-0.005932810483154194,-0.010861749026192524,-0.010863050636415017,-0.00831112765594788,-0.010939317723525521,-0.0035705563024840403,-0.010963964117041591,-0.01096591653237522,-0.007138032061674515,-0.01108031716304092,-0.008674495765688794,-0.011138929051220159,-0.011139579825854895,-0.009863653844230713,-0.011177712648819726,-0.006185764551063788,-0.011114631122126628,-0.0111159326713961,-0.008564080708147626,-0.011192198317325652,-0.003697033336438893,-0.011090333193033097,-0.011092285516937306,-0.007264507572064649,-0.011206683985831689
2022-01-21,-0.01285243695232885,-0.019525117707676398,-0.017572030738510103,-0.016805685402419446,-0.019601943156215884,-0.008492064615590489,-0.021845417892640384,-0.017932186133177264,-0.016399467718055116,-0.021999083776940598,-0.004130718798696531,-0.02418055773069383,-0.018293424828587423,-0.015996749324643345,-0.024411075667226112,-0.010159011432076204,-0.016830909000072114,-0.014878595061937228,-0.014111781482136099,-0.01690772617070324,-0.006696416943386518,-0.020042283778075598,-0.01613655014963633,-0.014603188159047709,-0.020195939881147318,-0.0032327921777232094,-0.02325469997780283,-0.01739444090689002,-0.015094795674527095,-0.023485216775125384
2022-01-24,0.00011003667509035253,0.0006144634602613941,0.0002068881437113923,0.0002068881437113923,0.0006268429954430221,-0.00015464030344070068,0.0008542132669011604,3.9062633801378865e-05,3.9062633801378865e-05,0.0008789723372648606,-0.0004193172819717539,0.0010939630735411487,-0.00012876287610863457,-0.00012876287610863457,0.001131101679086477,0.0007660375562659194,0.0012705249138555974,0.000862920026218017,0.000862920026218017,0.0012829044986295557,0.00028260607649621683,0.0012915807916757949,0.00047637101640063406,0.00047637101640063406,0.0013163399612234894,-0.00020082540327348575,0.0013126366694957703,8.982200658325112e-05,8.982200658325112e-05,0.001349775423817423
2022-01-25,0.001259757516390847,-5.4003895545995384e-05,0.002001114779224933,0.002001114779224933,-0.00011669092225741196,0.0018031206084869744,-0.0008244022153867103,0.003285835134154924,0.003285835134154924,-0.0009497762688095435,0.002346483700583102,-0.0015948005352275363,0.004570555489085137,0.004570555489085137,-0.001782861615361675,-0.0009605586262938504,-0.0022743493788518476,-0.0002192175506969818,-0.0002192175506969818,-0.002337037136391995,0.0003229536039295322,-0.0023046279011866844,0.0018056357551232693,0.0018056357551232693,-0.0024300034162668682,0.0016064658341528038,-0.00233490642352141,0.0038304890609432984,0.0038304890609432984,-0.0025229696961417414
2022-01-26,0.0006044901737312092,0.00044436616376675175,0.0005905325457047361,0.0005905325457047361,0.00044013445621704506,0.000677943296620187,0.0003576952766912722,0.000650028040567241,0.000650028040567241,0.0003492318615918588,0.0007513964195091649,0.00027102438961579267,0.0007095235354295237,0.0007095235354295237,0.0002583292669666726,0.0012555685643393932,0.0010954429289657952,0.001241591278564158,0.001241591278564158,0.001091212185876378,0.0011120283354280058,0.0007917770646808098,0.0010840737638775355,0.0010840737638775355,0.0007833155785015311,0.0009684881065163964,0.00048811120039582434,0.000926556249190913,0.000926556249190913,0.00047541897112690634
2022-01-27,0.0013922763576597053,0.0010041768718134225,0.0019040017570388645,0.0019040017570388645,0.0009769434349127248,0.0015029053194666186,0.0007267063477740532,0.002526356118224715,0.002526356118224715,0.0006722394739724358,0.001613534281273532,0.00044923582373468385,0.003148710479410566,0.003148710479410566,0.0003675355130321467,0.0013960299617190586,0.0010080265586120962,0.0019077919691758982,0.0019077919691758982,0.000980793509427924,0.0015053312017061504,0.0007293243954920037,0.0025288552166198297,0.0025288552166198297,0.0006748582971238815,0.0016146324416930202,0.0004506222323719111,0.003149918464063539,0.003149918464063539,0.0003689230848198388
2022-01-28,-0.010525850154566418,-0.009374275233431373,-0.009916842858241681,-0.010226222822327546,-0.009361678281869845,-0.0069651695774872735,-0.0047767054374728835,-0.005746840605544756,-0.006480720804683315,-0.0047515318928813555,-0.0034027831975119716,-0.00033792296555157364,-0.0015748181706582987,-0.0028937106398129187,-0.00030020052003687514,-0.009965921780961673,-0.00897948088141598,-0.00935680473629985,-0.009831392930967242,-0.008966885503132849,-0.0065913327751473405,-0.004619583025209817,-0.0053728675103953405,-0.006323323931455738,-0.004594415630579052,-0.0032155345583851913,-0.00025960800721014365,-0.0013921743327963698,-0.0028150945772940084,-0.0002218919581665757
2022-01-31,0.0029179486945942745,0.003695160637577688,0.003695160637577688,0.0029179486945942745,0.003695160637577688,0.002391872734696543,0.003946296620662926,0.003946296620662926,0.002391872734696543,0.003946296620662926,0.0018657967747985893,0.0041974326037481635,0.0041974326037481635,0.0018657967747985893,0.0041974326037481635,0.0020997402689286737,0.002876960662896666,0.002876960662896666,0.0020997402689286737,0.002876960662896666,0.0018463457332296151,0.0034007865211655997,0.0034007865211655997,0.0018463457332296151,0.0034007865211655997,0.0015929511975305566,0.003924612379434311,0.003924612379434311,0.0015929511975305566,0.003924612379434311
2022-02-01,0.0033896721095358906,0.0038248651928329824,0.0038248651928329824,0.0033896721095358906,0.0038248651928329824,0.002681389694981995,0.0035517758615761785,0.0035517758615761785,0.002681389694981995,0.0035517758615761785,0.001973107280428321,0.0032786865303193746,0.0032786865303193746,0.001973107280428321,0.0032786865303193746,0.002211741136426637,0.002646900839173183,0.002646900839173183,0.002211741136426637,0.002646900839173183,0.001896189901219092,0.0027665093067121838,0.0027665093067121838,0.001896189901219092,0.0027665093067121838,0.0015806386660115468,0.0028861177742511845,0.0028861177742511845,0.0015806386660115468,0.0028861177742511845
2022-02-02,9.442396720271695e-05,-0.0012549058834017135,-0.0012549058834017135,9.442396720271695e-05,-0.0012549058834017135,0.0005316153913943467,-0.002167044309814181,-0.002167044309814181,0.0005316153913943467,-0.002167044309814181,0.0009688068155861984,-0.00307918273622676,-0.00307918273622676,0.0009688068155861984,-0.00307918273622676,0.0002659869183858632,-0.0010832998660119664,-0.0010832998660119664,0.0002659869183858632,-0.0010832998660119664,0.0006459031513363911,-0.002052670417459157,-0.002052670417459157,0.0006459031513363911,-0.002052670417459157,0.001025819384287141,-0.0030220409689064587,-0.0030220409689064587,0.001025819384287141,-0.0030220409689064587
2022-02-03,0.0008961907492019971,0.0011886683972863743,0.0011886683972863743,0.0008961907492019971,0.0011886683972863743,0.0008432907688138425,0.0014282460649825968,0.0014282460649825968,0.0008432907688138425,0.0014282460649825968,0.0007903907884256878,0.0016678237326785972,0.0016678237326785972,0.0007903907884256878,0.0016678237326785972,-0.0004330206836199446,-0.00014054369697358293,-0.00014054369697358293,-0.0004330206836199446,-0.00014054369697358293,-4.2850186400711365e-05,0.00054210378689179,0.00054210378689179,-4.2850186400711365e-05,0.00054210378689179,0.00034732031081841086,0.0012247512707572739,0.0012247512707572739,0.00034732031081841086,0.0012247512707572739
2022-02-04,0.015775016502521,0.010022738116685304,0.019624264994646534,0.015775016502521,0.019624264994646534,0.01135074133029379,-0.0004204159679125352,0.019049763233127015,0.01135074133029379,0.019049763233127015,0.006925866914239576,-0.010860009811875293,0.018475187146362648,0.006925866914239576,0.018475187146362648,0.013342814115002044,0.007430667001991242,0.017199553392868383,0.013342814115002044,0.017199553392868383,0.009729693903979708,-0.0021365862231138566,0.01744417795400799,0.009729693903979708,0.01744417795400799,0.006115597401527673,-0.011709270867603094,0.017678926619399293,0.006115597401527673,0.017678926619399293
2022-02-07,0.002242435663805109,0.0041809211247560985,0.0040110720788999465,0.002242435663805109,0.0040110720788999465,0.0017382894260651316,0.00561526034796711,0.005275562256254807,0.0017382894260651316,0.005275562256254807,0.001234143188324932,0.007049599571178122,0.006540052433609667,0.001234143188324932,0.006540052433609667,0.0022424478132097025,0.004180924726161939,0.004011077108470262,0.0022424478132097025,0.004011077108470262,0.0017383081939268408,0.005615262019831535,0.005275566784448182,0.0017383081939268408,0.005275566784448182,0.001234168574644201,0.0070495993135011314,0.0065400564604261024,0.001234168574644201,0.0065400564604261024
2022-02-08,-0.0019978216604040755,-0.0017119735270995085,-0.0022936957005973424,-0.0019978216604040755,-0.0022936957005973424,-0.002278865915892103,-0.001707169649282858,-0.002870613996278637,-0.002278865915892103,-0.002870613996278637,-0.002559910171380242,-0.0017023657714663187,-0.0034475322919599316,-0.002559910171380242,-0.0034475322919599316,-0.0019978085048838468,-0.0017119852970782778,-0.002293707519954946,-0.0019978085048838468,-0.002293707519954946,-0.0022788239282298672,-0.0017071775126188404,-0.002870621958372066,-0.0022788239282298672,-0.002870621958372066,-0.0025598393515759987,-0.001702369728159292,-0.003447536396789186,-0.0025598393515759987,-0.003447536396789186
2022-02-09,0.00486250079658368,0.00657834599618945,0.005566014513070705,0.00486250079658368,0.005566014513070705,0.004344201350720889,0.007775891749932651,0.005751228783694939,0.004344201350720889,0.005751228783694939,0.00382590190485832,0.008973437503676074,0.005936443054319396,0.00382590190485832,0.005936443054319396,0.004862489223729227,0.006578344693380256,0.005566025744113023,0.004862489223729227,0.005566025744113023,0.004344160614647485,0.007775871553949765,0.005751233655415078,0.004344160614647485,0.005751233655415078,0.0038258320055659656,0.008973398414519052,0.005936441566717354,0.0038258320055659656,0.005936441566717354
2022-02-10,-0.0019579117965121684,-0.003373447218167569,-0.0027518892860429744,-0.0019579117965121684,-0.0027518892860429744,-0.0018872477121257836,-0.004718318555436696,-0.0034752026911875067,-0.0018872477121257836,-0.0034752026911875067,-0.0018165836277395098,-0.0060631898927057115,-0.004198516096332039,-0.0018165836277395098,-0.004198516096332039,-0.0019579957976085804,-0.0033735227719999816,-0.002751980829961531,-0.0019579957976085804,-0.002751980829961531,-0.001887324919184863,-0.004718378867967665,-0.0034752949838906533,-0.001887324919184863,-0.0034752949838906533,-0.0018166540407610343,-0.006063234963935349,-0.004198609137819775,-0.0018166540407610343,-0.004198609137819775
2022-02-11,0.014805015796980125,0.014800026649435916,0.015085326048090764,0.014805015796980125,0.013084380096170856,0.01155699232373708,0.011572325018966767,0.012143006753632557,0.01155699232373708,0.008142542782346052,0.008309567900808723,0.008344166594850266,0.009200313602883758,0.008309567900808723,0.0032017595447841884,0.014498950287799683,0.014529679672860674,0.014815024667904408,0.014498950287799683,0.01280635084576942,0.011353275860290113,0.01139225482054873,0.011963047948847727,0.011353275860290113,0.007962872472003335,0.008207895570240709,0.008254148355301805,0.009110492755066923,0.008207895570240709,0.003112147544128252
2022-02-14,0.005920576676028855,0.005520182931439965,0.005920576676028855,0.005920576676028855,0.006167612977876935,0.005060397958559726,0.004259610469381947,0.005060397958559726,0.005060397958559726,0.0055544705622556645,0.004200219241090597,0.0029990380073239287,0.004200219241090597,0.004200219241090597,0.004941328146634616,0.0066606217227689335,0.006260264826523754,0.0066606217227689335,0.0066606217227689335,0.00690768685923282,0.005553677225764941,0.004752963433274582,0.005553677225764941,0.005553677225764941,0.0060478074986929364,0.004446732728760727,0.00324566204002541,0.004446732728760727,0.004446732728760727,0.005187928138152831
2022-02-15,-0.0056434060319389134,-0.00387452816047007,-0.0056434060319389134,-0.0056434060319389134,-0.004311560252418634,-0.005580381543269786,-0.0020426258003322095,-0.005580381543269786,-0.005580381543269786,-0.002916689984229226,-0.005517357054600658,-0.0002107234401944602,-0.005517357054600658,-0.005517357054600658,-0.0015218197160398184,-0.00551121149417011,-0.0037423850170100748,-0.00551121149417011,-0.00551121149417011,-0.004179406351760062,-0.005492184073319528,-0.0019545311189994585,-0.005492184073319528,-0.005492184073319528,-0.0028285737884994333,-0.005473156652468947,-0.0001666772209888423,-0.005473156652468947,-0.005473156652468947,-0.0014777412252389155
2022-02-16,-0.00028108573661889125,0.00028180251360865327,-0.00028108573661889125,-0.00028108573661889125,-0.0003165455892640834,-0.0003238343772851149,0.0008019421231697521,-0.0003238343772851149,-0.0003238343772851149,-0.00039475408257538813,-0.00036658301795144954,0.001322081732730851,-0.00036658301795144954,-0.00036658301795144954,-0.0004729625758868039,-0.0004921049958167556,7.07894794442776e-05,-0.0004921049958167556,-0.0004921049958167556,-0.0005275735488154965,-0.00046449491958222566,0.0006612940309398407,-0.00046449491958222566,-0.00046449491958222566,-0.0005354320255797074,-0.00043688484334769573,0.0012517985824354039,-0.00043688484334769573,-0.00043688484334769573,-0.0005432905023439183
2022-02-17,-0.004189838865491735,-0.005335792582775167,-0.004189838865491735,-0.004189838865491735,-0.00618932884064749,-0.0034084659862727573,-0.005700373420839733,-0.0034084659862727573,-0.0034084659862727573,-0.007407445936584378,-0.0026270931070538905,-0.006064954258904298,-0.0026270931070538905,-0.0026270931070538905,-0.008625563032521377,-0.005732548735766563,-0.006878486762422531,-0.005732548735766563,-0.005732548735766563,-0.007732008779206656,-0.004436959045087119,-0.006728835098398833,-0.004436959045087119,-0.004436959045087119,-0.008435879131967305,-0.003141369354407564,-0.0065791834343752464,-0.003141369354407564,-0.003141369354407564,-0.009139749484727844
2022-02-18,-0.009732179057881596,-0.00877471261435725,-0.009339231221999533,-0.009339231221999533,-0.00946226785929516,-0.006611557004738811,-0.004695398092666281,-0.005824549550500269,-0.005824549550500269,-0.006071843329471749,-0.0034911873472279753,-0.000615109941583758,-0.0023090084921584264,-0.0023090084921584264,-0.002681779917186211,-0.009281952634813573,-0.008324627989586997,-0.008888949518388256,-0.008888949518388256,-0.009012159062587677,-0.006311941884928118,-0.0043960025364300215,-0.005524862789055063,-0.005524862789055063,-0.005772407228240906,-0.003341644172089153,-0.00046580006227481263,-0.0021594162337456035,-0.0021594162337456035,-0.0025324209187054247
2022-02-22,0.006136693836454654,0.005235626793738346,0.006062669282745681,0.006062669282745681,0.006062669282745681,0.0056729529707213455,0.0038708188852889513,0.005524903863303399,0.005524903863303399,0.005524903863303399,0.005209212104988259,0.0025060109768395566,0.004987138443861117,0.004987138443861117,0.004987138443861117,0.004964279719483766,0.004063175177459577,0.00489024673063998,0.00489024673063998,0.00489024673063998,0.004891343708991913,0.003089134624943757,0.004743277731304341,0.004743277731304341,0.004743277731304341,0.004818407698500282,0.0021150940724281586,0.004596308731968923,0.004596308731968923,0.004596308731968923
2022-02-23,0.0037120204130793866,0.002627751235185327,0.0037336614776148913,0.0037336614776148913,0.0037336614776148913,0.0034901734430063946,0.00132163508721872,0.0035334555720778482,0.0035334555720778482,0.0035334555720778482,0.0032683264729336248,1.551893925189063e-05,0.003333249666540583,0.003333249666540583,0.003333249666540583,0.003257723195010387,0.002173481816702294,0.003279375537835527,0.003279375537835527,0.003279375537835527,0.0031872649682502807,0.001018782211633873,0.0032305696539003392,0.0032305696539003392,0.0032305696539003392,0.0031168067414899525,-0.00013591739343454812,0.0031817637699651513,0.0031817637699651513,0.0031817637699651513
2022-02-24,0.0016816212213408566,0.0003379066368360828,0.002546403953351817,0.002546403953351817,0.002546403953351817,0.0015893083865807789,-0.0010981207824289907,0.0033188738506026993,0.0033188738506026993,0.0033188738506026993,0.0014969955518204792,-0.002534148201693953,0.004091343747853582,0.004091343747853582,0.004091343747853582,0.0007848341989507013,-0.0005588710127393259,0.0016496317947085615,0.0016496317947085615,0.0016496317947085615,0.0009914709422012002,-0.0016959394811788542,0.0027210661337166986,0.0027210661337166986,0.0027210661337166986,0.0011981076854516992,-0.0028330079496184934,0.0037925004727248357,0.0037925004727248357,0.0037925004727248357
2022-02-25,-0.006936740088364868,0.006094578218664104,-0.007295672343544557,-0.007295672343544557,-0.007295672343544557,-0.006303962693789744,0.019445057882828687,-0.007027645884125855,-0.007027645884125855,-0.007027645884125855,-0.005671062339157706,0.032786428202635554,-0.006763346683252736,-0.006763346683252736,-0.006763346683252736,-0.006390834340379237,0.006684826886121931,-0.006755918375703218,-0.006755918375703218,-0.006755918375703218,-0.005940014730211218,0.01988472037220146,-0.006670292961410307,-0.006670292961410307,-0.006670292961410307,-0.005489103255035932,0.0330071365841762,-0.006584685842660809,-0.006584685842660809,-0.006584685842660809
2022-02-28,0.009609804937516175,0.013689911238816244,0.013132898367549162,0.013132898367549162,0.013132898367549162,0.008300215759790674,0.016460428362391033,0.01534640261985687,0.01534640261985687,0.01534640261985687,0.006990626582065174,0.019230945485965822,0.017559906872164577,0.017559906872164577,0.017559906872164577,0.012558084682070758,0.016638198395194204,0.01608119616108139,0.01608119616108139,0.01608119616108139,0.010265746143704568,0.01842597356995168,0.017311969101725833,0.017311969101725833,0.017311969101725833,0.007973407605338378,0.020213748744708937,0.018542742042370275,0.018542742042370275,0.018542742042370275
2022-03-01,0.022067140248544392,0.02643198433029914,0.025066555852057526,0.025066555852057526,0.025066555852057526,0.019233578930869744,0.027963267094379463,0.02523241013789601,0.02523241013789601,0.02523241013789601,0.016400017613194873,0.029494549858459562,0.025398264423734496,0.025398264423734496,0.025398264423734496,0.022683647089232206,0.02704853334865187,0.025683085342845358,0.025683085342845358,0.025683085342845358,0.019644517828657282,0.028374290347496833,0.025643394335883585,0.025643394335883585,0.025643394335883585,0.016605388568082358,0.029700047346341796,0.025603703328922034,0.025603703328922034,0.025603703328922034
2022-03-02,0.01952783087863086,0.018962916758745063,0.02119202491985317,0.02119202491985317,0.02119202491985317,0.016643198101707224,0.015513369861935633,0.019971586184151846,0.019971586184151846,0.019971586184151846,0.013758565324783367,0.012063822965126203,0.0187511474484503,0.0187511474484503,0.0187511474484503,0.020174232633271894,0.019609298744952763,0.021838420407798376,0.021838420407798376,0.021838420407798376,0.017074132604801173,0.01594426482816269,0.020402508153853915,0.020402508153853915,0.020402508153853915,0.013974032576330453,0.012279230911372618,0.018966595899909677,0.018966595899909677,0.018966595899909677
2022-03-03,0.005709683207978378,0.006194457423093436,0.005503731690747582,0.005503731690747582,0.005503731690747582,0.00504408279460189,0.006013631224831784,0.004632179760140076,0.004632179760140076,0.004632179760140076,0.004378482381225179,0.0058328050265703535,0.00376062782953257,0.00376062782953257,0.00376062782953257,0.005928442486699659,0.006413144074820298,0.005722446572561379,0.005722446572561379,0.005722446572561379,0.005190000341597445,0.006159403517838724,0.004778008513321108,0.004778008513321108,0.004778008513321108,0.004451558196495453,0.00590566296085715,0.003833570454080615,0.003833570454080615,0.003833570454080615
2022-03-04,0.023927643447130054,0.024708266165997417,0.022598569695551074,0.022598569695551074,0.022598569695551074,0.02137330352340938,0.022933623693977445,0.018713705545922776,0.018713705545922776,0.018713705545922776,0.018819692408490907,0.021158784763593008,0.01482811973076803,0.01482811973076803,0.01482811973076803,0.02335290573248905,0.024133413797228,0.02202362983773254,0.02202362983773254,0.02202362983773254,0.020990170699960453,0.022550333042824056,0.018330298417413404,0.018330298417413404,0.018330298417413404,0.01862814767930665,0.020967110513678833,0.014636358515933923,0.014636358515933923,0.014636358515933923
2022-03-07,0.012666618209456582,0.012935679603942818,0.01108530684353215,0.01108530684353215,0.01108530684353215,0.01292737594243909,0.013465498731411785,0.009764753210590449,0.009764753210590449,0.009764753210590449,0.013188133675421598,0.013995317858880751,0.008444199577648526,0.008444199577648526,0.008444199577648526,0.009876848031934893,0.010145906060288201,0.00829552675921974,0.00829552675921974,0.00829552675921974,0.011067522189883716,0.011605638246590111,0.007904879644452967,0.007904879644452967,0.007904879644452967,0.012258196347832317,0.01306537043289202,0.007514232529686415,0.007514232529686415,0.007514232529686415
