ma_window,slope_window,segment,start,end,rows,avg_weight,avg_turnover,cagr,vol,sharpe,max_dd,calmar,total_return,final_nav,mode,r2_window,r2_threshold,switch_buffer,entry_fraction,entry_wait_days,target_vol,vol_window,scale_threshold
60,20,full_common,2010-09-29,2026-04-30,3785,0.7575232033387527,0.23339404660204252,0.3089067538238788,0.213372164147558,1.374424040717365,-0.3457855803845956,0.8933477025858081,65.35709893319493,66.35709893319493,formal,20,0.2,1.03,0.5,,0.4,40,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,40,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6523609704297726,0.19032353164211768,0.4383722965055361,0.19298073344313818,1.987696151477878,-0.12141373020595136,3.610566084757754,1.964784108566751,2.964784108566751,formal,20,0.2,1.03,0.5,,0.4,40,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.730989101252478,0.21163666791415991,0.3319949292328479,0.18268603465672673,1.6670835250596348,-0.16831677830645997,1.972441087414195,3.1723662471580827,4.172366247158083,formal,20,0.2,1.03,0.5,,0.4,40,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7477771054653708,0.23100519212995269,0.2861775709388621,0.18936564520530924,1.4284496049455442,-0.19221885160847574,1.4888111574080558,11.349878788701293,12.349878788701293,formal,20,0.2,1.03,0.5,,0.4,40,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7582323112251379,0.23362824762028,0.31033519155280964,0.2145741633066564,1.3730352122067404,-0.3421223939511011,0.9070882147433039,66.49465818206234,67.49465818206234,formal,20,0.2,1.03,0.5,,0.4,40,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,60,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6649716629993274,0.19651058737698612,0.45133268886976596,0.2010700727161947,1.9599317368621514,-0.12792186195221633,3.528190427984513,2.045370100361752,3.045370100361752,formal,20,0.2,1.03,0.5,,0.4,60,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7553879564772824,0.22017907969891895,0.3425818276680548,0.19079883521693786,1.6454742509381164,-0.1771841826602938,1.9334786126189913,3.3402481012112695,4.3402481012112695,formal,20,0.2,1.03,0.5,,0.4,60,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7740491350130841,0.23991010445701627,0.29568621161238995,0.1969702584504447,1.418139898615756,-0.19846281242803132,1.489882200070176,12.292673463287642,13.292673463287642,formal,20,0.2,1.03,0.5,,0.4,60,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7824088839807238,0.24177795009087708,0.32090733808276317,0.2225092695972296,1.368106306677833,-0.35829211008442086,0.8956584000891087,75.49908040070675,76.49908040070675,formal,20,0.2,1.03,0.5,,0.4,60,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,60,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6662289974259926,0.1966134462952665,0.4517239872430727,0.20110574220448219,1.960968546632706,-0.12792186195221633,3.53124931383354,2.047825544417619,3.047825544417619,formal,20,0.2,1.03,0.5,,0.4,60,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7561423571332815,0.22024079504988714,0.34279900258509466,0.19082166518133548,1.6461528152806375,-0.1771841826602938,1.9347043141109594,3.343747589302997,4.343747589302997,formal,20,0.2,1.03,0.5,,0.4,60,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7711772482609951,0.238858764284854,0.29510101977550485,0.19615548784021886,1.4208948711054878,-0.19655080536554248,1.5013981714635054,12.232833120341123,13.232833120341123,formal,20,0.2,1.03,0.5,,0.4,60,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7804952973313612,0.24100871572117197,0.3204995822219694,0.221927308488371,1.3697030907248404,-0.3560333300059302,0.9001954457933224,75.13189836750705,76.13189836750705,formal,20,0.2,1.03,0.5,,0.4,60,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,60,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6545252739546294,0.1914276501229958,0.44552183141017965,0.19608968273322835,1.9844680902843537,-0.1215760661096763,3.664552124990334,2.009061068205438,3.009061068205438,formal,20,0.2,1.03,0.5,,0.4,60,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.732706364523552,0.2124192822909762,0.3360481143457794,0.1847398103116085,1.666982722499457,-0.16853822259344364,1.993898530402872,3.2360148975058847,4.236014897505885,formal,20,0.2,1.03,0.5,,0.4,60,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7449762395819943,0.2302106025893095,0.2874628597409741,0.18926857297070662,1.4343047672594988,-0.18945500287677974,1.517314694127861,11.473695197163384,12.473695197163384,formal,20,0.2,1.03,0.5,,0.4,60,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7632399603572609,0.23524565856957536,0.31636268770535847,0.21772501257311344,1.377442756717001,-0.3480596699355003,0.9089323326772801,71.49874394828159,72.49874394828159,formal,20,0.2,1.03,0.5,,0.4,60,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,60,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.66373541819773,0.19550856769412572,0.4504051985446398,0.20002780811274282,1.9659670719328906,-0.12657283067924252,3.5584666640350693,2.0395552471146465,3.0395552471146465,formal,20,0.2,1.03,0.5,,0.4,60,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7511491167761994,0.2185743542973409,0.34136333658188467,0.18951836984740617,1.6505439679955727,-0.17534787189017886,1.946777756137708,3.3206554875676453,4.320655487567645,formal,20,0.2,1.03,0.5,,0.4,60,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7685974266144407,0.23800223584740557,0.29411818349989316,0.195369275945855,1.4219504767395432,-0.19655080536554248,1.4963977530028238,12.132875856993136,13.132875856993136,formal,20,0.2,1.03,0.5,,0.4,60,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7787666514007273,0.24049157987771905,0.320068483904588,0.22159576649888796,1.3699578067690443,-0.35795358072563443,0.894161983952649,74.74549062762847,75.74549062762847,formal,20,0.2,1.03,0.5,,0.4,60,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,80,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6744661191623613,0.19730426386167993,0.45496350149465536,0.20170914337766177,1.9668147055558771,-0.12792186195221633,3.556573478148727,2.068204510702891,3.068204510702891,formal,20,0.2,1.03,0.5,,0.4,80,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7610846301751027,0.2206552855897352,0.3445960702737574,0.1912056521854335,1.6502603474650968,-0.1771841826602938,1.944846684957392,3.3727916026115263,4.372791602611526,formal,20,0.2,1.03,0.5,,0.4,80,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7774556847248247,0.2403183260146539,0.2967814817010428,0.19721257457572536,1.420941080012381,-0.19846281242803132,1.4954009674163256,12.405327998539791,13.405327998539791,formal,20,0.2,1.03,0.5,,0.4,80,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7859250999900228,0.2422079642360234,0.32077655970562957,0.2227834833135397,1.366248869667155,-0.3607187965455614,0.8892704310880378,75.38113501315048,76.38113501315048,formal,20,0.2,1.03,0.5,,0.4,80,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7358136710180073,0.17745194560933236,0.9895176498964686,0.19837691392772758,3.538626101020847,-0.0708935185992674,13.957801354025248,0.9662364974898763,1.9662364974898763,formal,20,0.2,1.03,0.5,,0.4,80,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6664646348028659,0.19478920466311767,0.44912461394225733,0.19914048502608517,1.9694050987989782,-0.12616225926190427,3.5598967279898273,2.0315388384261195,3.0315388384261195,formal,20,0.2,1.03,0.5,,0.4,80,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7517231557967751,0.21783756081697347,0.3404385295302428,0.1887673188272195,1.6527035715096172,-0.17478881604911234,1.9477134591642637,3.305832381609637,4.305832381609637,formal,20,0.2,1.03,0.5,,0.4,80,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7676953934222972,0.23724608384609625,0.29333614512666206,0.1946937650956622,1.423096979954536,-0.19596858032443643,1.4968529375526856,12.053826293066027,13.053826293066027,formal,20,0.2,1.03,0.5,,0.4,80,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7794676191579554,0.2401697623913798,0.31909997013165037,0.22123114992204157,1.3685106919506778,-0.35722312940298073,0.8932791408690564,73.88406293274801,74.88406293274801,formal,20,0.2,1.03,0.5,,0.4,80,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,80,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,80,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,80,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,80,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7864266842800528,0.24220607661822985,0.3207365376708671,0.22295209302114558,1.365256190433449,-0.36419687456644445,0.8806680124662947,75.34507427371571,76.34507427371571,formal,20,0.2,1.03,0.5,,0.4,80,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,80,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,80,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,80,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,80,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7864266842800528,0.24220607661822985,0.3207365376708671,0.22295209302114558,1.365256190433449,-0.36419687456644445,0.8806680124662947,75.34507427371571,76.34507427371571,formal,20,0.2,1.03,0.5,,0.4,80,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,100,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,100,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,100,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,100,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7847287607933342,0.2418718855609215,0.3200357266790228,0.2225723124064613,1.364801280915302,-0.36262631017599556,0.8825496597963286,74.71620439446706,75.71620439446706,formal,20,0.2,1.03,0.5,,0.4,100,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7389573596163982,0.17821009088461992,0.9949462449696072,0.19922433768432599,3.53799124219464,-0.07120046176285755,13.973873488115931,0.9715096398912939,1.971509639891294,formal,20,0.2,1.03,0.5,,0.4,100,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6693120367419491,0.19562142160323218,0.45112413154760067,0.19999104592266756,1.9687749794066114,-0.12674254836162124,3.5593740017003244,2.044061916254917,3.044061916254917,formal,20,0.2,1.03,0.5,,0.4,100,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7549348160405365,0.21876824949974033,0.3418507924243672,0.18957354666504816,1.6520398604083473,-0.1755789435444869,1.94699196568381,3.328484986120115,4.328484986120115,formal,20,0.2,1.03,0.5,,0.4,100,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7709752934165442,0.23825969345702933,0.2944920869887695,0.19552522647653645,1.4224536700322925,-0.1967914365405704,1.4964679976207054,12.170822553232622,13.170822553232622,formal,20,0.2,1.03,0.5,,0.4,100,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7804279898123653,0.24053515211260382,0.3183194087849661,0.22163401267845148,1.363752808924276,-0.3633605460599397,0.876042851202828,73.19648736577687,74.19648736577687,formal,20,0.2,1.03,0.5,,0.4,100,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7389573596163982,0.17821009088461992,0.9949462449696072,0.19922433768432599,3.53799124219464,-0.07120046176285755,13.973873488115931,0.9715096398912939,1.971509639891294,formal,20,0.2,1.03,0.5,,0.4,100,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6693120367419491,0.19562142160323218,0.45112413154760067,0.19999104592266756,1.9687749794066114,-0.12674254836162124,3.5593740017003244,2.044061916254917,3.044061916254917,formal,20,0.2,1.03,0.5,,0.4,100,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7549348160405365,0.21876824949974033,0.3418507924243672,0.18957354666504816,1.6520398604083473,-0.1755789435444869,1.94699196568381,3.328484986120115,4.328484986120115,formal,20,0.2,1.03,0.5,,0.4,100,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7709752934165442,0.23825969345702933,0.2944920869887695,0.19552522647653645,1.4224536700322925,-0.1967914365405704,1.4964679976207054,12.170822553232622,13.170822553232622,formal,20,0.2,1.03,0.5,,0.4,100,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7805874128236914,0.2405617547629251,0.31837596411017555,0.22163231357735896,1.3639562053390077,-0.36293479382594096,0.8772263489922234,73.2461062199891,74.2461062199891,formal,20,0.2,1.03,0.5,,0.4,100,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,100,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,100,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,100,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,100,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7850396301188903,0.24194187582562748,0.3198267615197059,0.22262705316817719,1.3638090127315434,-0.36419687456644456,0.8781699785327408,74.52963068378433,75.52963068378433,formal,20,0.2,1.03,0.5,,0.4,100,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,120,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,120,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,120,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,120,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7841744797654011,0.24139620367456519,0.31905426338912557,0.22255506061658448,1.3615327008265927,-0.3639669721008839,0.8766022409876534,73.84363729323245,74.84363729323245,formal,20,0.2,1.03,0.5,,0.4,120,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,120,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,120,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,120,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,120,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7842470277410832,0.24141347424042273,0.31903196152272706,0.22260086886594335,1.3612213793762344,-0.36419687456644423,0.8759876424049947,73.82391967028103,74.82391967028103,formal,20,0.2,1.03,0.5,,0.4,120,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,120,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,120,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,120,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,120,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7842470277410832,0.24141347424042273,0.31903196152272706,0.22260086886594335,1.3612213793762344,-0.36419687456644423,0.8759876424049947,73.82391967028103,74.82391967028103,formal,20,0.2,1.03,0.5,,0.4,120,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.4,120,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.675103305785124,0.19731404958677687,0.45519644951717364,0.2017209768154906,1.9675098236931405,-0.12792186195221633,3.558394496221504,2.06967341269975,3.06967341269975,formal,20,0.2,1.03,0.5,,0.4,120,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7614669421487603,0.2206611570247934,0.3447252326753105,0.19121330912445983,1.6507072855524458,-0.1771841826602938,1.9455756574853786,3.3748850752905852,4.374885075290585,formal,20,0.2,1.03,0.5,,0.4,120,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7776462108731467,0.24032125205930807,0.29684362827333266,0.1972163086215974,1.4211620595004995,-0.19846281242803132,1.4957141070495372,12.411745795331655,13.411745795331655,formal,20,0.2,1.03,0.5,,0.4,120,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7842470277410832,0.24141347424042273,0.31903196152272706,0.22260086886594335,1.3612213793762344,-0.36419687456644423,0.8759876424049947,73.82391967028103,74.82391967028103,formal,20,0.2,1.03,0.5,,0.4,120,0.15
