scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days_pct,defense_days_pct,switch_count
dk_sleeve_volume_only,last_10y,50,2,2016-04-18,2026-04-17,2430,27.949739167082633,17.182833396543316,1.5728387408124447,-14.725200716220366,1.8980888414169417,1074.774367426366,-6.337738741782452,-0.019011851256719225,5.281012971131071,46.46090534979424,46.50205761316872,305
dk_sleeve_volume_only,last_5y,50,2,2021-04-19,2026-04-17,1211,27.642334897762268,17.670758862968352,1.5233139853718836,-14.64280820157493,1.8877755221016386,238.3146112270702,-9.823482167756147,-0.1406775570606691,2.729192515968471,47.811725846407924,47.89430222956235,159
dk_sleeve_volume_only,last_3y,50,2,2023-04-17,2026-04-17,727,31.623358755614305,18.535594134420823,1.6337961176694908,-14.64280820157493,2.159651230848807,128.07652409595525,-3.1007903880961436,0.10472218910280628,2.7291925159685064,49.79367262723521,49.79367262723521,92
dk_sleeve_volume_only,full,50,4,2015-04-03,2026-04-17,2684,28.224087834852686,17.93070906940643,1.5267934125659364,-16.440640021879773,1.7167268304209016,1455.5291992417174,-4.481763143557547,-0.009309251557134468,3.565573665471632,36.0655737704918,36.0655737704918,204
dk_sleeve_volume_only,last_10y,50,4,2016-04-18,2026-04-17,2430,29.542809398471825,18.048170078774127,1.5770034300057771,-16.440640021879872,1.7969379147743063,1229.4483135840771,-4.744668510393261,-0.014847162063386765,3.5655736654715646,35.390946502057616,35.390946502057616,190
dk_sleeve_volume_only,last_5y,50,4,2021-04-19,2026-04-17,1211,30.552285266309333,18.42128197505811,1.5958746432420494,-16.440640021879837,1.858339165972199,278.6248728443907,-6.913531799209082,-0.06811689919050323,0.9313606956635638,36.168455821635014,36.25103220478943,105
dk_sleeve_volume_only,last_3y,50,4,2023-04-17,2026-04-17,727,34.102842405018464,19.225525607984732,1.682996560136066,-16.440640021879872,2.0743013872716034,141.2132587382766,-0.6213067386919846,0.15392263156938135,0.9313606956635638,38.92709766162311,38.92709766162311,60
dk_sleeve_volume_only,full,50,6,2015-04-03,2026-04-17,2684,28.146072227451935,18.42798877970495,1.4870754873656384,-16.822618366494012,1.6731088831873582,1445.1133568051614,-4.559778750958298,-0.0490271767574324,3.1835953208573926,28.837555886736215,28.837555886736215,168
dk_sleeve_volume_only,last_10y,50,6,2016-04-18,2026-04-17,2430,29.714072471255527,18.552132151086244,1.5465274246052862,-16.22678669815474,1.8311741581365903,1247.1220126862327,-4.5734054376095585,-0.045323167463877656,3.779426989196697,27.942386831275723,27.942386831275723,158
dk_sleeve_volume_only,last_5y,50,6,2021-04-19,2026-04-17,1211,31.049224754339576,18.915644693035038,1.5799495324730697,-16.226786698154793,1.9134549145130684,285.8769748765419,-6.416592311178839,-0.08404200995948297,1.1452140193886073,28.075970272502065,28.15854665565648,85
dk_sleeve_volume_only,last_3y,50,6,2023-04-17,2026-04-17,727,34.10285083439986,19.64602990077004,1.651131108525884,-16.226786698154672,2.101639188877615,141.2133042349093,-0.621298309310589,0.1220571799591994,1.1452140193887637,31.08665749656121,31.08665749656121,50
dk_sleeve_volume_only,full,50,8,2015-04-03,2026-04-17,2684,29.69112301316588,18.826523427874612,1.5255689170805844,-15.703626537425064,1.8907175958626914,1663.6722531632515,-3.0147279652443544,-0.010533747042486441,4.302587149926341,22.98807749627422,22.98807749627422,122
dk_sleeve_volume_only,last_10y,50,8,2016-04-18,2026-04-17,2430,31.060153543200684,18.962495857389445,1.573597382358436,-15.687004184538733,1.9799926855258878,1393.5655865281608,-3.2273243656644013,-0.01825320971072797,4.319209502812704,21.89300411522634,21.89300411522634,114
dk_sleeve_volume_only,last_5y,50,8,2021-04-19,2026-04-17,1211,33.2064251401536,19.461200074302653,1.6282928111723587,-15.68700418453881,2.116811135480031,318.65739900685145,-4.259391925364817,-0.03569873126019396,1.6849965330045897,21.71758876961189,21.80016515276631,61
dk_sleeve_volume_only,last_3y,50,8,2023-04-17,2026-04-17,727,33.78688634036404,20.100211070128417,1.6061128091562642,-15.687004184538711,2.153813815748502,139.51193783958433,-0.9372628033464068,0.07703888058957964,1.6849965330047247,24.484181568088033,24.484181568088033,38
dk_sleeve_volume_only,full,50,10,2015-04-03,2026-04-17,2684,31.021432454721378,19.11109302426682,1.561061633256827,-16.497497853753217,1.880371964871263,1873.9848437547198,-1.684418523688855,0.02495896913375617,3.5087158335981883,18.740685543964233,18.740685543964233,90
dk_sleeve_volume_only,last_10y,50,10,2016-04-18,2026-04-17,2430,32.41728315232291,19.25900278808305,1.6078020249233373,-16.497497853753263,1.9649818075259102,1555.5638366227918,-1.8701947565421762,0.015951432854173442,3.508715833598174,17.48971193415638,17.48971193415638,86
dk_sleeve_volume_only,last_5y,50,10,2021-04-19,2026-04-17,1211,35.981983804418775,19.84278710313943,1.7088490376324714,-16.497497853753217,2.1810570380667027,364.0711776467799,-1.4838332610996403,0.04485749519991877,0.8745028637901839,17.09331131296449,17.17588769611891,45
dk_sleeve_volume_only,last_3y,50,10,2023-04-17,2026-04-17,727,34.28773883529461,20.33095900586228,1.6093010569509847,-16.497497853753263,2.078359951263396,142.21259329760954,-0.4364103084158373,0.08022712838430013,0.8745028637901733,19.53232462173315,19.53232462173315,32
dk_sleeve_volume_only,full,50,12,2015-04-03,2026-04-17,2684,31.390632402718488,19.261704275606164,1.565508872317451,-15.968803649734864,1.9657472839701224,1936.2643061318129,-1.3152185756917447,0.029406208194380223,4.0374100376165405,15.573770491803279,15.573770491803279,78
dk_sleeve_volume_only,last_10y,50,12,2016-04-18,2026-04-17,2430,32.648152942639385,19.41684346094048,1.6056095030324602,-15.968803649734898,2.044495859474193,1584.6440946787943,-1.6393249662257006,0.01375891096329629,4.037410037616539,14.156378600823045,14.156378600823045,74
dk_sleeve_volume_only,last_5y,50,12,2021-04-19,2026-04-17,1211,35.697488458082915,20.001119651156156,1.6860130787120085,-15.707665516652936,2.272615776051329,359.2428295225397,-1.7683286074354996,0.0220215362794558,1.6643352008904646,13.790255986787777,13.872832369942195,37
dk_sleeve_volume_only,last_3y,50,12,2023-04-17,2026-04-17,727,34.59580784780185,20.4673995848893,1.6115982425455242,-15.707665516652913,2.2024792806495754,143.88378002516166,-0.12834129590859789,0.08252431397883964,1.6643352008905232,15.543328748280604,15.543328748280604,26
dk_sleeve_volume_only,full,50,14,2015-04-03,2026-04-17,2684,32.578771948482135,19.44668084597703,1.6004790272398695,-16.46392398047346,1.978797520391931,2149.0139909045583,-0.1270790299280975,0.06437636311679862,3.542289706877945,12.779433681073025,12.779433681073025,66
dk_sleeve_volume_only,last_10y,50,14,2016-04-18,2026-04-17,2430,33.98678299080438,19.610495084193865,1.6448066286532192,-16.46392398047336,2.0643185082191575,1762.5064428377598,-0.3006949180607066,0.052956036584055344,3.5422897068780763,11.234567901234568,11.234567901234568,62
dk_sleeve_volume_only,last_5y,50,14,2021-04-19,2026-04-17,1211,36.24544167314412,20.191788161531427,1.6927495460041424,-15.707665516652892,2.307500222405269,368.5786104167911,-1.2203753923742937,0.028758003571589752,1.664335200890509,10.817506193228736,10.900082576383156,37
dk_sleeve_volume_only,last_3y,50,14,2023-04-17,2026-04-17,727,34.82021673724998,20.658164759814177,1.6070013387061226,-15.707665516652924,2.216765865069787,145.10596209291285,0.0960675935395301,0.07792741013943805,1.6643352008905126,11.966987620357635,11.966987620357635,26
dk_sleeve_volume_only,full,50,16,2015-04-03,2026-04-17,2684,33.18977113694446,19.715331176706734,1.6054578378511943,-16.23467587344678,2.044375347907574,2266.114475105774,0.4839201585342252,0.0693551737281235,3.771537813904626,10.469448584202683,10.469448584202683,52
dk_sleeve_volume_only,last_10y,50,16,2016-04-18,2026-04-17,2430,34.93520783724691,19.877831632920856,1.662077374790577,-16.234675873446815,2.151888224290723,1898.5656915392103,0.6477299283818212,0.07022678272141314,3.7715378139046223,8.847736625514404,8.847736625514404,48
dk_sleeve_volume_only,last_5y,50,16,2021-04-19,2026-04-17,1211,37.61943216910204,20.61539719803739,1.7126240068341008,-15.836504205681113,2.375488408332353,392.65684100453893,0.1536151035836255,0.048632464401548114,1.5354965118622879,8.092485549132949,8.175061932287365,27
dk_sleeve_volume_only,last_3y,50,16,2023-04-17,2026-04-17,727,37.42297891723538,21.27740184723321,1.6596340322597254,-15.836504205681145,2.3630833188432057,159.5808032588721,2.6988297735249347,0.13056010369304083,1.5354965118622914,8.665749656121045,8.665749656121045,18
dk_sleeve_volume_only,full,50,18,2015-04-03,2026-04-17,2684,33.527123248068946,19.863883856266174,1.608128358405163,-16.910865331905846,1.9825788089514906,2333.1194635045213,0.8212722696587136,0.07202569428209227,3.0953483554455588,8.60655737704918,8.60655737704918,44
dk_sleeve_volume_only,last_10y,50,18,2016-04-18,2026-04-17,2430,35.46738589094986,20.032787023991634,1.671138149012997,-16.91086533190579,2.0973134842504733,1978.7683092651641,1.179907982084778,0.07928755694383316,3.0953483554456476,6.954732510288066,6.954732510288066,40
dk_sleeve_volume_only,last_5y,50,18,2021-04-19,2026-04-17,1211,38.224463621546676,20.742834993358617,1.7253829587685157,-16.9108653319059,2.2603493594989605,403.56848250824936,0.7586465560282605,0.06139141633596301,0.4611353856375011,6.028075970272502,6.11065235342692,21
dk_sleeve_volume_only,last_3y,50,18,2023-04-17,2026-04-17,727,37.28295259574177,21.439738803938464,1.6437403049662727,-16.910865331905846,2.204674442377574,158.78793601740196,2.55880345203132,0.1146663763995881,0.46113538563758993,6.327372764786795,6.327372764786795,14
dk_sleeve_volume_only,full,50,20,2015-04-03,2026-04-17,2684,33.37929599526739,19.95235694651628,1.5961190828137257,-17.372000717543468,1.9214422413394578,2303.5484175780207,0.6734450168571584,0.06001641869065488,2.634212969807937,7.153502235469449,7.153502235469449,34
dk_sleeve_volume_only,last_10y,50,20,2016-04-18,2026-04-17,2430,35.23315604664836,20.12413504345417,1.6555384903414792,-17.37200071754348,2.028157643987858,1943.1182686539019,0.9456781377832755,0.06368789827231525,2.634212969807958,5.51440329218107,5.51440329218107,30
dk_sleeve_volume_only,last_5y,50,20,2021-04-19,2026-04-17,1211,38.08104271890818,20.823567270288468,1.7143169985095101,-17.37200071754351,2.192093089223233,400.96460330603725,0.6152256533897642,0.05032545607695749,-1.1013412404281553e-13,4.624277456647398,4.706853839801816,15
dk_sleeve_volume_only,last_3y,50,20,2023-04-17,2026-04-17,727,36.629915044154224,21.52880600427137,1.6147676562562716,-17.372000717543447,2.1085605302308563,155.11157906671488,1.9057659004437753,0.08569372768958705,-1.0658141036401503e-14,4.676753782668501,4.676753782668501,10
dk_sleeve_volume_only,full,50,22,2015-04-03,2026-04-17,2684,32.961735265381066,20.00534879283243,1.5761592168828267,-17.372000717543457,1.897405819934949,2221.7771731371604,0.2558842869708329,0.04005655275975584,2.6342129698079475,5.886736214605067,5.886736214605067,30
dk_sleeve_volume_only,last_10y,50,22,2016-04-18,2026-04-17,2430,34.71758924831361,20.177182135131925,1.6320707023464671,-17.3720007175435,1.9984796116922376,1866.5795070655033,0.43011133944852276,0.04022011027730321,2.634212969807937,4.279835390946502,4.279835390946502,26
dk_sleeve_volume_only,last_5y,50,22,2021-04-19,2026-04-17,1211,37.40193379019734,20.890230965594895,1.684958025832737,-17.3720007175435,2.153000935144227,388.78083218796434,-0.06388327532107496,0.020966483400184366,-9.947598300641403e-14,3.4682080924855487,3.5507844756399667,13
dk_sleeve_volume_only,last_3y,50,22,2023-04-17,2026-04-17,727,36.124898842780205,21.61431898554242,1.591395656483144,-17.372000717543457,2.07948983137554,152.29252619906646,1.400749699069756,0.0623217279164594,-2.1316282072803006e-14,3.3012379642365883,3.3012379642365883,8
dk_sleeve_volume_only,full,50,24,2015-04-03,2026-04-17,2684,32.26264447887344,20.11997311998484,1.5411591768520967,-20.006213687351348,1.6126312046377398,2090.5189582182925,-0.44320649953679236,0.005056512729025853,5.684341886080802e-14,4.806259314456036,4.806259314456036,24
dk_sleeve_volume_only,last_10y,50,24,2016-04-18,2026-04-17,2430,33.707860898542144,20.29629872240376,1.585235208749082,-20.006213687351426,1.6848695822864943,1724.1112023221579,-0.5796170103229414,-0.006615383320081936,1.0658141036401503e-14,3.251028806584362,3.251028806584362,20
dk_sleeve_volume_only,last_5y,50,24,2021-04-19,2026-04-17,1211,36.33423546332506,20.947089190864155,1.64220661337344,-17.372000717543447,2.091540062316037,370.10562395324786,-1.1315816021933571,-0.021784929059112557,-4.618527782440651e-14,2.477291494632535,2.559867877786953,11
dk_sleeve_volume_only,last_3y,50,24,2023-04-17,2026-04-17,727,35.316256056684296,21.66270534801536,1.5596854932916004,-17.37200071754341,2.0329412041193144,147.8219806847972,0.592106912973847,0.030611564724915885,2.4868995751603507e-14,2.200825309491059,2.200825309491059,8
dk_sleeve_volume_only,full,50,26,2015-04-03,2026-04-17,2684,32.285710889615075,20.200609439812858,1.5367133998467242,-20.006213687351416,1.6137841669674438,2094.739812381331,-0.42014008879515785,0.0006107357236533328,-1.0658141036401503e-14,3.9493293591654246,3.9493293591654246,20
dk_sleeve_volume_only,last_10y,50,26,2016-04-18,2026-04-17,2430,33.576714322586994,20.36128592886375,1.575830947333424,-20.006213687351405,1.678314290115541,1706.305557586629,-0.710763586278091,-0.016019644735739913,3.197442310920451e-14,2.4691358024691357,2.4691358024691357,16
dk_sleeve_volume_only,last_5y,50,26,2021-04-19,2026-04-17,1211,36.07973674330351,21.04008334397719,1.6266552210752816,-17.3720007175435,2.076890125088908,365.7395427373695,-1.3860803222149016,-0.03733632135727105,-9.947598300641403e-14,1.7341040462427744,1.8166804293971925,7
dk_sleeve_volume_only,last_3y,50,26,2023-04-17,2026-04-17,727,34.91704176540171,21.809362074142165,1.5365806406240883,-17.372000717543436,2.0099608751535505,145.63455190259683,0.1928926216912643,0.007506712057403719,0.0,1.2379642365887207,1.2379642365887207,4
dk_sleeve_volume_only,full,50,28,2015-04-03,2026-04-17,2684,32.096746198206816,20.24388498582549,1.526533546166993,-20.006213687351405,1.6043388669041083,2060.3785310856965,-0.6091047802034169,-0.009569117956077733,0.0,3.2041728763040243,3.2041728763040243,18
dk_sleeve_volume_only,last_10y,50,28,2016-04-18,2026-04-17,2430,33.504384182381216,20.4053482576039,1.5701136463985863,-20.006213687351437,1.6746989063484687,1696.552431125529,-0.7830937264838695,-0.0217369456705776,0.0,1.8106995884773662,1.8106995884773662,14
dk_sleeve_volume_only,last_5y,50,28,2021-04-19,2026-04-17,1211,35.835646758772825,21.096406048841295,1.6140200041376105,-17.37200071754341,2.062839355203548,361.58255629545806,-1.6301703067455904,-0.049971538294942164,-1.0658141036401503e-14,1.2386457473162675,1.2386457473162675,8
dk_sleeve_volume_only,last_3y,50,28,2023-04-17,2026-04-17,727,34.60745850724767,21.814760931775435,1.5252866406350505,-17.372000717543436,1.9921400574372927,143.94713195172875,-0.11669063646277777,-0.0037872879316340757,0.0,0.6877579092159559,0.6877579092159559,4
dk_sleeve_volume_only,full,50,30,2015-04-03,2026-04-17,2684,32.41629816007065,20.257824618096144,1.5379983891810494,-20.00621368735137,1.6203115025490993,2118.775373904133,-0.2895528183395797,0.0018957250579785256,3.552713678800501e-14,2.533532041728763,2.533532041728763,16
dk_sleeve_volume_only,last_10y,50,30,2016-04-18,2026-04-17,2430,33.79259746081191,20.41406828973621,1.5804938765214256,-20.006213687351437,1.6891050944925508,1735.6996462023983,-0.49488044805317344,-0.011356715547738316,0.0,1.2345679012345678,1.2345679012345678,12
dk_sleeve_volume_only,last_5y,50,30,2021-04-19,2026-04-17,1211,36.06877882445636,21.104483299921156,1.6219374061634997,-17.37200071754349,2.0762593446148965,365.55228382131224,-1.3970382410620559,-0.042054136269052966,-8.881784197001252e-14,0.5780346820809248,0.5780346820809248,6
dk_sleeve_volume_only,last_3y,50,30,2023-04-17,2026-04-17,727,34.50979652964672,21.816951943343835,1.5216903955217151,-17.372000717543436,1.9865182537550994,143.41642204398454,-0.21435261406372774,-0.007383533044969415,0.0,0.1375515818431912,0.1375515818431912,2
dk_sleeve_volume_only,full,55,2,2015-04-03,2026-04-17,2684,27.263373485835164,16.96000380340445,1.5582075781877986,-14.725200716220343,1.8514772064059928,1331.6032742391,-5.442477492575069,0.02210491406472781,5.281012971131062,47.83904619970194,47.83904619970194,326
dk_sleeve_volume_only,last_10y,55,2,2016-04-18,2026-04-17,2430,28.106406084374804,17.115491978099566,1.5857821209754808,-14.725200716220332,1.9087282153929894,1089.2323282875377,-6.181071824490282,-0.0060684710936831365,5.281012971131105,47.07818930041152,47.11934156378601,297
dk_sleeve_volume_only,last_5y,55,2,2021-04-19,2026-04-17,1211,30.01249620224755,17.514677050047613,1.6445756020973974,-14.642808201574987,2.049640737561487,270.87137682726376,-7.453320863270864,-0.019415940335155257,2.729192515968414,48.80264244426094,48.88521882741536,151
dk_sleeve_volume_only,last_3y,55,2,2023-04-17,2026-04-17,727,34.276768484226025,18.32070995004441,1.764208965811139,-14.642808201574997,2.3408603057806343,142.1532234789418,-0.4473806594844234,0.2351350372444545,2.729192515968439,50.75653370013755,50.75653370013755,86
dk_sleeve_volume_only,full,55,4,2015-04-03,2026-04-17,2684,28.81861135539683,17.795283441479786,1.564008210926824,-15.197793016350191,1.8962365999058546,1537.0256795447983,-3.8872396230134036,0.027905546803753234,4.808420671001214,37.14605067064083,37.14605067064083,202
dk_sleeve_volume_only,last_10y,55,4,2016-04-18,2026-04-17,2430,29.96315394142195,17.932596580443267,1.604744308342617,-15.197793016350126,1.9715463889517983,1273.2037735320698,-4.324323967443135,0.012893716273453038,4.808420671001311,36.2962962962963,36.2962962962963,190
dk_sleeve_volume_only,last_5y,55,4,2021-04-19,2026-04-17,1211,32.40941600915759,18.209622688084252,1.6929730829473104,-15.197793016350102,2.132508053918807,306.2967143748392,-5.056401056360826,0.028981540514757764,2.174207701193298,37.65483071841453,37.737407101568955,103
dk_sleeve_volume_only,last_3y,55,4,2023-04-17,2026-04-17,727,36.26158280654273,18.90293414173886,1.796413067312837,-15.197793016350191,2.385976882796834,153.05344946609355,1.537433662832278,0.26733913874615234,2.174207701193245,40.44016506189821,40.44016506189821,58
dk_sleeve_volume_only,full,55,6,2015-04-03,2026-04-17,2684,28.30161013319634,18.30217998904375,1.5029078294392548,-16.72966309108923,1.691702336090122,1465.9423906069692,-4.4042408452138915,-0.03319483468381601,3.276550596262176,29.992548435171386,29.992548435171386,162
dk_sleeve_volume_only,last_10y,55,6,2016-04-18,2026-04-17,2430,29.622989576133985,18.45073218705143,1.550061776643929,-16.729663091089186,1.770686559247702,1237.6964560243734,-4.6644883327311,-0.041788815425234827,3.2765505962622505,28.888888888888886,28.888888888888886,150
dk_sleeve_volume_only,last_5y,55,6,2021-04-19,2026-04-17,1211,31.463754677518587,18.761417772381233,1.6089044061489046,-16.72966309108922,1.8807165754746873,292.0110367403093,-6.002062387999828,-0.05508713628364803,0.6423376264541822,29.81007431874484,29.89265070189926,81
dk_sleeve_volume_only,last_3y,55,6,2023-04-17,2026-04-17,727,34.00715192361328,19.434893253458963,1.6631271504255387,-16.729663091089154,2.0327457724911846,140.69714879814325,-0.7169972200971699,0.13405322185885415,0.6423376264542817,33.012379642365886,33.012379642365886,46
dk_sleeve_volume_only,full,55,8,2015-04-03,2026-04-17,2684,30.46100982481379,18.755798377945805,1.563319685059918,-15.687004184538722,1.941799050123062,1782.7536693544453,-2.244841153596443,0.02721702093684719,4.319209502812683,24.40387481371088,24.40387481371088,118
dk_sleeve_volume_only,last_10y,55,8,2016-04-18,2026-04-17,2430,31.552133355525026,18.91172261121641,1.5978419978614298,-15.687004184538688,2.011354939690984,1450.564530209927,-2.7353445533400595,0.005991405792265869,4.319209502812749,23.16872427983539,23.16872427983539,110
dk_sleeve_volume_only,last_5y,55,8,2021-04-19,2026-04-17,1211,33.828352615258694,19.273375586344628,1.6674010275219917,-15.6870041845388,2.156457167812839,328.51013930197024,-3.6374644502597206,0.003409485089439057,1.6849965330046004,23.781998348472335,23.864574731626757,59
dk_sleeve_volume_only,last_3y,55,8,2023-04-17,2026-04-17,727,33.9980340113901,19.811215322709806,1.6348954294144566,-15.687004184538678,2.1672738536590064,140.64800947782402,-0.7261151323203521,0.10582150084777209,1.6849965330047585,26.960110041265473,26.960110041265473,36
dk_sleeve_volume_only,full,55,10,2015-04-03,2026-04-17,2684,31.31613677772158,19.043528914584186,1.5781372595327314,-15.877893891495876,1.9723104960724265,1923.555780050427,-1.3897142006886511,0.04203459540966059,4.128319795855528,20.193740685543965,20.193740685543965,90
dk_sleeve_volume_only,last_10y,55,10,2016-04-18,2026-04-17,2430,32.72139965612632,19.200876735913802,1.6244580285433978,-15.69490559867156,2.0848420814264665,1593.965805337124,-1.5660782527387624,0.03260743647423392,4.311308088679876,18.806584362139915,18.806584362139915,86
dk_sleeve_volume_only,last_5y,55,10,2021-04-19,2026-04-17,1211,36.09136356606968,19.661738934675206,1.7270079872127864,-15.593217779863377,2.3145552172481687,365.9382983551694,-1.3744534994487339,0.06301644478023372,1.778782937680024,19.15772089182494,19.240297274979355,47
dk_sleeve_volume_only,last_3y,55,10,2023-04-17,2026-04-17,727,34.790369728682165,20.033425300564183,1.6496006466105482,-15.59321777986341,2.2311219031141443,144.94317355895464,0.06622058497171679,0.12052671804386361,1.7787829376800257,22.145804676753784,22.145804676753784,32
dk_sleeve_volume_only,full,55,12,2015-04-03,2026-04-17,2684,31.7945282470355,19.198483916596203,1.586590119137991,-16.24250859473858,1.9574887746917782,2006.4390634323938,-0.9113227313747316,0.050487455014920135,3.763705092612824,16.98956780923994,16.98956780923994,80
dk_sleeve_volume_only,last_10y,55,12,2016-04-18,2026-04-17,2430,33.07362500996229,19.363353922427176,1.6266430372237977,-16.24250859473865,2.03623872612114,1639.4432206429206,-1.2138528989027932,0.034792445154633755,3.7637050926127884,15.432098765432098,15.432098765432098,76
dk_sleeve_volume_only,last_5y,55,12,2021-04-19,2026-04-17,1211,36.230066472766964,19.827054924005957,1.7196060414115772,-15.707665516652902,2.306521388194617,368.314601859337,-1.235750592751451,0.055614498979024596,1.6643352008904984,15.606936416184972,15.68951279933939,41
dk_sleeve_volume_only,last_3y,55,12,2023-04-17,2026-04-17,727,34.90967298817771,20.19093665457685,1.6428687192588474,-15.707665516652924,2.2224609348325655,145.59429738055897,0.18552384446726222,0.1137947906921628,1.6643352008905126,18.019257221458044,18.019257221458044,28
dk_sleeve_volume_only,full,55,14,2015-04-03,2026-04-17,2684,33.0576395920497,19.38035782174189,1.624567005498344,-16.234675873446758,2.0362365007926266,2240.3310773480416,0.3517886136394708,0.08846434137527326,3.771537813904647,14.157973174366617,14.157973174366617,68
dk_sleeve_volume_only,last_10y,55,14,2016-04-18,2026-04-17,2430,34.49616002258935,19.55345983346448,1.669143961275123,-16.234675873446758,2.124844394276504,1834.5068317143237,0.20868211372426515,0.0772933692059592,3.771537813904679,12.469135802469136,12.469135802469136,64
dk_sleeve_volume_only,last_5y,55,14,2021-04-19,2026-04-17,1211,37.1428301510484,20.004223633558386,1.7408672910324159,-15.707665516652835,2.3646308301937418,384.1952546979297,-0.3229869144700146,0.07687574859986324,1.6643352008905659,12.386457473162675,12.469033856317093,39
dk_sleeve_volume_only,last_3y,55,14,2023-04-17,2026-04-17,727,35.56607980540327,20.383548535034237,1.6540490671586574,-15.707665516652892,2.2642498828165754,149.19743361326226,0.841930661692821,0.12497513859197285,1.6643352008905445,14.305364511691884,14.305364511691884,26
dk_sleeve_volume_only,full,55,16,2015-04-03,2026-04-17,2684,33.47609560467397,19.6537259589838,1.6211827526567084,-16.284590273749544,2.0556916104077128,2322.8748202099696,0.7702446262637395,0.08508008853363758,3.7216234136018613,11.810730253353203,11.810730253353203,54
dk_sleeve_volume_only,last_10y,55,16,2016-04-18,2026-04-17,2430,35.230274149391015,19.825767531510905,1.6773267281979996,-16.284590273749632,2.1634117627252416,1942.6830887849608,0.9427962405259294,0.08547613612883564,3.7216234136018045,10.041152263374485,10.041152263374485,50
dk_sleeve_volume_only,last_5y,55,16,2021-04-19,2026-04-17,1211,38.1371964687752,20.445113020490076,1.744274552551323,-15.707665516652913,2.4279353560427555,401.98281725567205,0.6713794032567861,0.08028301011877037,1.6643352008904877,9.57886044591247,9.661436829066886,29
dk_sleeve_volume_only,last_3y,55,16,2023-04-17,2026-04-17,727,37.9851295183095,21.009157219882184,1.698337291058963,-15.707665516652868,2.4182542897949175,162.78015632858973,3.2609803745990504,0.16926336249227836,1.6643352008905676,11.141678129298487,11.141678129298487,20
dk_sleeve_volume_only,full,55,18,2015-04-03,2026-04-17,2684,33.09565526041671,19.75523767426862,1.5988756848677923,-16.91086533190592,1.957064562389647,2247.7229305185047,0.3898042820064802,0.06277302074472146,3.095348355445484,9.910581222056631,9.910581222056631,44
dk_sleeve_volume_only,last_10y,55,18,2016-04-18,2026-04-17,2430,34.95878336247726,19.92930250216754,1.659183043236403,-16.9108653319058,2.067237996184641,1902.058843302655,0.6713054536121774,0.06733245116723907,3.095348355445637,8.106995884773664,8.106995884773664,40
dk_sleeve_volume_only,last_5y,55,18,2021-04-19,2026-04-17,1211,38.41904156347991,20.587954469039577,1.7439029414871507,-16.910865331905832,2.27185544970277,407.118436025491,0.953224497961493,0.0799113990545981,0.4611353856375686,7.431874483897605,7.514450867052023,21
dk_sleeve_volume_only,last_3y,55,18,2023-04-17,2026-04-17,727,37.39651714497849,21.197108869451434,1.6641545162754576,-16.910865331905846,2.2113899206814818,159.43084554441657,2.6723680012680404,0.13508058770877307,0.46113538563758993,8.528198074277855,8.528198074277855,14
dk_sleeve_volume_only,full,55,20,2015-04-03,2026-04-17,2684,32.98555392227578,19.84653956494384,1.5881036782744569,-17.37200071754348,1.898776914564862,2226.372664758567,0.2797029438655443,0.05200101415138603,2.634212969807926,8.38301043219076,8.38301043219076,36
dk_sleeve_volume_only,last_10y,55,20,2016-04-18,2026-04-17,2430,34.76711866137416,20.023674653172566,1.6449380141260692,-17.372000717543436,2.0013307175530994,1873.8187023658597,0.4796407525090771,0.05308742205690531,2.634212969808001,6.584362139917696,6.584362139917696,32
dk_sleeve_volume_only,last_5y,55,20,2021-04-19,2026-04-17,1211,38.084021183481845,20.67491964187795,1.7252438979214102,-17.37200071754351,2.1922645412408848,401.0185691207931,0.6182041179634297,0.061252355488857546,-1.1013412404281553e-13,5.862923203963667,5.945499587118084,17
dk_sleeve_volume_only,last_3y,55,20,2023-04-17,2026-04-17,727,36.6348198471717,21.288683392152763,1.6307186080586582,-17.372000717543447,2.108842869789622,155.13906065748438,1.9106707034612498,0.10164467949197364,-1.0658141036401503e-14,6.740027510316368,6.740027510316368,12
dk_sleeve_volume_only,full,55,22,2015-04-03,2026-04-17,2684,32.027543776946096,19.966514522489017,1.5422084569038368,-20.006213687351384,1.6008798205127146,2047.9176830316678,-0.6783072014641363,0.006105792780765951,2.1316282072803006e-14,7.078986587183309,7.078986587183309,28
dk_sleeve_volume_only,last_10y,55,22,2016-04-18,2026-04-17,2430,33.64764922599362,20.15011529185743,1.5929401126252491,-20.006213687351426,1.6818599337098328,1715.9168023381728,-0.6398286828714674,0.001089520556085244,1.0658141036401503e-14,5.3086419753086425,5.3086419753086425,24
dk_sleeve_volume_only,last_5y,55,22,2021-04-19,2026-04-17,1211,37.35284228610083,20.742797047796266,1.69364658000719,-17.3720007175435,2.150175037028362,387.90936224208076,-0.11297477941758416,0.02965503757463739,-9.947598300641403e-14,4.624277456647398,4.706853839801816,13
dk_sleeve_volume_only,last_3y,55,22,2023-04-17,2026-04-17,727,36.043968048101306,21.376338314807732,1.603798413466819,-17.372000717543457,2.074831139725984,151.84270218864145,1.319818904390857,0.0747244849001345,-2.1316282072803006e-14,5.226960110041266,5.226960110041266,8
