scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days_pct,defense_days_pct,switch_count
dk_sleeve,last_5y,50,26,2021-04-19,2026-04-17,1211,36.175036203484076,21.055862818275045,1.6290515509888537,-17.37200071754352,2.082375933069809,367.3706482511352,-1.2907808620343388,-0.03493999144369897,-1.2079226507921703e-13,1.1560693641618496,1.2386457473162675,11
dk_sleeve,last_3y,50,26,2023-04-17,2026-04-17,727,34.7098481818301,21.81374676654529,1.5289775489606494,-17.372000717543436,1.9980340057652493,144.50436068585134,-0.014300961880351792,-9.637960603514628e-05,0.0,0.5502063273727648,0.5502063273727648,4
dk_sleeve,full,50,28,2015-04-03,2026-04-17,2684,31.951024626326863,20.336208911004327,1.5148906111140406,-20.006213687351405,1.597055051277762,2034.2154777900917,-0.75482635208337,-0.021212053009030285,0.0,1.3040238450074515,1.3040238450074515,26
dk_sleeve,last_10y,50,28,2016-04-18,2026-04-17,2430,33.50026370707373,20.462768402712676,1.5661217990053222,-20.006213687351437,1.6744929465715772,1695.9982483763124,-0.7872142017913575,-0.025728793063841682,0.0,0.6172839506172839,0.6172839506172839,14
dk_sleeve,last_5y,50,28,2021-04-19,2026-04-17,1211,36.021930950728695,21.11072702469708,1.6198212640504994,-17.372000717543468,2.073562598598745,364.7523834887094,-1.44388611478972,-0.04417027838205323,-6.750155989720952e-14,0.8257638315441783,0.8257638315441783,10
dk_sleeve,last_3y,50,28,2023-04-17,2026-04-17,727,34.505927812199324,21.81711587804532,1.5215433037716508,-17.372000717543436,1.9862955553157948,143.39541471653425,-0.2182213315111241,-0.007530624795033747,0.0,0.2751031636863824,0.2751031636863824,4
dk_sleeve,full,50,30,2015-04-03,2026-04-17,2684,32.26103360536165,20.344177657192972,1.5263460351598515,-20.006213687351394,1.6125506859780354,2090.224465199865,-0.44481737304857916,-0.009756628963219383,1.0658141036401503e-14,0.9687034277198211,0.9687034277198211,18
dk_sleeve,last_10y,50,30,2016-04-18,2026-04-17,2430,33.73714046702163,20.467612986345824,1.5747890248319554,-20.006213687351437,1.6863331060165234,1728.1079658612825,-0.5503374418434532,-0.01706156723720853,0.0,0.2880658436213992,0.2880658436213992,8
dk_sleeve,last_5y,50,30,2021-04-19,2026-04-17,1211,36.343590651698676,21.118840378014024,1.6309174102184676,-17.372000717543457,2.0920785833836852,370.266739398641,-1.1222264138197389,-0.03307413221408506,-5.684341886080802e-14,0.495458298926507,0.495458298926507,6
dk_sleeve,last_3y,50,30,2023-04-17,2026-04-17,727,34.50979652964672,21.816951943343835,1.5216903955217151,-17.372000717543436,1.9865182537550994,143.41642204398454,-0.21435261406372774,-0.007383533044969415,0.0,0.1375515818431912,0.1375515818431912,2
dk_sleeve,full,55,2,2015-04-03,2026-04-17,2684,30.34917672919899,18.95388311251573,1.5442886856986469,-16.861208118696847,1.799940817736884,1765.0139992551954,-2.356674249211242,0.008186021575576019,3.1450055686545575,16.952309985096868,16.952309985096868,320
dk_sleeve,last_10y,55,2,2016-04-18,2026-04-17,2430,31.838710654548173,19.11811406298047,1.594484267263751,-16.861208118696837,1.8882816954998187,1484.6614078827708,-2.4487672543169126,0.002633675194587015,3.1450055686546,16.17283950617284,16.213991769547327,279
dk_sleeve,last_5y,55,2,2021-04-19,2026-04-17,1211,34.53443106521805,19.639781197615633,1.6677940766750883,-16.86120811869687,2.048158757196283,339.9198891126089,-2.931386000300364,0.0038025342425356268,0.5107925988465318,19.81833195706028,19.9009083402147,155
dk_sleeve,last_3y,55,2,2023-04-17,2026-04-17,727,33.83790205136403,20.24912404942772,1.59774278845517,-16.861208118696858,2.006849201620509,139.7860974934223,-0.8862470923464159,0.06866885988848548,0.510792598846578,21.182943603851445,21.182943603851445,94
dk_sleeve,full,55,4,2015-04-03,2026-04-17,2684,31.8610121742404,19.283566126173426,1.5831691570777335,-16.999114590471997,1.874274804412372,2018.198822907392,-0.8448388041698323,0.0470664929546627,3.007099096879408,12.704918032786885,12.704918032786885,230
dk_sleeve,last_10y,55,4,2016-04-18,2026-04-17,2430,33.37810813459057,19.432342294266686,1.6337860988075201,-16.999114590471976,1.9635203914266828,1679.638676818427,-0.9093697742745164,0.04193550673835622,3.007099096879461,12.016460905349795,12.016460905349795,198
dk_sleeve,last_5y,55,4,2021-04-19,2026-04-17,1211,35.4406821949792,19.852629064493126,1.68721213456049,-16.99911459047192,2.0848545967708145,354.9189903745655,-2.025134870539212,0.023220592127937367,0.3728861270714816,15.524360033030554,15.606936416184972,113
dk_sleeve,last_3y,55,4,2023-04-17,2026-04-17,727,33.85388289267828,20.4044654452833,1.5877350598659024,-16.999114590471955,1.9915085996098563,139.8720219355962,-0.8702662510321701,0.058661131299217795,0.3728861270714816,17.46905089408528,17.46905089408528,72
dk_sleeve,full,55,6,2015-04-03,2026-04-17,2684,30.95836385631452,19.515195983492546,1.5301866211878186,-17.178731454912523,1.802133291248435,1863.520888752289,-1.7474871220957127,-0.005916042935252275,2.827482232438882,10.134128166915051,10.134128166915051,194
dk_sleeve,last_10y,55,6,2016-04-18,2026-04-17,2430,32.54348357637309,19.6574539428946,1.5842021148820293,-17.178731454912455,1.894405513107134,1571.4035070152693,-1.7439943324919938,-0.0076484771871345725,2.8274822324389817,9.423868312757202,9.423868312757202,166
dk_sleeve,last_5y,55,6,2021-04-19,2026-04-17,1211,34.920358974223696,20.126117155843172,1.6471359107279406,-17.178731454912487,2.0327670332280414,346.2581301689942,-2.5454580912947193,-0.016855631704612017,0.19326926263091337,12.386457473162675,12.469033856317093,93
dk_sleeve,last_3y,55,6,2023-04-17,2026-04-17,727,32.92729782836481,20.641764474646095,1.53683608934358,-17.178731454912533,1.9167479225568032,134.92386567507023,-1.7968513153456414,0.007762160776895399,0.19326926263090272,14.580467675378268,14.580467675378268,62
dk_sleeve,full,55,8,2015-04-03,2026-04-17,2684,31.672620790772044,19.66035811515435,1.5490183182969899,-16.909547473088328,1.8730614075379166,1985.0300516729646,-1.033230187638189,0.012915654173919044,3.0966662142630774,8.271236959761548,8.271236959761548,150
dk_sleeve,last_10y,55,8,2016-04-18,2026-04-17,2430,32.983281909379734,19.801374366433162,1.5914594267995064,-16.909547473088328,1.9505715313714265,1627.675047021125,-1.3041959994853514,-0.00039116526965754517,3.0966662142631094,7.530864197530865,7.530864197530865,124
dk_sleeve,last_5y,55,8,2021-04-19,2026-04-17,1211,35.20138106987554,20.26975240921502,1.6475702283856064,-16.90954747308838,2.081745896860853,350.91924822430167,-2.2644359956428772,-0.016421314046946245,0.4624532444550198,10.074318744838976,10.156895127993394,69
dk_sleeve,last_3y,55,8,2023-04-17,2026-04-17,727,32.134496727048266,20.776276222033818,1.4982436777619648,-16.909547473088292,1.9003759135595217,130.7445625774305,-2.589652416662183,-0.030830250804719794,0.46245324445514413,11.966987620357635,11.966987620357635,48
dk_sleeve,full,55,10,2015-04-03,2026-04-17,2684,32.01898480384398,19.762414367596175,1.5558265869360037,-17.401973972765695,1.8399628027230752,2046.381072749386,-0.686866174566255,0.019723922812932893,2.6042397145857095,7.004470938897168,7.004470938897168,132
dk_sleeve,last_10y,55,10,2016-04-18,2026-04-17,2430,33.49836995097144,19.890443407738378,1.6053850836969783,-17.401973972765695,1.9249752932280442,1695.743599520743,-0.7891079578936484,0.013534491627814393,2.6042397145857414,6.255144032921811,6.255144032921811,108
dk_sleeve,last_5y,55,10,2021-04-19,2026-04-17,1211,36.27533816509174,20.387588836314194,1.6795853841950545,-15.707665516652924,2.3094035282730854,369.0923057514761,-1.190478900426676,0.015593841762501892,1.664335200890477,8.340214698596201,8.422791081750619,59
dk_sleeve,last_3y,55,10,2023-04-17,2026-04-17,727,32.99630333423869,20.89551148551843,1.5232669706039568,-15.707665516652947,2.1006497304934766,135.29000177000805,-1.7278458094717593,-0.005806957962727788,1.6643352008904895,9.766162310866575,9.766162310866575,42
dk_sleeve,full,55,12,2015-04-03,2026-04-17,2684,32.763914536573765,19.832797770529723,1.5804369179764708,-17.462105980216492,1.876286547206465,2183.9281158512026,0.058063558163532036,0.04433425385339995,2.5441077071349127,5.998509687034277,5.998509687034277,118
dk_sleeve,last_10y,55,12,2016-04-18,2026-04-17,2430,34.18059981396764,19.963046809789205,1.6267610894710707,-17.462105980216535,1.9574156663974038,1789.6131219561032,-0.10687809489744637,0.03491049740190677,2.544107707134902,5.226337448559671,5.226337448559671,94
dk_sleeve,last_5y,55,12,2021-04-19,2026-04-17,1211,36.63937245340172,20.446747075288975,1.688889711730955,-15.707665516652902,2.3325791101521425,375.38352234441874,-0.8264446121166955,0.024898169298402273,1.6643352008904984,6.85383980181668,6.9364161849710975,53
dk_sleeve,last_3y,55,12,2023-04-17,2026-04-17,727,33.519444290649105,20.962088526202674,1.538592638551134,-15.707665516652858,2.1339545494594767,138.0781169874536,-1.2047048530613438,0.00951870998444937,1.6643352008905783,7.702888583218708,7.702888583218708,38
dk_sleeve,full,55,14,2015-04-03,2026-04-17,2684,33.116642452296134,19.907458360898598,1.5890795986268431,-17.46210598021657,1.8964861678090337,2251.8128180638832,0.41079147388590087,0.05297693450377228,2.5441077071348346,4.992548435171386,4.992548435171386,108
dk_sleeve,last_10y,55,14,2016-04-18,2026-04-17,2430,34.52119200197974,20.038578214714526,1.6345078556119257,-17.462105980216545,1.976920311965238,1838.1088074121315,0.2337140931146564,0.04265726354276178,2.5441077071348914,4.197530864197531,4.197530864197531,84
dk_sleeve,last_5y,55,14,2021-04-19,2026-04-17,1211,36.69912375848647,20.527804876847753,1.6852483969077026,-15.707665516652858,2.336383068482011,376.42255575418034,-0.766693307031943,0.02125685447514991,1.6643352008905428,5.119735755573906,5.202312138728324,47
dk_sleeve,last_3y,55,14,2023-04-17,2026-04-17,727,33.6798034512924,21.04282935519156,1.53943818313127,-15.707665516652913,2.144163524209618,138.93715174455002,-1.044345692418048,0.010364254564585451,1.6643352008905232,5.502063273727647,5.502063273727647,32
dk_sleeve,full,55,16,2015-04-03,2026-04-17,2684,33.25213377038001,20.109543058506816,1.5802922952121634,-17.462105980216535,1.9042453303199844,2278.373066439414,0.5462827919697801,0.044189631089092574,2.54410770713487,4.098360655737705,4.098360655737705,86
dk_sleeve,last_10y,55,16,2016-04-18,2026-04-17,2430,34.756353013229216,20.24605332398255,1.6286877463898293,-17.46210598021648,1.9903872449638136,1872.243163703514,0.4688751043641304,0.036837154320665366,2.5441077071349554,3.3333333333333335,3.3333333333333335,64
dk_sleeve,last_5y,55,16,2021-04-19,2026-04-17,1211,37.4863328764959,20.90629103631437,1.6868930791537564,-15.707665516652924,2.3864993074084566,390.28199011667823,0.02051581097748567,0.022901536721203763,1.664335200890477,3.7159372419488026,3.7985136251032205,33
dk_sleeve,last_3y,55,16,2023-04-17,2026-04-17,727,35.77889012804807,21.621899956976197,1.5786768942480236,-15.707665516652913,2.2777980655442462,150.3731088037863,1.05474098433762,0.04960296568133904,1.6643352008905232,3.7138927097661623,3.7138927097661623,22
dk_sleeve,full,55,18,2015-04-03,2026-04-17,2684,32.787713891825,20.14510294741877,1.5598769675443196,-17.462105980216492,1.8776494615810655,2188.451762625106,0.08186291341476704,0.023774303421248755,2.5441077071349127,3.5394932935916543,3.5394932935916543,74
dk_sleeve,last_10y,55,18,2016-04-18,2026-04-17,2430,34.408844752551616,20.277579202805622,1.613257071697752,-17.46210598021658,1.9704865376223564,1821.9897132819797,0.1213668436865305,0.021406479628587993,2.544107707134856,2.7983539094650207,2.7983539094650207,52
dk_sleeve,last_5y,55,18,2021-04-19,2026-04-17,1211,36.888537135042654,20.96301557193792,1.6612707089950727,-16.910865331905867,2.1813512443650502,379.72833250404915,-0.5772799304757612,-0.0027208334374799747,0.4611353856375331,2.972749793559042,3.05532617671346,23
dk_sleeve,last_3y,55,18,2023-04-17,2026-04-17,727,34.858132095722304,21.710918553869348,1.5404608030704443,-16.910865331905846,2.061286126497337,145.31286020254038,0.13398295201185562,0.011386874503759747,0.46113538563758993,2.613480055020633,2.613480055020633,14
dk_sleeve,full,55,20,2015-04-03,2026-04-17,2684,32.51506920433784,20.15893949074872,1.5483652278368742,-17.86485887065824,1.8200574345281582,2137.1136495911246,-0.19078177407239139,0.01226256371380341,2.141354816693166,3.166915052160954,3.166915052160954,64
dk_sleeve,last_10y,55,20,2016-04-18,2026-04-17,2430,34.139723734038775,20.291354891109197,1.6020484273451205,-17.864858870658196,1.9109987927254732,1783.8669448570006,-0.1477541748263107,0.010197835275956635,2.141354816693241,2.42798353909465,2.42798353909465,44
dk_sleeve,last_5y,55,20,2021-04-19,2026-04-17,1211,36.69867147220498,20.974401347387545,1.6535972959285854,-17.37200071754351,2.1125184179358216,376.4146839960947,-0.7671455933134368,-0.010394246503967253,-1.1013412404281553e-13,2.725020644095789,2.8075970272502064,21
dk_sleeve,last_3y,55,20,2023-04-17,2026-04-17,727,34.54698150293516,21.729176622326875,1.5282784310975315,-17.372000717543436,1.9886587655990167,143.6183999463592,-0.1771676407752878,-0.0007954974691530836,0.0,2.200825309491059,2.200825309491059,12
dk_sleeve,full,55,22,2015-04-03,2026-04-17,2684,32.0473476158955,20.220669027103472,1.5261305134231022,-20.006213687351437,1.6018697049185697,2051.4769436209176,-0.6585033625147361,-0.009972150699968596,-3.197442310920451e-14,2.7943368107302535,2.7943368107302535,56
dk_sleeve,last_10y,55,22,2016-04-18,2026-04-17,2430,33.61695672404987,20.35918247368409,1.5775047766689287,-20.006213687351405,1.6803257852485916,1711.7525220277369,-0.6705211848152146,-0.014345815400235162,3.197442310920451e-14,2.016460905349794,2.016460905349794,36
dk_sleeve,last_5y,55,22,2021-04-19,2026-04-17,1211,36.6474984085627,20.98547609269465,1.6509782019236847,-17.372000717543422,2.1095726971478634,375.52472045064303,-0.8183186569557179,-0.013013340508867932,-2.1316282072803006e-14,2.312138728323699,2.3947151114781176,19
dk_sleeve,last_3y,55,22,2023-04-17,2026-04-17,727,34.58557039612642,21.744844404902835,1.52870637106229,-17.372000717543436,1.990880092538768,143.82812164869088,-0.13857874758402744,-0.0003675575043946555,0.0,1.7881705639614855,1.7881705639614855,10
dk_sleeve,full,55,24,2015-04-03,2026-04-17,2684,31.847806663085976,20.258111538844034,1.515940385666205,-20.006213687351448,1.591895756028096,2015.8582750361688,-0.858044315324257,-0.0201622784568658,-4.263256414560601e-14,2.384500745156483,2.384500745156483,46
dk_sleeve,last_10y,55,24,2016-04-18,2026-04-17,2430,33.192443592908184,20.393267251190665,1.5590172697656115,-20.006213687351426,1.6591067211230237,1655.0304552701964,-1.0950343159569016,-0.032833322303552404,1.0658141036401503e-14,1.646090534979424,1.646090534979424,30
dk_sleeve,last_5y,55,24,2021-04-19,2026-04-17,1211,35.697617289207216,21.037316234009083,1.6129314178202279,-17.3720007175435,2.0548938415111384,359.2450068653122,-1.7681997763111994,-0.051060124612324786,-9.947598300641403e-14,1.8992568125516103,1.981833195706028,17
dk_sleeve,last_3y,55,24,2023-04-17,2026-04-17,727,33.90402197948281,21.786777092683145,1.5019209549881305,-17.372000717543436,1.9516475120360897,140.14173879568665,-0.8201271642276353,-0.027152973578554063,0.0,1.5130674002751032,1.5130674002751032,10
dk_sleeve,full,55,26,2015-04-03,2026-04-17,2684,31.965537231764095,20.27148869042403,1.5196410008162324,-20.006213687351405,1.5977804561776612,2036.8081102793362,-0.7403137466461374,-0.016461663306838403,0.0,2.086438152011923,2.086438152011923,44
dk_sleeve,last_10y,55,26,2016-04-18,2026-04-17,2430,33.34934870430637,20.407338383202735,1.5640690783191447,-20.006213687351426,1.6669495400516943,1675.8066547489318,-0.9381292045587131,-0.02778151375001925,1.0658141036401503e-14,1.3580246913580247,1.3580246913580247,30
dk_sleeve,last_5y,55,26,2021-04-19,2026-04-17,1211,35.61517842281483,21.042496618935996,1.6095811486664566,-17.37200071754352,2.050148339382004,357.8534147156993,-1.8506386427035864,-0.05441039376609602,-1.2079226507921703e-13,1.568951279933939,1.6515276630883566,17
dk_sleeve,last_3y,55,26,2023-04-17,2026-04-17,727,33.78939825909042,21.792096854781573,1.4975149683557851,-17.372000717543436,1.9450493243974811,139.52543205653546,-0.9347508846200299,-0.031558960210899434,0.0,1.2379642365887207,1.2379642365887207,10
dk_sleeve,full,55,28,2015-04-03,2026-04-17,2684,31.838881479097168,20.303191639672214,1.5126775899251068,-20.006213687351448,1.5914496354313512,2014.277705601722,-0.8669694993130648,-0.023425074197964024,-4.263256414560601e-14,1.751117734724292,1.751117734724292,38
dk_sleeve,last_10y,55,28,2016-04-18,2026-04-17,2430,33.28133115511993,20.43984528194203,1.5593159972803858,-20.006213687351437,1.663549718863667,1666.7732557894492,-1.0061467537451563,-0.03253459478877807,0.0,1.02880658436214,1.02880658436214,24
dk_sleeve,last_5y,55,28,2021-04-19,2026-04-17,1211,35.462702633207876,21.097387016718994,1.6003936603433602,-17.372000717543468,2.0413712392606076,355.28846660312155,-2.0031144323105394,-0.06359788208919248,-6.750155989720952e-14,1.2386457473162675,1.2386457473162675,16
dk_sleeve,last_3y,55,28,2023-04-17,2026-04-17,727,33.58687124333093,21.79544873414686,1.4900793801093997,-17.372000717543436,1.9333910808219463,138.43906794555176,-1.137277900379516,-0.038994548457284894,0.0,0.9628610729023385,0.9628610729023385,10
dk_sleeve,full,55,30,2015-04-03,2026-04-17,2684,32.14862698626673,20.311177888471477,1.5241511904421918,-20.00621368735136,1.6069321006299275,2069.763458856788,-0.5572239921435056,-0.01195147368087901,4.618527782440651e-14,1.4157973174366618,1.4157973174366618,30
dk_sleeve,last_10y,55,30,2016-04-18,2026-04-17,2430,33.5178194511645,20.44470158375921,1.567993655013945,-20.006213687351437,1.6753704611460551,1698.3604748497808,-0.7696584577005865,-0.023856937055218852,0.0,0.6995884773662552,0.6995884773662552,18
dk_sleeve,last_5y,55,30,2021-04-19,2026-04-17,1211,35.783039891450194,21.105525592029846,1.6115023624983449,-17.372000717543457,2.059811099093151,360.69053173658136,-1.682777174068221,-0.052489179934207764,-5.684341886080802e-14,0.9083402146985963,0.9083402146985963,12
dk_sleeve,last_3y,55,30,2023-04-17,2026-04-17,727,33.59071352647738,21.795285024309504,1.4902263660535846,-17.372000717543436,1.9336122575999652,138.45964749337605,-1.1334356172330686,-0.038847562513099954,0.0,0.8253094910591471,0.8253094910591471,8
dk_sleeve,full,60,2,2015-04-03,2026-04-17,2684,31.31269537946193,18.917023829116918,1.5873073800113595,-16.272021566033644,1.9243273033035007,1922.9704441152126,-1.3931555989483044,0.05120471588828868,3.7341921213177613,17.06408345752608,17.06408345752608,316
dk_sleeve,last_10y,60,2,2016-04-18,2026-04-17,2430,32.22323618777938,19.14219279602665,1.6085049835448513,-16.27202156603358,1.9802847517755606,1531.4720576960508,-2.0642417210857076,0.01665439147568737,3.7341921213178573,16.090534979423868,16.131687242798353,275
dk_sleeve,last_5y,60,2,2021-04-19,2026-04-17,1211,34.6517730474323,19.635064268112323,1.6727697068578626,-16.2720215660336,2.1295309194872747,341.839373585441,-2.814044018086115,0.008778164425309987,1.0999791515097996,19.653179190751445,19.735755573905863,151
dk_sleeve,last_3y,60,2,2023-04-17,2026-04-17,727,34.37669145727173,20.269952380761648,1.6169492693795415,-16.27202156603371,2.1126257310910765,142.69434935789212,-0.347457686438716,0.08787534081285697,1.099979151509725,20.63273727647868,20.63273727647868,94
dk_sleeve,full,60,4,2015-04-03,2026-04-17,2684,32.829876015047944,19.237016501281158,1.6260061408018651,-16.43901946272769,1.997070207835897,2196.4857087787445,0.12402503663771114,0.08990347667879428,3.567194224623716,12.779433681073025,12.779433681073025,230
dk_sleeve,last_10y,60,4,2016-04-18,2026-04-17,2430,33.78031501626402,19.451836050721067,1.6484047566705562,-16.43901946272771,2.054886247495134,1734.0158224289476,-0.5071628926010661,0.05655416460139229,3.5671942246237265,11.76954732510288,11.76954732510288,196
dk_sleeve,last_5y,60,4,2021-04-19,2026-04-17,1211,35.79088690087333,19.885829792436915,1.6982337431429553,-14.378696886953213,2.489160678625118,360.8235014282986,-1.6749301646450832,0.034242200710402626,2.993303830590188,15.194054500412882,15.2766308835673,109
dk_sleeve,last_3y,60,4,2023-04-17,2026-04-17,727,35.598183153964214,20.520305697861783,1.6456196260678495,-14.378696886953223,2.475758647243262,149.37455298688153,0.8740340102537658,0.11654569750116495,2.9933038305902127,16.23108665749656,16.23108665749656,70
dk_sleeve,full,60,6,2015-04-03,2026-04-17,2684,31.77101390364021,19.46295550818568,1.5667336213443888,-16.518424466770444,1.923368295054585,2002.294051628132,-0.934837074770023,0.030630957221317923,3.487789220580961,10.320417287630402,10.320417287630402,188
dk_sleeve,last_10y,60,6,2016-04-18,2026-04-17,2430,32.86754537869976,19.657196730322703,1.5971043264729963,-16.518424466770433,1.9897506233005642,1612.703812675268,-1.419932530165326,0.005253734403832366,3.4877892205810035,9.300411522633745,9.300411522633745,158
dk_sleeve,last_5y,60,6,2021-04-19,2026-04-17,1211,35.2862794668056,20.09867096672772,1.6631166620533013,-15.081490119060536,2.33970776019072,352.33503003190555,-2.1795375987128125,-0.0008748803792513193,2.2905105984828644,12.469033856317093,12.551610239471511,89
dk_sleeve,last_3y,60,6,2023-04-17,2026-04-17,727,34.118200587872806,20.733904545987702,1.5757086425289661,-15.08149011906058,2.2622566018693924,141.29616228490843,-0.6059485558376423,0.04663471396228158,2.2905105984828555,13.75515818431912,13.75515818431912,58
dk_sleeve,full,60,8,2015-04-03,2026-04-17,2684,32.299171956910456,19.594694102842634,1.5786732210776073,-16.751635130701192,1.9281205509135557,2097.2064294793618,-0.40667902149977664,0.04257055695453649,3.2545785566502126,8.60655737704918,8.60655737704918,150
dk_sleeve,last_10y,60,8,2016-04-18,2026-04-17,2430,33.22616875187974,19.781319265084747,1.6024381591527166,-16.751635130701146,1.9834582410994195,1659.4775395284216,-1.0613091569853452,0.010587567083552685,3.2545785566502907,7.654320987654321,7.654320987654321,122
dk_sleeve,last_5y,60,8,2021-04-19,2026-04-17,1211,35.456006378709915,20.21669923382475,1.6610319912183082,-15.707665516652868,2.257242257999469,355.17608619551095,-2.0098106868084997,-0.0029595512142444047,1.664335200890532,10.569777043765482,10.652353426919902,67
dk_sleeve,last_3y,60,8,2023-04-17,2026-04-17,727,32.85702480447481,20.838810976770862,1.521610268293773,-15.707665516652913,2.0917828158258485,134.55139486652618,-1.8671243392356374,-0.007463660272911454,1.6643352008905232,11.691884456671252,11.691884456671252,44
dk_sleeve,full,60,10,2015-04-03,2026-04-17,2684,32.1643794033319,19.688579311622934,1.5667107935665874,-17.401973972765727,1.848317866333411,2072.620306673263,-0.541471575078333,0.03060812944351654,2.6042397145856775,7.302533532041728,7.302533532041728,136
dk_sleeve,last_10y,60,10,2016-04-18,2026-04-17,2430,33.437759394867264,19.846890422083447,1.6060932944613417,-17.401973972765695,1.921492323066209,1687.610585580161,-0.8497185139978214,0.014242702392177842,2.6042397145857414,6.419753086419753,6.419753086419753,112
dk_sleeve,last_5y,60,10,2021-04-19,2026-04-17,1211,36.134493399382485,20.300083399564784,1.6806406012192392,-15.707665516652947,2.300436902038271,366.67617723626734,-1.3313236661359298,0.016649058786686544,1.664335200890454,8.835672997522709,8.918249380677127,63
dk_sleeve,last_3y,60,10,2023-04-17,2026-04-17,727,33.24182264620117,20.89870073041182,1.532255770101158,-15.707665516652913,2.1162802716265467,136.59578670258284,-1.482326497509277,0.0031818415344735396,1.6643352008905232,9.766162310866575,9.766162310866575,42
dk_sleeve,full,60,12,2015-04-03,2026-04-17,2684,32.808156226178255,19.764953890882946,1.5869206123330624,-17.462105980216503,1.878820129905745,2192.343829353836,0.10230524776802241,0.050817948209991526,2.544107707134902,6.110283159463488,6.110283159463488,116
dk_sleeve,last_10y,60,12,2016-04-18,2026-04-17,2430,34.0060444776233,19.925964591982915,1.6226339455647987,-17.462105980216535,1.9474194301735428,1765.1845507700164,-0.281433431241787,0.03078335349563477,2.544107707134902,5.185185185185185,5.185185185185185,92
dk_sleeve,last_5y,60,12,2021-04-19,2026-04-17,1211,36.266758992352855,20.371952493055726,1.680387817087713,-15.707665516652902,2.3088573508204435,368.9448483877377,-1.1990580731655598,0.016396274655160248,1.6643352008904984,6.9364161849710975,7.018992568125516,51
dk_sleeve,last_3y,60,12,2023-04-17,2026-04-17,727,33.845279353931225,20.96333112827549,1.5506224647686682,-15.707665516652913,2.15469824704691,139.8257606022258,-0.8788697897792233,0.021548536201983604,1.6643352008905232,7.4277854195323245,7.4277854195323245,34
dk_sleeve,full,60,14,2015-04-03,2026-04-17,2684,33.22975165093409,19.832033870926466,1.5987998955980922,-17.462105980216514,1.9029635765915833,2273.966795648136,0.5239006725238582,0.06269723147502138,2.5441077071348914,5.178837555886736,5.178837555886736,108
dk_sleeve,last_10y,60,14,2016-04-18,2026-04-17,2430,34.42279578183409,19.99304884501574,1.6339717743500362,-17.462105980216545,1.9712854692803334,1823.9847635165602,0.13531787296900433,0.04212118228087225,2.5441077071348914,4.238683127572016,4.238683127572016,84
dk_sleeve,last_5y,60,14,2021-04-19,2026-04-17,1211,36.48198212689198,20.436395606400897,1.683768543574075,-15.707665516652881,2.322559140835707,372.65528623304726,-0.9838349386264369,0.019777001141522366,1.6643352008905197,5.367464905037159,5.450041288191578,47
dk_sleeve,last_3y,60,14,2023-04-17,2026-04-17,727,33.70501815969524,21.042145618963463,1.5404148470005485,-15.70766551665297,2.1457687728301713,139.07241321544373,-1.0191309840152059,0.011340918433863978,1.6643352008904664,5.502063273727647,5.502063273727647,30
dk_sleeve,full,60,16,2015-04-03,2026-04-17,2684,33.25260141413582,20.04137056280738,1.584993392289589,-17.462105980216524,1.9042721108100558,2278.4652087068366,0.5467504357255848,0.04889072816651807,2.5441077071348808,4.247391952309985,4.247391952309985,94
dk_sleeve,last_10y,60,16,2016-04-18,2026-04-17,2430,34.61642251409458,20.21005318453706,1.6258912377059977,-17.46210598021648,1.982373864487646,1851.8672242140485,0.32894460522949487,0.034040645636833844,2.5441077071349554,3.292181069958848,3.292181069958848,70
dk_sleeve,last_5y,60,16,2021-04-19,2026-04-17,1211,37.183556386241335,20.834234450273655,1.6809909738459423,-15.707665516652913,2.3672235919984526,384.9137332968546,-0.2822606792770799,0.016999431413389665,1.6643352008904877,3.7985136251032205,3.8810900082576385,39
dk_sleeve,last_3y,60,16,2023-04-17,2026-04-17,727,35.736778425443184,21.621720595725122,1.5771939613906165,-15.707665516652936,2.2751171004727473,150.14016894464612,1.0126292817327354,0.04812003282393196,1.6643352008905001,3.851444291609354,3.851444291609354,22
dk_sleeve,full,60,18,2015-04-03,2026-04-17,2684,32.92579474316708,20.093213696889777,1.5687422117571304,-17.672695239713455,1.863088470465863,2214.8585548568362,0.21994376475684874,0.03263954763405952,2.3335184476379496,3.502235469448584,3.502235469448584,78
dk_sleeve,last_10y,60,18,2016-04-18,2026-04-17,2430,34.422954150123374,20.25930851195408,1.6150637953147227,-17.67269523971351,1.947804434083672,1824.007421478337,0.1354762412582886,0.023213203245558756,2.3335184476379283,2.551440329218107,2.551440329218107,54
dk_sleeve,last_5y,60,18,2021-04-19,2026-04-17,1211,37.02353325788812,20.924935646024316,1.6688086316014865,-16.910865331905846,2.1893340483313746,382.09555703330915,-0.4422838076302966,0.0048170891689338635,0.4611353856375544,2.6424442609413705,2.725020644095789,27
dk_sleeve,last_3y,60,18,2023-04-17,2026-04-17,727,34.816305965406215,21.710735847829703,1.5389838719290927,-16.910865331905846,2.0588127976939212,145.08462825153777,0.09215682169576667,0.009909943362408136,0.46113538563758993,2.7510316368638237,2.7510316368638237,14
