scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,12,2023-05-04,2026-04-30,723,26.053174498033705,14.31645504430107,1.7577733644202227,-12.201612441149711,2.1352238996027983,99.81541173771721,-1.5054988448833768,0.0440946584243016,3.375077994860476e-14,121,16.735822959889347,121,16.735822959889347,18
microcap_v1_0_costed_broad_own_volume_only_half,full,75,13,2010-02-02,2026-04-30,3940,30.42647692403917,11.281531239088524,2.5031349996360808,-12.2016124411497,2.4936439401587998,7370.188004971513,-0.6291007551356458,0.04912547979986304,0.0,276,7.00507614213198,276,7.00507614213198,50
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,13,2016-05-03,2026-04-30,2426,31.48163067878933,13.00713543739081,2.249798403665737,-12.201612441149745,2.5801205234660647,1439.968349728543,-0.3551878231839787,0.07287136403556094,-4.440892098500626e-14,230,9.480626545754328,230,9.480626545754328,42
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,13,2021-04-30,2026-04-30,1208,32.271749390236,15.418925603881895,1.969823274632996,-12.201612441149678,2.6448757937434744,304.81103949846704,-0.12509299360959147,0.09288829722196246,3.375077994860476e-14,132,10.927152317880795,132,10.927152317880795,26
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,13,2023-05-04,2026-04-30,723,26.73345087847734,14.447596745731753,1.7819782149679515,-12.201612441149756,2.190976889932938,103.05673716590245,-0.8252224644397437,0.06829950897203041,-1.0658141036401503e-14,112,15.491009681881051,112,15.491009681881051,18
microcap_v1_0_costed_broad_own_volume_only_half,full,75,14,2010-02-02,2026-04-30,3940,30.71772506458337,11.344635320604997,2.510276018279691,-12.2016124411497,2.5175135837775375,7645.719363093981,-0.3378526145914478,0.05626649844347309,0.0,251,6.370558375634518,251,6.370558375634518,42
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,14,2016-05-03,2026-04-30,2426,31.82982892380899,13.090806611378214,2.257231943549232,-12.201612441149734,2.6086575915543277,1481.2001847844672,-0.006989578164318999,0.08030490391905598,-3.375077994860476e-14,209,8.615004122011543,209,8.615004122011543,34
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,14,2021-04-30,2026-04-30,1208,32.61991283483765,15.549100609370923,1.9722627138350208,-12.201612441149711,2.6734100097154045,310.1661058957001,0.22307045099205425,0.09532773642398729,0.0,119,9.850993377483444,119,9.850993377483444,22
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,14,2023-05-04,2026-04-30,723,26.11857794318311,14.5219450566534,1.7386637223894126,-12.201612441149724,2.1405841292826726,100.1255336078803,-1.4400953997339734,0.024985016393491488,2.1316282072803006e-14,103,14.246196403872752,103,14.246196403872752,14
microcap_v1_0_costed_broad_own_volume_only_half,full,75,16,2010-02-02,2026-04-30,3940,30.365274498070583,11.430850603684348,2.4676578594063945,-12.201612441149734,2.4886280108081618,7313.470113534122,-0.6903031811042339,0.013648339570176748,-3.375077994860476e-14,211,5.355329949238579,211,5.355329949238579,32
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,16,2016-05-03,2026-04-30,2426,31.208634862450758,13.207807872639254,2.2012679367959107,-12.201612441149766,2.557746774286985,1408.3210688635643,-0.6281836395225504,0.02434089716573462,-6.572520305780927e-14,176,7.254740313272877,176,7.254740313272877,26
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,16,2021-04-30,2026-04-30,1208,31.541235752805164,15.727047585282387,1.897528090557621,-12.201612441149734,2.5850055396312106,293.7568245266295,-0.8556066310404304,0.020593113146587516,-2.3092638912203256e-14,98,8.112582781456954,98,8.112582781456954,18
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,16,2023-05-04,2026-04-30,723,25.399360200263764,14.752039997681008,1.6734362875053856,-12.201612441149756,2.0816396458065496,96.73279853444102,-2.1593131426533176,-0.04024241849053545,-1.0658141036401503e-14,89,12.309820193637622,89,12.309820193637622,12
microcap_v1_0_costed_broad_own_volume_only_half,full,75,18,2010-02-02,2026-04-30,3940,30.163561811458916,11.504793428962468,2.438561212473717,-12.201612441149734,2.4720963689793005,7129.385245004512,-0.8920158677159016,-0.015448307362500913,-3.375077994860476e-14,180,4.568527918781726,180,4.568527918781726,30
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,18,2016-05-03,2026-04-30,2426,30.747598931142186,13.306840347340486,2.158419108785521,-12.201612441149724,2.5199619377719658,1356.2015804688265,-1.0892195708311228,-0.018507930844655185,-2.3092638912203256e-14,151,6.224237427864798,151,6.224237427864798,24
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,18,2021-04-30,2026-04-30,1208,30.694197810999157,15.883597747038603,1.8379651667829169,-12.2016124411497,2.515585375215129,281.24307526226085,-1.702644572846438,-0.03896981062811666,1.0658141036401503e-14,81,6.705298013245033,81,6.705298013245033,16
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,18,2023-05-04,2026-04-30,723,25.24997855063036,14.801358349788337,1.6599557467025574,-12.20161244114969,2.0693968663908158,96.03296247662503,-2.3086947922867225,-0.05372295929336368,5.5067062021407764e-14,77,10.650069156293222,77,10.650069156293222,12
microcap_v1_0_costed_broad_own_volume_only_half,full,75,20,2010-02-02,2026-04-30,3940,30.449065032683965,11.535702501308904,2.4520821935567803,-12.201612441149734,2.495495179800581,7391.223681861412,-0.6065126464908523,-0.0019273262794374801,-3.375077994860476e-14,152,3.857868020304569,152,3.857868020304569,26
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,20,2016-05-03,2026-04-30,2426,31.137119941424473,13.34897488302792,2.1751764435430796,-12.2016124411497,2.551885670160703,1400.127976357489,-0.6996985605488355,-0.0017505960870964898,0.0,129,5.317394888705689,129,5.317394888705689,20
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,20,2021-04-30,2026-04-30,1208,31.445111516822877,15.954391952182295,1.8680048692334876,-12.201612441149734,2.577127545108281,292.3204258043408,-0.951730867022718,-0.008930108177545915,-2.3092638912203256e-14,67,5.546357615894039,67,5.546357615894039,12
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,20,2023-05-04,2026-04-30,723,25.883582023571105,14.888831281575627,1.686424037771327,-12.201612441149734,2.1213247141237788,99.01274964623157,-1.6750913193459773,-0.027254668224593992,1.0658141036401503e-14,66,9.12863070539419,66,9.12863070539419,10
microcap_v1_0_costed_broad_own_volume_only_half,full,75,22,2010-02-02,2026-04-30,3940,30.49806157602861,11.551646831746815,2.4522371012998523,-12.201612441149678,2.4995107591824954,7437.044010969632,-0.5575161031462059,-0.0017724185363654499,2.3092638912203256e-14,127,3.2233502538071064,127,3.2233502538071064,24
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,22,2016-05-03,2026-04-30,2426,31.266311773958954,13.36581082694141,2.1802584984267535,-12.201612441149779,2.5624737652307106,1414.9581227480962,-0.5705067280143545,0.003331458796577369,-7.815970093361102e-14,110,4.534212695795548,110,4.534212695795548,18
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,22,2021-04-30,2026-04-30,1208,31.585917750267356,15.975618796043642,1.8727318010893494,-12.201612441149745,2.588667514446234,294.42594496693044,-0.8109246335782387,-0.004203176321684099,-3.375077994860476e-14,56,4.635761589403973,56,4.635761589403973,10
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,22,2023-05-04,2026-04-30,723,26.254919845689173,14.916725502313396,1.70414562641158,-12.201612441149724,2.1517582182126125,100.77305214439103,-1.303753497227909,-0.009533079584341131,2.1316282072803006e-14,56,7.745504840940526,56,7.745504840940526,10
microcap_v1_0_costed_broad_own_volume_only_half,full,75,24,2010-02-02,2026-04-30,3940,30.57205104238825,11.574442548285749,2.452727053337166,-12.201612441149724,2.505574668089321,7506.73580915526,-0.4835266367865678,-0.0012824664990516155,-2.3092638912203256e-14,104,2.6395939086294415,104,2.6395939086294415,22
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,24,2016-05-03,2026-04-30,2426,31.361541107659363,13.396312622455916,2.1812233641294765,-12.201612441149711,2.570278416801139,1425.9739836798049,-0.4752773943139452,0.004296324499300397,-1.0658141036401503e-14,92,3.7922506183017313,92,3.7922506183017313,18
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,24,2021-04-30,2026-04-30,1208,31.768719133705602,16.021366899079123,1.8768885611792474,-12.201612441149734,2.603649254303974,297.17290625515716,-0.6281232501399927,-4.6416231786139406e-05,-2.3092638912203256e-14,46,3.80794701986755,46,3.80794701986755,10
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,24,2023-05-04,2026-04-30,723,26.54834625479112,14.99882641190489,1.711779874819557,-12.201612441149724,2.1758063848395386,102.17132679898042,-1.0103270881259618,-0.0018988311763641352,2.1316282072803006e-14,46,6.36237897648686,46,6.36237897648686,10
microcap_v1_0_costed_broad_own_volume_only_half,full,75,26,2010-02-02,2026-04-30,3940,30.86650406274496,11.605304773934137,2.466690498690722,-12.201612441149734,2.5297069720595444,7790.122538030512,-0.18907361642985876,0.012680978854504144,-3.375077994860476e-14,82,2.081218274111675,82,2.081218274111675,14
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,26,2016-05-03,2026-04-30,2426,31.796131998301757,13.436780756202257,2.2005917224310756,-12.201612441149734,2.605895913483519,1477.1669999466649,-0.04068650367155158,0.023664682800899506,-3.375077994860476e-14,74,3.0502885408079146,74,3.0502885408079146,10
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,26,2021-04-30,2026-04-30,1208,32.40739334627853,16.08704661017642,1.9012561889703847,-12.201612441149745,2.655992681507004,306.89067310396655,0.010550962432937183,0.024321211559351186,-3.375077994860476e-14,36,2.980132450331126,36,2.980132450331126,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,26,2023-05-04,2026-04-30,723,27.575671984202586,15.116850950806478,1.7553670271094952,-12.201612441149734,2.2600022838952083,107.11792256723487,0.01699864128550388,0.04168832111357412,1.0658141036401503e-14,36,4.979253112033195,36,4.979253112033195,4
microcap_v1_0_costed_broad_own_volume_only_half,full,75,28,2010-02-02,2026-04-30,3940,30.990632175030775,11.620489088321527,2.472102376127378,-12.2016124411497,2.5398800629427853,7912.529025283397,-0.06494550414404188,0.01809285629116042,0.0,68,1.7258883248730965,68,1.7258883248730965,14
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,28,2016-05-03,2026-04-30,2426,31.849100215176907,13.453515614626713,2.2011255834486363,-12.201612441149756,2.610236996855128,1483.51093513089,0.012281713203599054,0.024198543818460205,-5.5067062021407764e-14,64,2.6380873866446826,64,2.6380873866446826,10
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,28,2021-04-30,2026-04-30,1208,32.336535168561255,16.111770568170712,1.8951180783604338,-12.201612441149734,2.6501854016856683,305.8032431827175,-0.06030721528433958,0.018183100949400233,-2.3092638912203256e-14,32,2.6490066225165565,32,2.6490066225165565,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,28,2023-05-04,2026-04-30,723,27.461529946509167,15.160713264777966,1.7445699194066446,-12.20161244114979,2.250647615547556,106.5643924887286,-0.09714339640791536,0.03089121341072354,-4.440892098500626e-14,32,4.426002766251729,32,4.426002766251729,4
microcap_v1_0_costed_broad_own_volume_only_half,full,75,30,2010-02-02,2026-04-30,3940,31.02304899262687,11.628831427349521,2.4726251286755767,-12.2016124411497,2.5425368280017024,7944.78844267492,-0.03252868654794838,0.018615608839358977,0.0,55,1.3959390862944163,55,1.3959390862944163,12
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,75,30,2016-05-03,2026-04-30,2426,31.792444203500025,13.463047399788742,2.196346243206233,-12.20161244114979,2.6055936751670945,1476.7261703160107,-0.04437429847328289,0.019419203576056976,-8.881784197001252e-14,54,2.225886232481451,54,2.225886232481451,10
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,75,30,2021-04-30,2026-04-30,1208,32.19659590768891,16.121272277751793,1.887244356787789,-12.201612441149756,2.638716486282286,303.6624853284301,-0.20024647615668556,0.010309379376755468,-4.440892098500626e-14,28,2.3178807947019866,28,2.3178807947019866,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,75,30,2023-05-04,2026-04-30,723,27.236229169556946,15.177393361217803,1.730661240633393,-12.201612441149724,2.2321827791959072,105.4746911295969,-0.322444173360136,0.016982534637471902,2.1316282072803006e-14,28,3.872752420470263,28,3.872752420470263,4
microcap_v1_0_costed_broad_own_volume_only_half,full,80,2,2010-02-02,2026-04-30,3940,26.93463048345752,10.390225185117433,2.437039415718636,-10.241631102154013,2.629916095864129,4707.884561329299,-4.120947195717296,-0.01697010411758182,1.9599813389956875,932,23.65482233502538,932,23.65482233502538,254
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,2,2016-05-03,2026-04-30,2426,27.197467311590696,11.847088545598387,2.1674605294296803,-10.241631102153958,2.655579666980066,1006.0722002669435,-4.639351190382612,-0.009466510200495826,1.9599813389957426,813,33.511953833470734,814,33.55317394888706,223
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,2,2021-04-30,2026-04-30,1208,28.5829758216559,14.008865565829382,1.9425228503495955,-9.929670658259738,2.878542179833517,251.4330733511836,-3.8138665621896948,0.06558787293856194,2.2719417828899733,409,33.85761589403973,409,33.85761589403973,96
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,2,2023-05-04,2026-04-30,723,21.555642027238186,12.906503995930699,1.6413426303394754,-9.929670658259726,2.1708315178920574,79.24827436961696,-6.003031315678896,-0.07233607565644573,2.2719417828900195,299,41.35546334716459,299,41.35546334716459,56
microcap_v1_0_costed_broad_own_volume_only_half,full,80,4,2010-02-02,2026-04-30,3940,28.20914538554151,10.673825837493142,2.4723796488867027,-10.534449309075733,2.6777997176595187,5554.7008982608095,-2.846432293633306,0.018370129050484962,1.6671631320739682,705,17.893401015228427,705,17.893401015228427,164
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,4,2016-05-03,2026-04-30,2426,28.76588074400437,12.191225099331309,2.214079031922316,-10.534449309075711,2.7306487410995266,1150.1319750475598,-3.070937757968938,0.037151992292139724,1.6671631320739895,614,25.309150865622428,615,25.350370981038743,149
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,4,2021-04-30,2026-04-30,1208,30.30914005158367,14.382765222998037,1.9924828521938873,-9.83953273110767,3.080343434984607,275.6606432091724,-2.087702332261923,0.11554787478285378,2.3620797100420408,324,26.82119205298013,324,26.82119205298013,62
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,4,2023-05-04,2026-04-30,723,23.233620158833148,13.225797751239089,1.7129661341487237,-9.839532731107658,2.361252388071246,86.74806418712444,-4.325053184083934,-0.0007125718471974185,2.362079710042087,249,34.439834024896264,249,34.439834024896264,38
microcap_v1_0_costed_broad_own_volume_only_half,full,80,6,2010-02-02,2026-04-30,3940,29.84039784254331,10.927220516135737,2.5378349870073595,-10.403544133471165,2.8682915610016253,6843.378368918967,-1.2151798366315063,0.08382546717114181,1.7980683076785358,556,14.111675126903553,556,14.111675126903553,110
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,6,2016-05-03,2026-04-30,2426,31.06745636271082,12.536500733189513,2.303302356829426,-10.403544133471154,2.986237763221285,1392.1855127569793,-0.769362139262487,0.12637531719924988,1.7980683076785464,481,19.826875515251444,482,19.868095630667764,95
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,6,2021-04-30,2026-04-30,1208,33.15906740059356,14.807106918820814,2.09209497798313,-10.015257329125726,3.310855259221597,318.57048093899164,0.7622250167479621,0.2151600005720964,2.1863551120239855,267,22.102649006622517,267,22.102649006622517,44
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,6,2023-05-04,2026-04-30,723,26.271197865101282,13.700980989927888,1.843573581046164,-10.01525732912567,2.623117609639567,100.85045318353525,-1.2874754778158,0.1298948750502429,2.1863551120240743,211,29.18395573997234,211,29.18395573997234,30
microcap_v1_0_costed_broad_own_volume_only_half,full,80,8,2010-02-02,2026-04-30,3940,30.451188244193172,11.032480636389945,2.558896903820623,-11.009926007679782,2.7657940864409514,7393.203825116984,-0.6043894349816448,0.10488738398440534,1.1916864334699184,454,11.522842639593907,454,11.522842639593907,84
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,8,2016-05-03,2026-04-30,2426,31.654386579069026,12.669267063477346,2.3171248203501738,-11.009926007679871,2.875077140117818,1460.3026731395719,-0.18243192290428212,0.14019778071999767,1.1916864334698296,392,16.15828524319868,392,16.15828524319868,74
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,8,2021-04-30,2026-04-30,1208,33.341639517812816,14.96663330693979,2.080939027783018,-10.376167076317454,3.2132905409659136,321.44743916566017,0.9447971339672208,0.20400405037198444,1.825445364832257,224,18.543046357615893,224,18.543046357615893,40
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,8,2023-05-04,2026-04-30,723,26.69580354350922,13.889276557931025,1.8456612454165466,-10.3761670763174,2.5728000857310613,102.87645015453197,-0.8628697994078607,0.13198253942062554,1.8254453648323459,181,25.03457814661134,181,25.03457814661134,28
microcap_v1_0_costed_broad_own_volume_only_half,full,80,10,2010-02-02,2026-04-30,3940,30.141656973776353,11.134946376621476,2.5141935335910333,-12.289388879111662,2.452657106897177,7109.6549799059,-0.9139207053984642,0.060184013754815524,-0.08777643796196166,375,9.517766497461928,375,9.517766497461928,66
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,10,2016-05-03,2026-04-30,2426,31.12867640021737,12.812615303266439,2.2601911008069484,-12.289388879111707,2.532971875690811,1399.1632919942856,-0.7081421017559393,0.08326406117677232,-0.08777643796200607,322,13.27287716405606,322,13.27287716405606,58
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,10,2021-04-30,2026-04-30,1208,31.88039229658979,15.157249099514065,1.9807690729178313,-12.289388879111673,2.594139758306211,298.8585378127011,-0.5164500872558051,0.10383409550679779,-0.08777643796196166,187,15.480132450331126,187,15.480132450331126,32
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,10,2023-05-04,2026-04-30,723,24.987976674884216,14.148866072961392,1.7143416720003346,-12.289388879111662,2.033296929626534,94.80951837031537,-2.5706966680328662,0.0006629660044135122,-0.08777643796191725,155,21.43845089903181,155,21.43845089903181,24
microcap_v1_0_costed_broad_own_volume_only_half,full,80,12,2010-02-02,2026-04-30,3940,30.49125193992721,11.217274221171797,2.521430938087751,-12.201612441149766,2.4989526660505863,7430.660113012247,-0.5643257392476073,0.06742141825153336,-6.572520305780927e-14,311,7.893401015228426,311,7.893401015228426,56
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,12,2016-05-03,2026-04-30,2426,31.534305240010152,12.920893190139521,2.267169436593037,-12.201612441149766,2.5844375398829382,1446.1430164706237,-0.3025132619631563,0.09024239696286074,-6.572520305780927e-14,266,10.964550700741963,266,10.964550700741963,48
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,12,2021-04-30,2026-04-30,1208,31.913033287407377,15.289605936363643,1.966640086875268,-12.201612441149766,2.61547672009161,299.352310981732,-0.48380909643821823,0.08970510946423449,-5.5067062021407764e-14,156,12.91390728476821,156,12.91390728476821,28
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,12,2023-05-04,2026-04-30,723,25.66554109485275,14.238370596041117,1.744066989288744,-12.201612441149766,2.1034548686611347,97.98394325218396,-1.8931322480643331,0.030388283292822837,-2.1316282072803006e-14,132,18.25726141078838,132,18.25726141078838,20
microcap_v1_0_costed_broad_own_volume_only_half,full,80,13,2010-02-02,2026-04-30,3940,30.431274223670847,11.264792651113787,2.5070258979373037,-12.201612441149745,2.4940371094759457,7374.650955008511,-0.6243034555039699,0.05301637810108595,-4.440892098500626e-14,283,7.182741116751269,283,7.182741116751269,54
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,13,2016-05-03,2026-04-30,2426,31.430940846837686,12.981187218493917,2.250949021763941,-12.201612441149724,2.575966168277677,1434.0473003934706,-0.40587765513562246,0.0740219821337651,-2.3092638912203256e-14,242,9.975267930750206,242,9.975267930750206,46
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,13,2021-04-30,2026-04-30,1208,31.91401947795598,15.372684482858162,1.9568908559980995,-12.201612441149766,2.6155575447001085,299.3672370826018,-0.4828229058896163,0.07995587858706599,-5.5067062021407764e-14,142,11.754966887417218,142,11.754966887417218,28
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,13,2023-05-04,2026-04-30,723,26.16083615154907,14.364350660783284,1.7585859373960027,-12.201612441149779,2.144047459114665,100.32607854129907,-1.397837191368012,0.04490723140008157,-3.375077994860476e-14,122,16.874135546334717,122,16.874135546334717,20
microcap_v1_0_costed_broad_own_volume_only_half,full,80,14,2010-02-02,2026-04-30,3940,30.620999705062847,11.336572064259755,2.505193376158652,-12.201612441149678,2.5095863233447884,7553.173168967167,-0.43457797411197063,0.051183856322434274,2.3092638912203256e-14,256,6.49746192893401,256,6.49746192893401,46
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,14,2016-05-03,2026-04-30,2426,31.604348089375556,13.07725393794657,2.2458378201516522,-12.201612441149756,2.5901779983431013,1454.3881536233212,-0.23247041259775258,0.06891078052147614,-5.5067062021407764e-14,219,9.027205276174774,219,9.027205276174774,38
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,14,2021-04-30,2026-04-30,1208,31.973429429328725,15.527944239538922,1.941883369044779,-12.201612441149734,2.620426569319549,300.26723673959845,-0.4234129545168699,0.06494839163374544,-2.3092638912203256e-14,128,10.596026490066226,128,10.596026490066226,24
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,14,2023-05-04,2026-04-30,723,25.0922329281982,14.482735863852344,1.6841355764252481,-12.201612441149745,2.0564686060323503,95.2957428389589,-2.466440414718882,-0.029543129570672955,0.0,112,15.491009681881051,112,15.491009681881051,16
microcap_v1_0_costed_broad_own_volume_only_half,full,80,16,2010-02-02,2026-04-30,3940,30.32484777631015,11.445919678816837,2.4617432029135737,-12.201612441149766,2.4853147829904865,7276.227510364884,-0.7307299028646668,0.007733683077356002,-6.572520305780927e-14,212,5.380710659898477,212,5.380710659898477,34
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,16,2016-05-03,2026-04-30,2426,31.08739595215948,13.226104957426642,2.19114520434921,-12.20161244114969,2.5478104719436807,1394.4549846949385,-0.7494225498138292,0.014218164719034032,1.0658141036401503e-14,182,7.502061005770816,182,7.502061005770816,28
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,16,2021-04-30,2026-04-30,1208,31.23971032532551,15.753959354407504,1.879347732454239,-12.201612441149734,2.560293606767095,289.26513234792594,-1.1571320585200837,0.0024127550432053724,-2.3092638912203256e-14,105,8.69205298013245,105,8.69205298013245,20
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,16,2023-05-04,2026-04-30,723,24.919073351568287,14.799413604855605,1.6415094889294537,-12.201612441149667,2.0422770737684854,94.48861350086388,-2.6395999913487955,-0.0721692170664674,7.815970093361102e-14,96,13.278008298755188,96,13.278008298755188,14
microcap_v1_0_costed_broad_own_volume_only_half,full,80,18,2010-02-02,2026-04-30,3940,30.18549941937856,11.519271391099224,2.4371623178064548,-12.201612441149766,2.4738942959357066,7149.195801946633,-0.8700782597962586,-0.016847202029762975,-6.572520305780927e-14,179,4.543147208121828,179,4.543147208121828,30
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,18,2016-05-03,2026-04-30,2426,30.87508409480073,13.322415520620778,2.1636513408543756,-12.20161244114969,2.5304101604370857,1370.4489721204243,-0.9617344071725782,-0.013275698775800482,1.0658141036401503e-14,155,6.389117889530091,155,6.389117889530091,26
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,18,2021-04-30,2026-04-30,1208,30.852302404614342,15.912493672747985,1.8428489208109915,-12.201612441149813,2.528543055552664,283.5543483945708,-1.5445399792312529,-0.03408605660004205,-1.0125233984581428e-13,86,7.119205298013245,86,7.119205298013245,18
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,18,2023-05-04,2026-04-30,723,25.503445002929514,14.853421393049798,1.6688532141751924,-12.201612441149745,2.0901700595668444,97.22140562121918,-2.0552283399875684,-0.0448254918207287,0.0,82,11.341632088520056,82,11.341632088520056,14
microcap_v1_0_costed_broad_own_volume_only_half,full,80,20,2010-02-02,2026-04-30,3940,30.61914291127339,11.547109767744706,2.4615048112584756,-12.201612441149745,2.509434147245229,7551.406794107207,-0.436434767901428,0.00749529142225791,-4.440892098500626e-14,152,3.857868020304569,152,3.857868020304569,24
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,20,2016-05-03,2026-04-30,2426,31.503839733592653,13.360269608981948,2.195164439424373,-12.201612441149734,2.5819406972267434,1442.5690494548228,-0.33297876838065577,0.018237399794196918,-3.375077994860476e-14,132,5.441055234954658,132,5.441055234954658,20
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,20,2021-04-30,2026-04-30,1208,31.908311114522036,15.972457745688152,1.889064947368848,-12.201612441149734,2.61508970789072,299.28084656742965,-0.48853126932355906,0.012129969957814346,-2.3092638912203256e-14,71,5.877483443708609,71,5.877483443708609,12
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,20,2023-05-04,2026-04-30,723,26.626233076097595,14.921929928283706,1.7241267867825538,-12.2016124411497,2.182189706853919,102.543568802326,-0.9324402668194871,0.01044808078663273,4.440892098500626e-14,70,9.681881051175658,70,9.681881051175658,10
microcap_v1_0_costed_broad_own_volume_only_half,full,80,22,2010-02-02,2026-04-30,3940,30.641570267341443,11.56973297079538,2.458459918998008,-12.201612441149745,2.5112722121875657,7572.767641449164,-0.4140074118333743,0.004450399161790131,-4.440892098500626e-14,129,3.2741116751269033,129,3.2741116751269033,22
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,22,2016-05-03,2026-04-30,2426,31.491562500582226,13.391364170179127,2.1896525983581783,-12.201612441149711,2.5809344996385493,1441.130886619247,-0.3452560013910819,0.012725558728002184,-1.0658141036401503e-14,113,4.657873042044518,113,4.657873042044518,18
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,22,2021-04-30,2026-04-30,1208,31.979835229898956,16.01783899597878,1.887697721339297,-12.201612441149711,2.6209515655527262,300.36437485110497,-0.41700715394663845,0.010762743928263374,0.0,60,4.966887417218543,60,4.966887417218543,10
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,22,2023-05-04,2026-04-30,723,26.887563073637843,14.992845970562794,1.731019583474786,-12.201612441149756,2.2036073677409993,103.795867220339,-0.6711102692792394,0.017340877478864813,-1.0658141036401503e-14,60,8.29875518672199,60,8.29875518672199,10
microcap_v1_0_costed_broad_own_volume_only_half,full,80,24,2010-02-02,2026-04-30,3940,30.648738335654468,11.585316584299553,2.4558023929221298,-12.201612441149711,2.5118596811264196,7579.6066327933,-0.40683934352034967,0.0017928730859120279,-1.0658141036401503e-14,108,2.7411167512690358,108,2.7411167512690358,20
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,24,2016-05-03,2026-04-30,2426,31.486963541083824,13.411546506341661,2.186289963422121,-12.201612441149766,2.5805575855609444,1440.5924723233984,-0.3498549608894841,0.009362923791945033,-6.572520305780927e-14,96,3.9571310799670236,96,3.9571310799670236,16
