scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,80,18,2016-05-03,2026-04-30,2426,31.502947633626064,13.489036437975308,2.175438189386441,-12.201612441149711,2.5818675839418535,1442.464507624932,-0.333870868347244,-0.0014888502437351292,-1.0658141036401503e-14,60,2.4732069249793898,60,2.4732069249793898,30
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,80,18,2021-04-30,2026-04-30,1208,31.742376530837713,16.15469896902546,1.8614305487521814,-12.201612441149734,2.601490309902573,296.7761142537363,-0.6544658530078813,-0.015504428658852154,-2.3092638912203256e-14,29,2.4006622516556293,29,2.4006622516556293,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,80,18,2023-05-04,2026-04-30,723,27.081219383338762,15.274001119498019,1.712351416636358,-12.201612441149734,2.2194787380729943,104.7271887275425,-0.4774539595783196,-0.0013272893595630553,1.0658141036401503e-14,27,3.7344398340248963,27,3.7344398340248963,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,80,20,2010-02-02,2026-04-30,3940,30.84851195578,11.653277434535244,2.4557883705460704,-12.2016124411497,2.52823240408325,7772.526288867223,-0.2070657233948161,0.0017788507098526196,0.0,59,1.49746192893401,59,1.49746192893401,34
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,80,20,2016-05-03,2026-04-30,2426,31.731363004996926,13.502179594792146,2.186803641230794,-12.201612441149745,2.600587681180842,1469.4407882937014,-0.10545549697638279,0.009876601600617985,-4.440892098500626e-14,53,2.184666117065128,53,2.184666117065128,26
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,80,20,2021-04-30,2026-04-30,1208,32.17092705265774,16.176571050823036,1.8800912567293977,-12.201612441149678,2.6366127598154137,303.2707916731111,-0.22591533118785634,0.0031562793183641524,3.375077994860476e-14,24,1.9867549668874174,24,1.9867549668874174,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,80,20,2023-05-04,2026-04-30,723,27.19491996739425,15.275419170953642,1.7183137045436199,-12.201612441149766,2.2287972264780156,105.27530888386107,-0.36375337552283327,0.0046349985476987765,-2.1316282072803006e-14,24,3.319502074688797,24,3.319502074688797,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,80,22,2010-02-02,2026-04-30,3940,30.94287134783922,11.663387545202253,2.460186064204913,-12.201612441149745,2.5359657583849224,7865.22121448715,-0.11270633133559826,0.006176544368695414,-4.440892098500626e-14,50,1.2690355329949239,50,1.2690355329949239,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,80,22,2016-05-03,2026-04-30,2426,31.822945204794607,13.515976488908397,2.190050072739305,-12.201612441149734,2.608093426854983,1480.375518947272,-0.01387329717870145,0.01312303310912899,-3.375077994860476e-14,46,1.8961253091508656,46,1.8961253091508656,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,80,22,2021-04-30,2026-04-30,1208,32.45109138116011,16.19288408377482,1.8920115218488465,-12.201612441149667,2.659574014309742,307.56244922684755,0.0542489973145166,0.015076544437812922,4.440892098500626e-14,21,1.73841059602649,21,1.73841059602649,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,80,22,2023-05-04,2026-04-30,723,27.646083523098007,15.304683466102698,1.739448763398704,-12.201612441149766,2.265772958815015,107.45987406477072,0.08741018018092461,0.02577005740278282,-2.1316282072803006e-14,21,2.904564315352697,21,2.904564315352697,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,80,24,2010-02-02,2026-04-30,3940,31.003131241056803,11.664351522306774,2.464093641125959,-12.201612441149734,2.540904441162158,7924.952995575474,-0.05244643811801453,0.010084121289741343,-3.375077994860476e-14,44,1.116751269035533,44,1.116751269035533,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,80,24,2016-05-03,2026-04-30,2426,31.89101925013167,13.517056716584333,2.193854046552438,-12.201612441149724,2.6136725292617693,1488.5477915834113,0.05420074815836173,0.01692700692226179,-2.3092638912203256e-14,41,1.6900247320692496,41,1.6900247320692496,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,80,24,2021-04-30,2026-04-30,1208,32.45109138116011,16.19288408377482,1.8920115218488465,-12.201612441149667,2.659574014309742,307.56244922684755,0.0542489973145166,0.015076544437812922,4.440892098500626e-14,19,1.5728476821192054,19,1.5728476821192054,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,80,24,2023-05-04,2026-04-30,723,27.646083523098007,15.304683466102698,1.739448763398704,-12.201612441149766,2.265772958815015,107.45987406477072,0.08741018018092461,0.02577005740278282,-2.1316282072803006e-14,19,2.627939142461964,19,2.627939142461964,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,80,26,2010-02-02,2026-04-30,3940,31.039107952474865,11.664278599006746,2.4665559974182787,-12.2016124411497,2.5438529622360466,7960.8145352329575,-0.016469726699952503,0.012546477582060955,0.0,40,1.015228426395939,40,1.015228426395939,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,80,26,2016-05-03,2026-04-30,2426,31.94989634357672,13.516941957811786,2.1973020093243636,-12.201612441149667,2.618497882773789,1495.646620655309,0.11307784160341328,0.020374969694187506,3.375077994860476e-14,37,1.5251442704039573,37,1.5251442704039573,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,80,26,2021-04-30,2026-04-30,1208,32.4775945031655,16.19269504245217,1.8933219025765295,-12.201612441149779,2.6617461142787353,307.97031755181956,0.08075211931990367,0.016386925165496002,-6.750155989720952e-14,17,1.4072847682119205,17,1.4072847682119205,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,80,26,2023-05-04,2026-04-30,723,27.688796154495886,15.304385370933812,1.7417600808544387,-12.2016124411497,2.2692735315142416,107.66748963753585,0.13012281157880423,0.028081374858517583,4.440892098500626e-14,17,2.351313969571231,17,2.351313969571231,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,80,28,2010-02-02,2026-04-30,3940,31.084329954365497,11.669527500228243,2.4685732482250184,-12.201612441149734,2.5475591938598305,8006.105104102691,0.02875227519067991,0.014563728388800712,-3.375077994860476e-14,34,0.8629441624365483,34,0.8629441624365483,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,80,28,2016-05-03,2026-04-30,2426,31.91435390813875,13.520328281162437,2.19471542217191,-12.20161244114969,2.6155849533876556,1491.3578513927011,0.07753540616544186,0.01778838254173376,1.0658141036401503e-14,33,1.3602638087386645,33,1.3602638087386645,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,80,28,2021-04-30,2026-04-30,1208,32.387271094159686,16.195355306218147,1.8886403106271086,-12.201612441149724,2.654343534542548,306.58162886300727,-0.009571289685908368,0.011705333216075031,-1.2434497875801753e-14,16,1.3245033112582782,16,1.3245033112582782,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,80,28,2023-05-04,2026-04-30,723,27.54325383869869,15.308966885140935,1.733513555242643,-12.201612441149711,2.2573454100057773,106.96061102042384,-0.015419504218392888,0.019834849246721964,3.375077994860476e-14,16,2.2130013831258646,16,2.2130013831258646,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,80,30,2010-02-02,2026-04-30,3940,31.191427352475486,11.683431701604299,2.4730397398792294,-12.2016124411497,2.5563365090406416,8114.319134600359,0.13584967330066888,0.019030220043011692,0.0,29,0.7360406091370558,29,0.7360406091370558,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,80,30,2016-05-03,2026-04-30,2426,32.05901365930015,13.539446479092899,2.2002141105580675,-12.201612441149678,2.6274407430924303,1508.8784520714025,0.2221951573268406,0.023287070927891396,2.3092638912203256e-14,29,1.195383347073372,29,1.195383347073372,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,80,30,2021-04-30,2026-04-30,1208,32.67994260844398,16.227371118569696,1.899436931575785,-12.201612441149711,2.6783298327220657,311.0951180177981,0.28310022459838535,0.022501954164751536,0.0,14,1.1589403973509933,14,1.1589403973509933,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,80,30,2023-05-04,2026-04-30,723,28.015091200071772,15.365943787607748,1.752710956399889,-12.201612441149711,2.2960154926402514,109.2580942488762,0.4564178571546904,0.03903225040396796,3.375077994860476e-14,14,1.9363762102351314,14,1.9363762102351314,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,2,2010-02-02,2026-04-30,3940,29.298112453928994,11.153775164387387,2.449538047829657,-11.34754942793882,2.5818889479162843,6387.172376173395,-1.7574652252458236,-0.004471472006560617,0.8540630132108813,397,10.076142131979696,397,10.076142131979696,238
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,2,2016-05-03,2026-04-30,2426,30.28993885611071,12.873869287392573,2.1982838377430847,-11.347549427938885,2.669293405458418,1306.0723620125998,-1.5468796458625995,0.02135679811290858,0.8540630132108156,333,13.726298433635614,333,13.726298433635614,204
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,2,2021-04-30,2026-04-30,1208,32.209798395735525,15.330134735823009,1.9771718218798713,-10.95255450426016,2.940848035333405,303.8640670641936,-0.1870439881100694,0.10023684446883774,1.2490579368895514,180,14.90066225165563,180,14.90066225165563,104
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,2,2023-05-04,2026-04-30,723,26.999502916370965,14.272969589084328,1.8173237796770436,-10.952554504260126,2.4651329428097517,104.33385762816285,-0.5591704265461175,0.10364507368112252,1.2490579368896189,137,18.948824343015215,137,18.948824343015215,74
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,4,2010-02-02,2026-04-30,3940,29.7021520159819,11.263293070952074,2.455607026209203,-11.517040788653688,2.578974283502039,6724.300487210298,-1.353425663192919,0.001597506372985169,0.6845716524960128,292,7.411167512690356,292,7.411167512690356,182
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,4,2016-05-03,2026-04-30,2426,30.634517031999707,12.988489732338179,2.2011518916214468,-11.517040788653688,2.6599295421598312,1343.6679569449914,-1.2023014699736017,0.02422485199127067,0.6845716524960128,244,10.057708161582852,244,10.057708161582852,156
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,4,2021-04-30,2026-04-30,1208,31.439575693353273,15.451043865079091,1.9234223751058759,-11.196898290108127,2.807882583083611,292.23783100786153,-0.9572666904923217,0.046487397694842336,1.0047141510415845,141,11.672185430463577,141,11.672185430463577,82
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,4,2023-05-04,2026-04-30,723,26.714709529638924,14.428615351528673,1.7830369549328149,-10.601988618696623,2.5197828907802724,102.96697454895335,-0.8439638132781582,0.0693582489368938,1.5996238224531218,111,15.352697095435685,111,15.352697095435685,58
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,6,2010-02-02,2026-04-30,3940,30.38761656659632,11.390099659885122,2.4776441594768293,-11.936913813673977,2.5456845078153023,7334.128094551321,-0.6679611125784959,0.02363463964061152,0.2646986274757239,220,5.583756345177665,220,5.583756345177665,120
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,6,2016-05-03,2026-04-30,2426,31.606657503422177,13.16377273729776,2.2320972192902313,-11.936913813673932,2.64780813506555,1454.6606802495342,-0.23016099855113126,0.05517017966005522,0.26469862747576833,182,7.502061005770816,182,7.502061005770816,100
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,6,2021-04-30,2026-04-30,1208,32.72789965154652,15.676893453086846,1.9629142376795266,-11.93691381367399,2.741738791316062,311.83850317881866,0.3310572677009276,0.08597926026849301,0.26469862747572215,110,9.105960264900661,110,9.105960264900661,54
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,6,2023-05-04,2026-04-30,723,27.488067176123685,14.65466418216566,1.801095973651769,-11.936913813673955,2.302778390226425,106.6929964307207,-0.0706061667933966,0.08741726765584801,0.26469862747578965,91,12.586445366528354,91,12.586445366528354,44
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,8,2010-02-02,2026-04-30,3940,30.67237517660373,11.427810077530062,2.4896916120524617,-12.201612441149734,2.5137968710726835,7602.198890703183,-0.3832025025710877,0.035682092216243966,-3.375077994860476e-14,184,4.67005076142132,184,4.67005076142132,100
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,8,2016-05-03,2026-04-30,2426,31.740672362436317,13.207775204466419,2.2331042431134867,-12.201612441149734,2.6013506424275064,1470.5491896844562,-0.09614613953699092,0.05617720348331057,-3.375077994860476e-14,153,6.306677658697445,153,6.306677658697445,84
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,8,2021-04-30,2026-04-30,1208,32.82964612852351,15.737454542129797,1.9610461639144245,-12.201612441149756,2.690598991474767,313.41924295759975,0.43280374467791205,0.084111186503391,-4.440892098500626e-14,93,7.698675496688742,93,7.698675496688742,46
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,8,2023-05-04,2026-04-30,723,27.33027411409985,14.714105585230964,1.7856342216417451,-12.201612441149745,2.239890362517083,105.92908737118245,-0.2283992288172314,0.07195551564582403,0.0,77,10.650069156293222,77,10.650069156293222,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,10,2010-02-02,2026-04-30,3940,30.52200579419044,11.462614666192037,2.472038336795572,-12.201612441149734,2.5014731406527457,7459.53158410899,-0.5335718849843758,0.0180288169593541,-3.375077994860476e-14,152,3.857868020304569,152,3.857868020304569,86
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,10,2016-05-03,2026-04-30,2426,31.439546106015936,13.255763403750409,2.2075673504338416,-12.201612441149711,2.5766714241788775,1435.051029577881,-0.39727239595737274,0.03064031080366547,-1.0658141036401503e-14,127,5.234954657873042,127,5.234954657873042,70
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,10,2021-04-30,2026-04-30,1208,32.080369109479555,15.80479085614806,1.9159975590141778,-12.201612441149766,2.629190958507169,301.8913513671783,-0.31647327436603945,0.03906258160314424,-5.5067062021407764e-14,76,6.291390728476822,76,6.291390728476822,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,10,2023-05-04,2026-04-30,723,26.558371595981622,14.795774681169865,1.7337306734085889,-12.2016124411497,2.1766280255234163,102.21921504063607,-1.0003017469354596,0.020051967412667793,4.440892098500626e-14,64,8.852005532503458,64,8.852005532503458,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,12,2010-02-02,2026-04-30,3940,30.71574281737457,11.510452714643145,2.4756435600719198,-12.201612441149678,2.517351125969743,7643.812266834836,-0.3398348618002487,0.021634040235702034,2.3092638912203256e-14,115,2.918781725888325,115,2.918781725888325,68
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,12,2016-05-03,2026-04-30,2426,31.72855594373165,13.313574236856763,2.215703498266466,-12.201612441149724,2.6003576245978484,1469.10670890672,-0.10826255824165898,0.03877645863628976,-2.3092638912203256e-14,97,3.998351195383347,97,3.998351195383347,56
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,12,2021-04-30,2026-04-30,1208,31.96730050332497,15.883249403706346,1.9016952653268926,-12.201612441149766,2.6199242647238736,300.1743148278092,-0.4295418805206239,0.024760287915859047,-5.5067062021407764e-14,56,4.635761589403973,56,4.635761589403973,30
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,12,2023-05-04,2026-04-30,723,26.683363355609877,14.852644845489602,1.734598962015336,-12.201612441149667,2.1868718978174413,102.81689952789623,-0.8753099873072046,0.02092025601941483,7.815970093361102e-14,48,6.639004149377594,48,6.639004149377594,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,13,2010-02-02,2026-04-30,3940,30.84249824342036,11.533400893485256,2.4796820766526757,-12.201612441149734,2.5277395419809063,7766.653104789634,-0.21307943575445876,0.02567255681645797,-3.375077994860476e-14,101,2.563451776649746,101,2.563451776649746,58
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,13,2016-05-03,2026-04-30,2426,31.882809178151916,13.342993932853734,2.2202210697555995,-12.201612441149734,2.6129996614732387,1487.5601618819867,0.04599067617860797,0.04329403012542343,-3.375077994860476e-14,85,3.503709810387469,85,3.503709810387469,46
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,13,2021-04-30,2026-04-30,1208,32.42269072498192,15.926895660417834,1.919497201355561,-12.2016124411497,2.6572463993067856,307.12574104271766,0.025848341136324393,0.042562223944527355,1.0658141036401503e-14,48,3.9735099337748347,48,3.9735099337748347,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,13,2023-05-04,2026-04-30,723,27.57941055565325,14.919476232123216,1.7767635507912192,-12.201612441149756,2.2603086836820108,107.13606938914894,0.020737212736168686,0.06308484479529808,-1.0658141036401503e-14,41,5.670816044260028,41,5.670816044260028,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,14,2010-02-02,2026-04-30,3940,30.81660702235616,11.562974036423904,2.471858076459629,-12.201612441149734,2.525617591198657,7741.41383701302,-0.23897065681865826,0.017848556623411227,-3.375077994860476e-14,91,2.309644670050761,91,2.309644670050761,52
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,14,2016-05-03,2026-04-30,2426,31.725111974511798,13.379938204379568,2.205172341952826,-12.201612441149667,2.6000753693437733,1468.6969160265135,-0.11170652746151077,0.0282453023226501,3.375077994860476e-14,77,3.1739488870568837,77,3.1739488870568837,40
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,14,2021-04-30,2026-04-30,1208,31.99728773883306,15.98564784762263,1.8920172981802599,-12.201612441149724,2.6223819100271344,300.62912188380056,-0.399554645012536,0.015082320769226332,-1.2434497875801753e-14,42,3.47682119205298,42,3.47682119205298,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,14,2023-05-04,2026-04-30,723,26.888587691227038,15.022591547622863,1.7279023528749644,-12.201612441149724,2.203691341690689,103.8007873214251,-0.6700856516900444,0.014223646879043317,2.1316282072803006e-14,36,4.979253112033195,36,4.979253112033195,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,16,2010-02-02,2026-04-30,3940,30.68707893646816,11.625245167182616,2.4503890891770856,-12.201612441149766,2.515001938020619,7616.284298259838,-0.36849874270665595,-0.00362043065913209,-6.572520305780927e-14,78,1.9796954314720812,78,1.9796954314720812,44
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,16,2016-05-03,2026-04-30,2426,31.52120151015565,13.465978598488734,2.18000248632686,-12.201612441149734,2.5833636056043643,1444.6048805335754,-0.31561699181765945,0.0030754466966840255,-3.375077994860476e-14,68,2.8029678483099754,68,2.8029678483099754,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,16,2021-04-30,2026-04-30,1208,31.589275384713055,16.130196423472228,1.8564858518576997,-12.2016124411497,2.5889426940146727,294.4762628290556,-0.8075669991325398,-0.02044912555333389,1.0658141036401503e-14,33,2.7317880794701987,33,2.7317880794701987,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,16,2023-05-04,2026-04-30,723,26.654684619003355,15.251258269224696,1.6916842851335498,-12.201612441149724,2.1845214923489045,102.67966001491477,-0.9039887239137272,-0.021994420862371244,2.1316282072803006e-14,29,4.011065006915629,29,4.011065006915629,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,18,2010-02-02,2026-04-30,3940,30.693603754160947,11.64334406591646,2.447207372326691,-12.201612441149711,2.5155366884664634,7622.54246115772,-0.3619739250138707,-0.00680214750952679,-1.0658141036401503e-14,65,1.6497461928934012,65,1.6497461928934012,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,18,2016-05-03,2026-04-30,2426,31.516114492669377,13.48892745323874,2.1762258397522496,-12.201612441149756,2.582946692060285,1444.008129752652,-0.32070400930393106,-0.000701199877926495,-5.5067062021407764e-14,57,2.3495465787304206,57,2.3495465787304206,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,18,2021-04-30,2026-04-30,1208,31.76873784082823,16.1545123850464,1.8627433856713869,-12.201612441149724,2.603650787472049,297.173188148588,-0.6281045430173648,-0.01419159173964668,-1.2434497875801753e-14,26,2.152317880794702,26,2.152317880794702,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,18,2023-05-04,2026-04-30,723,27.123743001230505,15.273706662643368,1.7146664398443727,-12.201612441149756,2.222963819909251,104.93206956408909,-0.4349303416865773,0.000987733848451633,-1.0658141036401503e-14,24,3.319502074688797,24,3.319502074688797,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,20,2010-02-02,2026-04-30,3940,30.856572290201246,11.653201357027726,2.456353259896459,-12.201612441149724,2.5288929999233543,7780.404723489531,-0.19900538897357123,0.002343740060241295,-2.3092638912203256e-14,56,1.4213197969543148,56,1.4213197969543148,32
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,20,2016-05-03,2026-04-30,2426,31.744552734348865,13.502070160136908,2.1875906895175703,-12.20161244114969,2.6016686636670254,1471.0114069477986,-0.09226576762444338,0.010663649887394211,1.0658141036401503e-14,50,2.061005770816158,50,2.061005770816158,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,20,2021-04-30,2026-04-30,1208,32.19737411450312,16.17638296454551,1.8814027085270397,-12.201612441149734,2.6387802652965777,303.6743651196392,-0.19946826934247497,0.0044677311160061794,-2.3092638912203256e-14,21,1.73841059602649,21,1.73841059602649,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,20,2023-05-04,2026-04-30,723,27.237481631507254,15.275123893599773,1.72062872019615,-12.201612441149745,2.2322854264448915,105.48073825192841,-0.3211917114098277,0.006950014200229004,0.0,21,2.904564315352697,21,2.904564315352697,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,22,2010-02-02,2026-04-30,3940,30.950937494846677,11.663311367952415,2.4607505136212975,-12.201612441149756,2.5366268306035606,7873.192413602646,-0.10464018432814015,0.006740993785079752,-5.5067062021407764e-14,47,1.1928934010152283,47,1.1928934010152283,26
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,22,2016-05-03,2026-04-30,2426,31.836144103902342,13.5158669400362,2.1908363624125893,-12.20161244114979,2.6091751608611444,1481.9570805385406,-0.0006743980709664754,0.013909322782413192,-8.881784197001252e-14,43,1.772464962901896,43,1.772464962901896,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,22,2021-04-30,2026-04-30,1208,32.4775945031655,16.19269504245217,1.8933219025765295,-12.201612441149766,2.661746114278738,307.9703175518194,0.08075211931990367,0.016386925165496002,-5.5067062021407764e-14,18,1.490066225165563,18,1.490066225165563,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,22,2023-05-04,2026-04-30,723,27.68879615449591,15.304385370933812,1.7417600808544387,-12.201612441149711,2.2692735315142416,107.66748963753594,0.1301228115788291,0.028081374858517583,3.375077994860476e-14,18,2.4896265560165975,18,2.4896265560165975,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,24,2010-02-02,2026-04-30,3940,31.011201100104113,11.664275246987911,2.464658090135869,-12.201612441149678,2.541565817606163,7932.983971300787,-0.044376579070704025,0.010648570299651272,2.3092638912203256e-14,41,1.0406091370558375,41,1.0406091370558375,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,24,2016-05-03,2026-04-30,2426,31.90422496521863,13.516947012383365,2.194640329437204,-12.201612441149745,2.614754821880929,1490.1375315806079,0.06740646324532307,0.0177132898070278,-4.440892098500626e-14,38,1.5663643858202803,38,1.5663643858202803,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,24,2021-04-30,2026-04-30,1208,32.4775945031655,16.19269504245217,1.8933219025765295,-12.201612441149766,2.661746114278738,307.9703175518194,0.08075211931990367,0.016386925165496002,-5.5067062021407764e-14,16,1.3245033112582782,16,1.3245033112582782,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,24,2023-05-04,2026-04-30,723,27.68879615449591,15.304385370933812,1.7417600808544387,-12.201612441149711,2.2692735315142416,107.66748963753594,0.1301228115788291,0.028081374858517583,3.375077994860476e-14,16,2.2130013831258646,16,2.2130013831258646,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,26,2010-02-02,2026-04-30,3940,31.00455183549058,11.665314277689241,2.463996637500117,-12.201612441149724,2.5410208679410498,7926.366198447676,-0.05102584368423635,0.009987117663899259,-2.3092638912203256e-14,35,0.8883248730964468,35,0.8883248730964468,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,26,2016-05-03,2026-04-30,2426,31.893343908778803,13.51840565162144,2.1937841927407375,-12.201612441149745,2.6138630498719175,1488.8275365617133,0.05652540680549478,0.016857153110561462,-4.440892098500626e-14,32,1.3190436933223413,32,1.3190436933223413,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,26,2021-04-30,2026-04-30,1208,32.36415485942486,16.195170190894853,1.8875342828350337,-12.2016124411497,2.652449011597629,306.2268338336436,-0.03268752442073719,0.010599305424000116,1.0658141036401503e-14,12,0.9933774834437087,12,0.9933774834437087,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,26,2023-05-04,2026-04-30,723,27.50601629671321,15.308607382961586,1.7315611167251719,-12.201612441149711,2.254293555821334,106.7800111338292,-0.05265704620387268,0.017882410729250786,3.375077994860476e-14,12,1.6597510373443984,12,1.6597510373443984,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,85,28,2010-02-02,2026-04-30,3940,31.217618902242215,11.684889664352008,2.4745220464233912,-12.201612441149745,2.5584830736764994,8140.989301992489,0.16204122306739777,0.020512526587173507,-4.440892098500626e-14,28,0.7106598984771574,28,0.7106598984771574,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,85,28,2016-05-03,2026-04-30,2426,32.132439774077824,13.541816657860911,2.204117352396171,-12.201612441149734,2.633458481742274,1517.8377729560268,0.2956212721045155,0.02719031276599493,-3.375077994860476e-14,27,1.1129431162407255,27,1.1129431162407255,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,85,28,2021-04-30,2026-04-30,1208,32.82500787909801,16.231299632816427,1.9060461036289005,-12.201612441149734,2.6902188573369386,313.34707739613197,0.428165495252415,0.029111126217866934,-2.3092638912203256e-14,10,0.8278145695364238,10,0.8278145695364238,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,85,28,2023-05-04,2026-04-30,723,28.249221174012472,15.373069611976229,1.7643687196978008,-12.201612441149756,2.315203938025633,110.4044000724731,0.6905478310953903,0.050690013701879755,-1.0658141036401503e-14,10,1.3831258644536653,10,1.3831258644536653,6
